id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
16018,"gouernador","16","T16059","El Rey don martin Enriquez nuestro Visorrey <b>gouernador</b> y <i>capitan</i> general de las <i>prouincias</i> del <i>piru</i> nos somos ynformado que los yndios naturales de esas <i>prouincias</i> no son gouernados por las leyes y prouisiones nuestras sobre ello dadas sino por las destos Reynos siendo diuersa la rrepublica e gouierno de donde se sigue que los enseñan a pleytear lleuandoles sus <i>haziendas</i> y siendo causa de muchos perjuros en los negocios y de usurpar las <i>haciendas</i> agenas con autoridad de justicia y se les pervierte su gouierno quitandolos de la sujecion de sus <i>caciques</i> <i>curacas</i> y <i>señores</i> naturales y porque como saueis teneis horder precisa de que en los pleitos de los dichos yndios no se hagan procesos ordinarios y que sumariamente se determinen guardando sus usos y costumbres no siendo claramente injustos y de no hazerse ansi demas de seguirse tanto daño a los dichos yndios no somos desseruidos y nuestra voluntad es que para que mejor se acierte se os declare y advierta mas en particular la orden que en ello aueis de tener y para hazello es necesario sauer los dichos vsos y costumbres que los dichos yndios tenian en tienpo de su gentilidad en todo el termino de vuestro gouierno.","268-269","","","","sin datos"
16019,"gouernador / gouernadores","16","T16060","Al segundo capitulo dixo que lo que saue e oyo y entendio de lo en el contenido de personas antiguas deste rreino es que la orden de los <i>yngas</i> tubieron en juzgar las causas ceuilles y criminales fue arbitraria porque entre ellos no se escreuia ni se regian sino por la orden que el <i>ynga</i> daua la qual los descendientes vnos de otros guardaban y la forma que se pudo sauer tenian hera que a donde el <i>ynga</i> estaua todas las causas que se ofreciesen se venian a determinar ante el y se hazia lo que el mandaua y esta misma orden se guardaua en las <i>prouincias</i> donde tenia <b>gouernadores</b> y de la manera que el dicho <i>ynga</i> juzgaua hera lo siguiente.","272","","","","sin datos"
16019,"gouernador / gouernadores","16","T16061","…el yndio que en qualquier cossa se descomedia contra los <b>gouernadores</b> le castigauan con rrigor.","275","","","","sin datos"
16019,"gouernador / gouernadores","16","T16062","…sy algun <b>gouernador</b> por cohecho o aficion disimulava algun castigo el <i>ynga</i> le quitaua el cargo y le castigaua y si hera el caso graue le mandaua matar.","275","","","","sin datos"
16019,"gouernador / gouernadores","16","T16063","[…] y de las dichas quatro <i>prouincias</i> tenian quatro <b>gouernadores</b> supremos a quien cada <i>prouincia</i> de aquellas acudia con sus negocios y el <b>gouernador</b> al <i>ynga</i> y desta manera hera facil el gouierno porque en la distancia de cada <i>prouincia</i> auia <i>caciques</i> principales de a mill y de cient yndios y de ay abaxo que tenian cargos y cuidado de todo lo que se auia de hazer en cada pueblo asi para el seruicio del <i>ynga</i> como para el bien y conseruacion del pueblo lo que por el <i>ynga</i> estaua ordenado y de trecho a trecho auia vn <i>tucuyrico</i> que era como juez visitador a quien ocurrian con las cosas extraordinarias para que las juzgase y determinase porque las graues y de mucha ynportancia todas yuan al <b>gouernador</b> supremo y del al <i>ynga</i> como dicho tiene[...]","278","","","","sin datos"
16019,"gouernador / gouernadores","16","T16064","[…] por el mes de henero deste año a la qual se rremite y en quanto a las leyes y ordenanças que el <i>ynga</i> tenia generales en lo ceuil y criminal saue este testigo y tiene por cierto muchas aueriguaciones que a hecho entre yndios antiguos de los que fueron <b>gouernadores</b> y <i>capitanes</i> del <i>ynga</i> que son ya muertos en todas las cosas tocantes a lo esencial del gouierno de todo el rreyno tenia el <i>ynga</i> cerca de sy dos <i>quipos camayos</i> a manera de secretarios los quales tenian por memoria en vnos cordeles de muchos colores todas las leyes y ordenanças generales tocantes al gouierno y a lo ceuil y criminal los quales tenian tanta abilidad e memoria en conoscer el cordel en que estaua cada cosa que a cualquiera ora que el <i>ynga</i> lo pedia le dauan rrazon dello los quales tenian como rregistros cotejado el vn secretario con el otro sus memoriales sin discrepar vna palabra en alguna cosa [...]","279","","","","sin datos"
16019,"gouernador / gouernadores","16","T16065","[…] y a los que se hechauan con alguna yndia casada demas de matallos bibos sembrauan el lugar donde los cogian despinas para memoria e que el <i>ynga</i> no oya de pleitos a los negociantes que venian de las <i>prouincias</i> embiados por los <b>gouernadores</b> dellas sino que el orden que en esto auia hera que el <i>ynga</i> tenia señalado y nombrada vna persona graue de su linaxe con quien se tratasen y difiniesen todos los negocios y este lo trataua con el <i>ynga</i> y entre ambos se acordaua lo que se auia de hazer y esta segunda persona lo mandaua poner en execucion y esta segunda persona del dicho <i>ynga</i> se elexia el dia que a el le alçauan por <i>señor</i> porque la elecion deste tocaua a los sacerdotes del sol [...]","280","","","","sin datos"
16019,"gouernador / gouernadores","16","T16066","[…] y que los traxes de cada vno se vestia heran los mismos vestidos con que vestian a sus <i>ydolos</i> ansi en los traxes de las calças como en las rropas de que vsauan e que los visitadores y <b>gouernadores</b> que el <i>ynga</i> enbiaua a negocios particulares la señal para que fuesen mas conoscidos hera yr en andas y ombros de yndios porque ninguno podia andar en esta forma si no hera los tales so pena de muerte ecepto algunos <i>caciques</i> que tenian licencia particular para andar como dicho es [...]","281","","","","sin datos"
16020,"gouernadores","16","T16067","3-Al tercero capitulo dixeron que ya tienen dicho quel <i>ynga</i> tenia doze juezes en esta ciudad y que en las <i>prouincias</i> lo heran los <b>gouernadores</b> y que la jurisdiscion que tenian es como tienen dicho.","285","","","","sin datos"
16021,"guacas","16","T16068","[…] y que ansi mesmo ios que con madrastras o hermanas se hechauan morian por ello porque tenian entendido porque por estos pecados les castiga el hazedor y sus <b>guacas</b> […]","281","","","","sin datos"
16022,"guainacaba / guainacapac","16","T16069","1-Al primer capitulo siendoles leydo el que dixo en su dicho garcia de melo vezino desta ciudad y dadoles a entender a los dichos <i>yngas</i> por el dicho ynterprete dixeron que lo que tiene dicho el dicho garcia de melo es la uerdad y todo ello paso como en el se declara y lo propio rresponden ellos a lo contenido en este capitulo porque asy lo vieron passar en tienpo de <b>guainacaba</b> y <i>guascar</i> <i>ynga</i> e <i>mango ynga</i> <i>señores</i> que fueron deste rreyno y el dicho bartolome de porras dixo auello oydo ansi a yndios antiguos y personas que lo sauian.","284","","","","sin datos"
16022,"guainacaba / guainacapac","16","T16070","[…] y dezia de los primeros <i>yngas</i> que pusieron las leyes que dicho tienen fueron <i>ynga yupangui</i> e su hijo <i>topa ynga yupangui</i> que fueron los que conquistaron este rreino y que estas leyes que ellos pusieron se platicaron y executaron por sus subcesores que fueron <b>guainacapac</b> y <i>guascar</i> <i>ynga</i> e <i>mango ynga</i> que fue el postrero <i>señor</i> deste rreino y que esto es la uerdad y lo que sauen de lo que se les a preguntado e lo firmo el <i>señor</i> corregidor y el dicho bartolome de porras poque los dichos yndios no supieron firmar e ansi mesmo lo firmo el dicho ynterprete don pedro de cordoua mesia bartolome de porras don Phelipe <i>sayre</i> ante mi juan de quiros escriuano publico.","287","","","","sin datos"
16023,"guamanga","16","T16071","[…] y heran obligados todos los <i>caciques</i> e <i>personas principales</i> de todo el rreino que tenian cargo y oficio en la rrepublica de sauer la lengua general para poder dar rrazon a sus mayores de todo lo que se ofrescia y que en todo lo demas se rremite al dicho que dixo en esta causa garcia de melo vezino desta ciudad porque el lo a visto y leido y cree y tiene por cierto que paso asi todo lo que en el se declara y que por el año de cinquenta y siete siendo este testigo visitador general en la provincia de <b>guamanga</b> y en esta del <i>cuzco</i> por comision del marques de <i>cañete</i> que dios aya visorrey que fue destos rreynos hizo vna averiguacion con mucha diligencia y cuidado acerca de las cosas contenidas en los capitulos de susso la qual tiene originalmente el licenciado cartagena oydor de la rreal audiencia de los rreyes que se la dio este testigo [...]","278-279","","","","sin datos"
16024,"guaranga","16","T16072","15-yten que hera <i>cacique</i> de <b>guaranga</b> y si lo proueya el <i>ynga</i> e con que juridiscion y para que casos ceuiles o criminales.","270-271","","","","sin datos"
16024,"guaranga","16","T16073","15-a los quinze capitulos dixo que <i>cacique</i> de <b>guaranga</b> quiere dezir caueça de mill yndios y el <i>ynga</i> los proueya como le parescia para que tuviese quenta y cargo destos mill yndios para acudir con ellos a donde les mandase.","277","","","","sin datos"
16024,"guaranga","16","T16074","16-a los diez e seis capitulos dixo que <i>cacique</i> de <i>Pachaca</i> es lo mismo que tiene dicho de <b>guaranga</b> saluo que pachaca se entiende ser <i>cacique</i> de cient yndios.","277","","","","sin datos"
16024,"guaranga","16","T16075","15-A los quinze capitulos dixo que <i>cacique</i> de <b>guaranga</b> hera de mill yndios.","283","","","","sin datos"
16024,"guaranga","16","T16076","15-A los quize capitulos dixeron que <i>cacique</i> de <b>guaranga</b> es <i>cacique</i> de mill yndios y que este oficio de <i>cacique</i> se heredaua y este <i>cacique</i> solo conoscia y tenia jurisdicion en casos liuianos pero los graues acudian al <i>tucuyrico</i>.","286","","","","sin datos"
16025,"guascar","16","T16077","1-Al primer capitulo siendoles leydo el que dixo en su dicho garcia de melo vezino desta ciudad y dadoles a entender a los dichos <i>yngas</i> por el dicho ynterprete dixeron que lo que tiene dicho el dicho garcia de melo es la uerdad y todo ello paso como en el se declara y lo propio rresponden ellos a lo contenido en este capitulo porque asy lo vieron passar en tienpo de <i>guainacaba</i> y <b>guascar</b> <i>ynga</i> e <i>mango ynga</i> <i>señores</i> que fueron deste rreyno y el dicho bartolome de porras dixo auello oydo ansi a yndios antiguos y personas que lo sauian.","284","","","","sin datos"
16025,"guascar","16","T16078","[…] y dezia de los primeros <i>yngas</i> que pusieron las leyes que dicho tienen fueron <i>ynga yupangui</i> e su hijo <i>topa ynga yupangui</i> que fueron los que conquistaron este rreino y que estas leyes que ellos pusieron se platicaron y executaron por sus subcesores que fueron <i>guainacapac</i> y <b>guascar</b> <i>ynga</i> e <i>mango ynga</i> que fue el postrero <i>señor</i> deste rreino y que esto es la uerdad y lo que sauen de lo que se les a preguntado e lo firmo el <i>señor</i> corregidor y el dicho bartolome de porras poque los dichos yndios no supieron firmar e ansi mesmo lo firmo el dicho ynterprete don pedro de cordoua mesia bartolome de porras don Phelipe <i>sayre</i> ante mi juan de quiros escriuano publico.","287","","","","sin datos"
16026,"hacienda / hazienda / haziendas","16","T16079","[…] y quando de mano en mano benia alguna duda sobre qualquiera causa y negocio que se ofresciese por alli se juzgaua y determinaua y estas heran las leyes y ordenanças del rreino y que demas destos en cada <i>prouincia</i> generalmente auia sus <i>quipos camayos</i> que eran como escriuanos que tenian quenta en todo lo que se ofrescia y en la <b>hazienda</b> otros del <i>ynga</i> y los ay el dia de oy e que esto es uerdad para el juramento que hizo e que es de hedad de mas de setenta años y firmolo de su nombre y el <i>señor</i> corregidor don pedro de cordoua mesia damian de la uandera ante mi joan de quiros.","279","","","","sin datos"
16026,"hacienda / hazienda / haziendas","16","T16080","[…] y si alguna muger destas <i>mamaconas</i> erraba tomauan al yndio y a la muger y los colgauan de los pies de manera que el vno al otro se biese y alli espirauan y que la determinacion de pleitos sobre muertes e quitada de <b>haziendas</b> enbiaua el <i>ynga</i> vno de los <i>orejones</i> para que lo juzgase y lo que aqueste determinaua pasaua el <i>ynga</i> por ello.","282","","","","sin datos"
16026,"hacienda / hazienda / haziendas","16","T16081","El Rey don martin Enriquez nuestro Visorrey <i>gouernador</i> y <i>capitan</i> general de las <i>prouincias</i> del <i>piru</i> nos somos ynformado que los yndios naturales de esas <i>prouincias</i> no son gouernados por las leyes y prouisiones nuestras sobre ello dadas sino por las destos Reynos siendo diuersa la rrepublica e gouierno de donde se sigue que los enseñan a pleytear lleuandoles sus <b>haziendas</b> y siendo causa de muchos perjuros en los negocios y de usurpar las <b>haciendas</b> agenas con autoridad de justicia y se les pervierte su gouierno quitandolos de la sujecion de sus <i>caciques</i> <i>curacas</i> y <i>señores</i> naturales y porque como saueis teneis horder precisa de que en los pleitos de los dichos yndios no se hagan procesos ordinarios y que sumariamente se determinen guardando sus usos y costumbres no siendo claramente injustos y de no hazerse ansi demas de seguirse tanto daño a los dichos yndios no somos desseruidos y nuestra voluntad es que para que mejor se acierte se os declare y advierta mas en particular la orden que en ello aueis de tener y para hazello es necesario sauer los dichos vsos y costumbres que los dichos yndios tenian en tienpo de su gentilidad en todo el termino de vuestro gouierno.","268-269","","","","sin datos"
16027,"hechizos","16","T16082","…el que mataua con <b>hechizos</b> hera condenado a muerte el y todos los de su cassa por que no quedase en ella quien supiese el oficios.","273","","","","sin datos"
16027,"hechizos","16","T16083","…y si alguno hazia mouer a alguna muger con <b>hechizos</b> o por golpes que le daua tenia pena de muerte.","273","","","","sin datos"
16028,"huruncuzco","16","T16084","e luego yncontinente para aueriguacion de lo contenido en los dichos capitulos el dicho corregidor hizo parescer ante si a bartolome de porras ques hijo de antonio diaz de porras conquistador que fue deste rreyno y de doña beatriz miro yndia el qual tiene mucha noticia y platica de las cosas de los yndios por auerse comunicado e tratado con los <i>principales</i> dellos en esta ciudad y a don francisco <i>cocamayta</i> de la <i>parcialidad</i> de <b>huruncuzco</b> y a don francisco <i>quiqua</i> yndio de la <i>parcialidad</i> de  <i>anancuzco</i> ambos yndios <i>yngas</i> viejos que cada vno dellos confesaron tener mas de setenta años y el vno dixo tener hedad de ochenta años y siendo preguntados por el tenor de los capitulos de suso por lengua a los dichos yndios de don fhelipe <i>sayre</i> ynterprete general desta ciudad dixeron lo siguiente.","283-284","","","","sin datos"
16029,"huruncuzcos","16","T16085","2-Al segundo capitulo siendoles leydo el dicho que dixo el dicho garcia de melo en quanto a este capitulo que no pasaua ansi lo que dicho tiene el dicho garcia de melo en quanto a yr al <i>ynga</i> con los pleitos y causas que se ofrescian porque tenia el <i>ynga</i> doze yndios los seis de la <i>parcialidad</i> de <b>huruncuzcos</b> y los otros seis de <i>anancuzco</i> y estos doze asistian en vn lugar señalado e que ellos yvan con todos los pleitos y diferencias que a los yndios se les ofrescian y que en su presencia se aueriguauan y determinauan las causas ceuiles y criminales y sobre estos doze yndios auia otro yndio que precedia sobre ellos y asistia a ver lo que juzgavan y determinauan y que si se ofrescian cassos graues dauan quenta dello en ofresciendose el negocio al <i>ynga</i> e de los demas se la dauan de mes a mes y que quanto al <i>ynga</i> no auia fuerça de ley mas de adbitrar y hazer lo quel queria [...]","284","","","","sin datos"
16030,"juez de naturales","16","T16086","19-a los diez e nueue capitulos dixo que en lo que toca a los <i>quipos</i> que sirue a los yndios para sus quentas que oy dia los vsan y los tienen e que en los demas se rrigen por memoria que va de vnos en otros y por cantares que cantan como tienen dicho todo lo qual saue este testigo por auerse ynformado dello en el tienpo que ha que esta en esta tierra de los yndios antiguos della porque este testigo es muy antiguo en estos rreynos y a sido <b>juez de naturales</b> muchas vezes donde a tenido noticia de lo que dicho tiene y esto es la uerdad de lo que a entendido cerca de lo que se le a preguntado y que es de hedad de mas de setenta años y firmolo de su nombre y el <i>señor</i> corregidor don pedro de cordoua mesia melo ante mi juan de quiros scriuano publico.","277-278","","","","sin datos"
16031,"maiz","16","T16087","2-Al segundo capitulo que el <i>ynga</i> en este <i>cuzco</i> tenia esta orden que auia en el muchas <i>mamaconas</i> rrepartidas en casas cercadas y estas heran vnas mugeres dedicadas al sol y al seruicio del <i>ynga</i> y tenian cuidado de proueer al <i>ynga</i> vivo y a los <i>yngas</i> muertos antecesores en dalles de comer <b>maiz</b> cozido e tostado y carne y lo ponian delante de los <i>bultos</i> y lo quemauan y esto tenian por bastante comida para los difuntos [...]","281-282","","","","sin datos"
16032,"mamaconas","16","T16088","…el que quebrantaua la cassa donde estauan las <b>mamaconas</b> que eran como monjas dedicadas al sol le colgauan de los pies hasta que moria.","276","","","","sin datos"
16032,"mamaconas","16","T16089","2-Al segundo capitulo que el <i>ynga</i> en este <i>cuzco</i> tenia esta orden que auia en el muchas <b>mamaconas</b> rrepartidas en casas cercadas y estas heran vnas mugeres dedicadas al sol y al seruicio del <i>ynga</i> y tenian cuidado de proueer al <i>ynga</i> vivo y a los <i>yngas</i> muertos antecesores en dalles de comer <i>maiz</i> cozido e tostado y carne y lo ponian delante de los <i>bultos</i> y lo quemauan y esto tenian por bastante comida para los difuntos [...]","281-282","","","","sin datos"
16032,"mamaconas","16","T16090","[…] y si alguna muger destas <b>mamaconas</b> erraba tomauan al yndio y a la muger y los colgauan de los pies de manera que el vno al otro se biese y alli espirauan y que la determinacion de pleitos sobre muertes e quitada de <i>haziendas</i> enbiaua el <i>ynga</i> vno de los <i>orejones</i> para que lo juzgase y lo que aqueste determinaua pasaua el <i>ynga</i> por ello.","282","","","","sin datos"
16033,"mango ynga","16","T16091","1-Al primer capitulo siendoles leydo el que dixo en su dicho garcia de melo vezino desta ciudad y dadoles a entender a los dichos <i>yngas</i> por el dicho ynterprete dixeron que lo que tiene dicho el dicho garcia de melo es la uerdad y todo ello paso como en el se declara y lo propio rresponden ellos a lo contenido en este capitulo porque asy lo vieron passar en tienpo de <i>guainacaba</i> y <i>guascar</i> <i>ynga</i> e <b>mango ynga</b> <i>señores</i> que fueron deste rreyno y el dicho bartolome de porras dixo auello oydo ansi a yndios antiguos y personas que lo sauian.","284","","","","sin datos"
16033,"mango ynga","16","T16092","[…] y dezia de los primeros <i>yngas</i> que pusieron las leyes que dicho tienen fueron <i>ynga yupangui</i> e su hijo <i>topa ynga yupangui</i> que fueron los que conquistaron este rreino y que estas leyes que ellos pusieron se platicaron y executaron por sus subcesores que fueron <i>guainacapac</i> y <i>guascar</i> <i>ynga</i> e <b>mango ynga</b> que fue el postrero <i>señor</i> deste rreino y que esto es la uerdad y lo que sauen de lo que se les a preguntado e lo firmo el <i>señor</i> corregidor y el dicho bartolome de porras poque los dichos yndios no supieron firmar e ansi mesmo lo firmo el dicho ynterprete don pedro de cordoua mesia bartolome de porras don Phelipe <i>sayre</i> ante mi juan de quiros escriuano publico.","287","","","","sin datos"
16034,"ministros / ministros de justicia","16","T16093","17-a los diez e siete capitulos dixo que lo que supo desto es quel <i>ynga</i> proueya <i>comisarios</i> e <b>ministros</b> para que fuesen a las <i>prouincias</i> donde el no estaua ni podia yr personalmente para que oyesen y executasen la justicia conforme a la comision que el <i>ynga</i> les ordenaua de palabra.","277","","","","sin datos"
16034,"ministros / ministros de justicia","16","T16094","4-al quarto capitulo dixo que no tenia mas <b>ministros de justicia</b> de los executores que executauan lo quel <i>ynga</i> mandaua y que para esto tenia vn Pu° llamado <i>corca</i> dos leguas desta ciudad adonde rresidian los dichos executores y no auia otros <i>ministros de justicia</i>.","276","","","","sin datos"
16035,"mitimae","16","T16095","…y el yndio <b>mitimae</b> que el <i>ynga</i> ponia en vn pueblo si se yba por la primera vez le castigauan con tormentos y por la segunda tenia pena de muerte.","274","","","","sin datos"
16036,"mojones / moxones","16","T16096","[…] es ansi como lo tiene dicho garcia de melo y que particularmente en el delito del que mudaua <b>mojones</b> en el campo le castigauan en el lugar donde los mudaua y que el que caçaba en partes bedadas por la primera vez le castigauan e ponian los cauellos en el monte y lugar por donde entraua y la segunda le atormentauan y la tercera le matauan y que en quanto al que mudaua el traxe de la <i>prouincia</i> de donde hera tenia pena de muerte porque solo el <i>ynga</i> podia mudarse el traxe y bestido que queria.","285","","","","sin datos"
16036,"mojones / moxones","16","T16097","[...] y en cada <i>prouincia</i> auia pueblos poblados muchos e puestos sus <b>moxones</b> y señalados sus terminos a cada vno y cada pueblo tenia a cargo sus terminos para adereçar los caminos y la manera del gouierno hera por <i>caciques</i> que tenian sus pueblos e jurisdiciones señalados y estos <i>caciques</i> son como <i>señores</i> en españa y en cada <i>cacicazgo</i> ponia el <i>ynga</i> un <i>tucuyrico</i> que el oficio deste era mirar lo que todos hazian y si se cumplia lo que estauan obligados a hazer los dichos <i>caciques</i> y los dichos <i>tucuyricos</i> tenian a su cargo las tierras del sol e del <i>ynga</i> que en cada <i>cacicazgo</i> auia dedicadas al sol y al dicho <i>ynga</i> y las hazian labrar y cultibar beneficiando lo que se coxia dellas y a este <i>tucuyrico</i> si no hazia bien su oficio le quitaua el <i>ynga</i> y ponia otro y si lo hazia bien le dexauan estar siempre.","272","","","","sin datos"
16036,"mojones / moxones","16","T16098","…el que quitaua <b>moxones</b> o los rretraya le castigauan con tormentos por la primera vez y por la segunda con pena de muerte.","275","","","","sin datos"
16037,"nudos","16","T16099","3-al tercero capitulo dixo que lo que del saue es que el <i>ynga</i> embiaua <i>orejones</i> que heran como corregidores a las <i>prouincias</i> e que estos determinauan las causas y heran los <i>caciques</i> de las <i>prouincias</i> sujetos a ellos y lo que aquellos tocre que asy se llamauan hazian el <i>ynga</i> estaua por ello y que la determinacion de los pleytos los embiauan al <i>ynga</i> en <i>quipos</i> que son vnas cuerdas dados vnos <b>nudos</b> en ellas e que por aqui se entendian.","282","","","","sin datos"
16037,"nudos","16","T16100","[…] en quanto a juzgar juzgauan por las leyes que ellos tenian las quales entendian por vnas señales que tenian en <i>quipos</i> que son <b>nudos</b> de diferentes colores y por otras señales que tenian en vna tabla de diferentes colores por donde entendia la pena que cada delinquente tenia y que para sauer lo que estas leyes contenian auia dos yndios de ordinario que no se quitauan de junto a ellas sino que siempre estudiauan en ellas y declarauan lo que contenia cada cosa y siempre auia estudio de esto [...]","284-285","","","","sin datos"
16038,"orejones","16","T16101","1-Al primer capitulo dixo que lo que del saue es que desde esta ciudad hasta la <i>puna</i> eran <i>prouincias</i> y se gouernauan por <b>orejones</b> que el <i>ynga</i> ponia y estos tenian cuidado de cobrar los tributos que al <i>ynga</i> le pertenescian y tomauan las yndias mas hermosas de la <i>prouincia</i> muchachas y las hazian meter en encerramientos para el seruicio del sol y del <i>ynga</i> y estas tenian cuidado de hazer sementeras para quemar y hazer sacrificio al sol y lo demas se ponia en deposito para quando el <i>ynga</i> hazia guerra en otras <i>prouincias</i> y de los dichos depositos se proueya la gente de guerra de lo que auian menester sin hazer daño en la <i>prouincia</i>.","281","","","","sin datos"
16038,"orejones","16","T16102","[…] y si alguna muger destas <i>mamaconas</i> erraba tomauan al yndio y a la muger y los colgauan de los pies de manera que el vno al otro se biese y alli espirauan y que la determinacion de pleitos sobre muertes e quitada de <i>haziendas</i> enbiaua el <i>ynga</i> vno de los <b>orejones</b> para que lo juzgase y lo que aqueste determinaua pasaua el <i>ynga</i> por ello.","282","","","","sin datos"
16038,"orejones","16","T16103","3-al tercero capitulo dixo que lo que del saue es que el <i>ynga</i> embiaua <b>orejones</b> que heran como corregidores a las <i>prouincias</i> e que estos determinauan las causas y heran los <i>caciques</i> de las <i>prouincias</i> sujetos a ellos y lo que aquellos tocre que asy se llamauan hazian el <i>ynga</i> estaua por ello y que la determinacion de los pleytos los embiauan al <i>ynga</i> en <i>quipos</i> que son vnas cuerdas dados vnos <i>nudos</i> en ellas e que por aqui se entendian.","282","","","","sin datos"
16039,"Pachaca","16","T16104","16-yten que hera <i>cacique</i> de <b>Pachaca</b> y quien le proueya e si hera con juridiscion y esta a que y como se estendía.","271","","","","sin datos"
16039,"pachaca","16","T16105","16-a los diez e seis capitulos dixo que <i>cacique</i> de <b>pachaca</b> es lo mismo que tiene dicho de <i>guaranga</i> saluo que pachaca se entiende ser <i>cacique</i> de cient yndios.","277","","","","sin datos"
16039,"pachaca","16","T16106","16-A los diez e seis capitulos dixo que <i>cacique</i> de <b>pachaca</b> quiere decir <i>cacique</i> de cien yndios.","283","","","","sin datos"
16039,"pachaca","16","T16107","16-A los diez e seis capitulos dixo que <i>cacique</i> de <b>pachaca</b> hera <i>cacique</i> de cient yndios e que no tenian mas juridiscion de sobre estos cient yndios en prendellos haziendo algo para lleuallos al <i>tucuyrico</i> y acudir con el seruicio de ellos a donde se le mandaua.","286","","","","sin datos"
16040,"parcialidad","16","T16108","e luego yncontinente para aueriguacion de lo contenido en los dichos capitulos el dicho corregidor hizo parescer ante si a bartolome de porras ques hijo de antonio diaz de porras conquistador que fue deste rreyno y de doña beatriz miro yndia el qual tiene mucha noticia y platica de las cosas de los yndios por auerse comunicado e tratado con los <i>principales</i> dellos en esta ciudad y a don francisco <i>cocamayta</i> de la <b>parcialidad</b> de <i>huruncuzco</i> y a don francisco <i>quiqua</i> yndio de la <b>parcialidad</b> de  <i>anancuzco</i> ambos yndios <i>yngas</i> viejos que cada vno dellos confesaron tener mas de setenta años y el vno dixo tener hedad de ochenta años y siendo preguntados por el tenor de los capitulos de suso por lengua a los dichos yndios de don fhelipe <i>sayre</i> ynterprete general desta ciudad dixeron lo siguiente.","283-284","","","","sin datos"
16040,"parcialidad","16","T16109","2-Al segundo capitulo siendoles leydo el dicho que dixo el dicho garcia de melo en quanto a este capitulo que no pasaua ansi lo que dicho tiene el dicho garcia de melo en quanto a yr al <i>ynga</i> con los pleitos y causas que se ofrescian porque tenia el <i>ynga</i> doze yndios los seis de la <b>parcialidad</b> de <i>huruncuzcos</i> y los otros seis de <i>anancuzco</i> y estos doze asistian en vn lugar señalado e que ellos yvan con todos los pleitos y diferencias que a los yndios se les ofrescian y que en su presencia se aueriguauan y determinauan las causas ceuiles y criminales y sobre estos doze yndios auia otro yndio que precedia sobre ellos y asistia a ver lo que juzgavan y determinauan y que si se ofrescian cassos graues dauan quenta dello en ofresciendose el negocio al <i>ynga</i> e de los demas se la dauan de mes a mes y que quanto al <i>ynga</i> no auia fuerça de ley mas de adbitrar y hazer lo quel queria [...]","284","","","","sin datos"
16041,"persona principal / personas principales /gente principal / hombre principal / principal / principales","16","T16110","…el que mataua a traicion hera luego condenado a muerte aunque fuese <b>persona principal</b>.","273","","","","sin datos"
16042,"persona principal / gente principal / hombre principal / principal / principales","16","T16111","…y el yndio que mataua a su muger por adulterio hera libre y si la mataua por otra culpa si el marido era <b>persona principal</b> le daua el <i>ynga</i> la pena que le parescia sin muerte y si era yndio particular le condenauan a muerte.","273","","","","sin datos"
16042,"persona principal / gente principal / hombre principal / principal / principales","16","T16112","13-al treze capitulo dixo que el <i>tucuyrico</i> era siempre <b>persona principal</b> y este le ponia el <i>ynga</i> por el tiempo que el queria y quel mando y jurisdiscion que tenia era ver como cumplian los <i>caciques</i> lo que cada vno estaua obligado a hazer en su lugar e que el oficio destos era ser sobreestantes de lo que el <i>ynga</i> mandaua.","277","","","","sin datos"
16042,"persona principal / gente principal / hombre principal / principal / principales","16","T16113","[…] y heran obligados todos los <i>caciques</i> e <b>personas principales</b> de todo el rreino que tenian cargo y oficio en la rrepublica de sauer la lengua general para poder dar rrazon a sus mayores de todo lo que se ofrescia y que en todo lo demas se rremite al dicho que dixo en esta causa garcia de melo vezino desta ciudad porque el lo a visto y leido y cree y tiene por cierto que paso asi todo lo que en el se declara y que por el año de cinquenta y siete siendo este testigo visitador general en la <i>prouincia</i> de <i>guamanga</i> y en esta del <i>cuzco</i> por comision del marques de <i>cañete</i> que dios aya visorrey que fue destos rreynos hizo vna averiguacion con mucha diligencia y cuidado acerca de las cosas contenidas en los capitulos de susso la qual tiene originalmente el licenciado cartagena oydor de la rreal audiencia de los rreyes que se la dio este testigo [...]","278-279","","","","sin datos"
16042,"persona principal / gente principal / hombre principal / principal / principales","16","T16114","…si alguno corrompia alguna muger virgen si hera hija de <b>principal</b> le matauan luego y si hera particular le castigauan con tormentos e si hallauan que lo auia fecho otra vez le matauan.","273-274","","","","sin datos"
16042,"persona principal / gente principal / hombre principal / principal / principales","16","T16115","…el que adulteraba con muger agena le castigauan con tormentos y si era muger de <b>persona principal</b> los matauan a entrambos porque dezian que si ella no consintiera el no podia hazer delito.","274","","","","sin datos"
16042,"persona principal / gente principal / hombre principal / principal / principales","16","T16116","[...] y todas estas <i>prouincias</i> tienen diferentes lenguas y el <i>ynga</i> mando que todos aprendiesen la lengua de <i>chinchaysuyo</i> que llaman la general y particularmente mandaron aprender esta lengua a los <i>caciques</i> y sus hijos y <b>gente principal</b>.","271-272","","","","sin datos"
