id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
220023,"Checa","22","T220056","Tiene un sacerdote de los dichos cuatro que agora hay, el pueblo de San Francisco de <i>Sisicaya</i> y el pueblo de San Josepe  del Chorrillo; y otro sacerdote tiene el pueblo de Santa Ana de <i>Chancarima</i> y el de San Damian de <b>Checa</b>; y otro sacerdote tiene la doctrina y curato deste  solo pueblo de Santa María de Jesús de <i>Guadocheri</i>; y otro sacerdote tiene el curato y beneficio del pueblo de San Pedro y San Lorenzo de <i>Quinte</i>; y otros pocos de indios doctrina el padre de <i>Chechima</i>, de aquel <i>repartimiento</i>.","71","","","","sin datos"
220024,"Chechima","22","T220057","Tiene un sacerdote de los dichos cuatro que agora hay, el pueblo de San Francisco de <i>Sisicaya</i> y el pueblo de San Josepe  del Chorrillo; y otro sacerdote tiene el pueblo de Santa Ana de <i>Chancarima</i> y el de San Damian de <i>Checa</i>; y otro sacerdote tiene la doctrina y curato deste  solo pueblo de Santa María de Jesús de <i>Guadocheri</i>; y otro sacerdote tiene el curato y beneficio del pueblo de San Pedro y San Lorenzo de <i>Quinte</i>; y otros pocos de indios doctrina el padre de <b>Chechima</b>, de aquel <i>repartimiento</i>.","71","","","","sin datos"
220024,"Chechima","22","T220058","Esta poblado y por mí, el dicho corregidor, reducido desde la primera piedra en sinco pueblos: el primero es Santa Inés de <b>Chechima</b>, y el segundo San Pedro de <i>Mama</i>, y el tercero San Jerónimo de <i>Picoi</i>, y el cuarto San Juan de <i>Metacona</i>, y el quinto San Mateo de <i>Guánchor</i>","74","","","","sin datos"
220024,"Chechima","22","T220059","Esta partido en tres doctrinas o curatos: el pueblo de Santa Inés de <b>Chechima</b> y el pueblo de San Pedro de <b>Mama</b>, con otro pueblo del <i>repartimiento</i> de <i>Chacalla</i>, que le cae a cuarto de legua, tiene un cura y es un dotrina; y el pueblo de San Jerónimo de <i>Picoi</i> y la mitad del pueblo de San Juan de <i>Metacona</i>, es otra dotrina  y tiene otro sacerdote","75","","","","sin datos"
220024,"Chechima","22","T220060","Todos estos sinco pueblos están poblados a la ribera  del rio o braso de la ciudad de Los Reyes que llaman de <i>Mama</i>, y es su ribera desde el pueblo de Santa Inés de <b>Chechima</b>, ques a sinco leguas de la ciudad de Los Reyes","75","","","","sin datos"
220024,"Chechima","22","T220061","Santa Olalla de <i>Caiao</i>, anda con la dotrina de San Pedro de <i>Mama</i>, desotro <i>repartimiento</i>, con otros pocos de <i>indios</i> que hay en Santa Inés de <b>Chechima</b> reducidos deste <i>repartimiento</i>.","77","","","","sin datos"
220024,"Chechima","22","T220062","Santa Olalla de <i>Caiao</i>, anda con la dotrina de San Pedro de <i>Mama</i>, desotro <i>repartimiento</i>, con otros pocos de <i>indios</i> que hay en Santa Inés de <b>Chechima</b> reducidos deste <i>repartimiento</i>.","77","","","","sin datos"
220025,"Chile","22","T220063","Y a estos sucedió Francisco de Chaves, que mataron cuando al marqués don Francisco Pisarro  los de <b>Chile</b>; y muerto, le sucedió su muger María de Escobar, y por ella a su marido don Pedro Puertocarrera; y por dejarlos y hacer dejación la dicha María de Escobar y el dicho don Pedro, en su merced, acababa la guerra de Gonzalo Pisarro, por otro <i>repartimiento</i> que le dio el <i>Cusco</i> el licenciado Gasca, presidente deste <i>reino</i> , se encomendó deste  dicho <i>repartimiento</i> a don Jerónimo de Loaisa, primer arzobispo de la Ciudad de Los Reyes, el cual hizo dejacion en la real corona, que hoy la tiene.","68","","","","sin datos"
220026,"Chocorvos/Chocorbos","22","T220064","El primer <i>repartimiento</i> de <i>Anan Yauyos</i>, ques  viniendo del Sur para el Norte, que alinda con <b>Chocorbos</b> y el valle de <i>Lunaguana</i>, se encomendó en Francisco Herrera, de los primeros conquistadores, que son <i>Mancos</i> y <i>Laraos</i>, y le sucedió en él su mujer doña María Martel, que hoy esta en España; y con ella a sus maridos Juan Ramiro y licenciado Leon y Hernando Martel, que hoy vive con ella.","66","","","","sin datos"
220026,"Chocorvos/Chocorbos","22","T220065","Habia en esta <i>provincia</i>, al tiempo que la conquistaron los españoles y su capitan y gobernador el marqués don Francisco Pizarro, diez mil tributarios, que se entienden de cincuenta años para abajo y diez y ocho para arriba: tiene agora con los <i>mitimaes</i> <b>Chocorbos</b> siete mil <i>indios</i> tributarios, segun la vesita  general que se hizo en este <i>reino</i> ","62","","","","sin datos"
220026,"Chocorvos/Chocorbos","22","T220066","Le dieron los <i>Ingas</i> en la de los <b>Chocorbos</b>, que la linda la parte del Sur, a cada <i>guaranga</i> un pedazo de pasto","78","","","","sin datos"
220027,"Cumia","22","T220067","Esta reducido, como dicho es, en once pueblos y repartido en tres dotrinas: el pueblo de San Jerónimo de <i>Omas</i>, y San Felipe de <b>Cumia</b>, y San Pedro de <i>Pílas</i>, y en el Nombre de Jesus de <i>Ayavire</i>, es una dotrina o curato; y el pueblo de San Xptoval [San Cristóbal] de <i>Guaneque</i> [<i>Guanec</i>  en el mapa], y Santiago de <i>Pampa Quinche</i>, y San Juan de <i>Visca</i>, es otra dotrina o curato; y el pueblo de San Martin de <i>Ocambi</i>, y San Francisco de <i>Anco</i>, y Santo Domingo de <i>Cánchel</i>, y Santo Domingo de <i>Carañas</i> otra dotrina; las cuales tres dotrinas deste  repartimiento tienen los religiosos de Santo Domingo","68","","","","sin datos"
220027,"Cumia","22","T220068","Haya es este dicho <i>repartimiento</i>, en términos del pueblo de San Felipe de <b>Cumia</b>, ya dicho, minas de oro que se han labrado y aún creo que los <i>indios</i> la labran agora de secreto. Está este pueblo más cercano a los <i>Yungas</i> que otro deste  dicho <i>repartimiento</i>.","69","","","","sin datos"
220028,"Cusco","22","T220069","El mayor rio que baja desta <i>provincia</i> de <i>Yauyos</i>, es el que llaman de <i>Lunaguana</i>. Nace al pie del alto pico y silla gineta que hace el más alto cerro desta dicha cerranía de nieve de <i>pariacaca</i>; y de sus vertientes al Ocidente, junto al pié de Las escaleras, que llaman, de <i>Pariacaca</i>, por ser el camino real que va de la ciudad de Los Reyes a la del <b>Cusco</b> y de más arriba, se hace un gran lago","64","","","","sin datos"
220028,"Cusco","22","T220070","Fue su primer <i>encomendero</i> el capitan Hernando de Soto y Hernan Ponce [de León] que entrambos  fueron compañeros; y a estos sucedió Francisco de Chaves, que mataron cuando al marqués don Francisco Pisarro  los de <i>Chile</i>; y muerto, le sucedió su muger María de Escobar, y por ella a su marido don Pedro Puertocarrera; y por dejarlos y hacer dejación la dicha María de Escobar y el dicho don Pedro, en su merced, acababa la guerra de Gonzalo Pisarro, por otro <i>repartimiento</i> que le dio el <b>Cusco</b> el licenciado Gasca, presidente deste <i>reino</i> , se encomendó deste  dicho <i>repartimiento</i> a don Jerónimo de Loaisa, primer arzobispo de la Ciudad de Los Reyes, el cual hizo dejacion en la real corona, que hoy la tiene.","67-68","","","","sin datos"
220028,"Cusco","22","T220071","Pasa por este dicho reparimiento de <i>Guadocheri</i> el camino real que va de la ciudad de Los Reyes a la ciudad de <i>Guamanga</i> y <b>Cusco</b> y a las demás ciudades de arriba, por ejemplo <i>Sisicaya</i> y San Josepe del <i>Chorrillo</i>, y Santa María del Nombre de Jesús y a <i>Pariacaca</i>, ques  la codrillera, que atraviesa este <i>reino</i> , de nieves, todo a lo largo, de Norte a Sur; y lo más alto della  es <i>Pariacaca</i>, que es un cerro de nieve quen  lo más alto del  hace una silla gineta, al parecer; y así a las vertienetes del poniente.","71","","","","sin datos"
220028,"Cusco","22","T220072","y que ellos le habian respondido: 'Matarnos ha a todos, si tal hacemos, <i>Guallallo</i>; ' y que el <i>Pariacaca</i> habia replicado: 'yo pelearé con él y lo echaréde aquí.' y así, y tres dias con sus noches peleó el Pariacaca con el <i>Guallallo</i> y lo venció, echándolo a los <i>Andes</i>, que son unas montalas de la <i>provincia</i> de <i>Xauxa</i>, haciendose el <i>Pariacaca</i> la cierra y alto pico de nieve que hoy es y el <i>Guallallo</i> otra cierra de fuego. Y así pelearon; y el <i>Pariacaca</i> echaba tanta agua y granizo, que no lo pudo sufrir el <i>Guallallo</i>, y así, lo venció encima, que quedó a donde dicho es; y de la mucha agua que le echó encima, que quedó aquel lago que hoy es, que llaman de <i>Pariacaca</i>, ques  el camino real que va al <b>Cusco</b> desde Los Reyes. ","72","","","","sin datos"
220028,"Cusco","22","T220073","Tiene este dicho <i>repartimiento</i> de <i>Guadocheri</i> otros dos <i>tambos</i> reales, que son, el de San Francisco de <i>Sicicaya</i> y el de San Josepe del chorrillo, en el camino real que va de la ciudad de Los Reyes a la del <b>Cusco</b> y de <i>La Plata</i>; y en estos dos, como en el tercero, ques  el del pueblo grande de <i>Guadocheri</i>, se da el mismo recaudo a los pasajeros, por estar a una jornada un <i>tambo</i> de otro, el de <i>Siciaya</i> (así) a siete leguas de Los Reyes y el del chorrillo a trece, y el de <i>Guadocheri</i> a diez y ocho leguas, y de allí hasta <i>Xauxa</i> el despoblado.","73","","","","sin datos"
220028,"Cusco","22","T220074","Los daños que los <i>ganado</i>s que bajan a la ciudad de Los Reyes, que son muchos, para sus carnecerías, ansi de los que vienen de <i>Quito</i> por la cierra, como los que bajan de <i>Xauxa</i> o <i>Guamanga</i> o <b>Cusco</b> ","77","","","","sin datos"
220029,"Cusi","22","T220075","Los <i>Laraos</i> deste dicho <i>repartimiento</i> reduje yo, el dicho corregidor Diego Dávila Briceño, en siete pueblos, que son: San Bartolomé de <i>Tupi</i>, y Santa Madalena de <i>Pampa</i>, y San Pedro de <b>Cusi</b>, y San Francisco de <i>Guanta</i>, y Santo Domingo de <i>Atun Larao</i>, y San Agustin de <i>guaquis</i>, y San Francisco de <i>Vitis</i>. Van corriendo hacia el Oriente; tienen muy buenos templos todos estos dichos once pueblos que yo poblé; y muchos ornamentos, ansi de los se cobra de fábrica, como de los mucho que quité de fallas y ausencias de sacerdotes.","66","","","","sin datos"
220029,"Cusi","22","T220076","En los dichos siete pueblos de los <i>Laraos</i> hay dos dotrinas: el pueblo de San Bartolomé de <i>Tupi</i> y el de Santa Madalena de <i>Pampa</i>, es un curato o beneficio con el pueblo de San Pedro de <b>Cusi</b>; y el pueblo de San Francisco de <i>Guanta</i>, y el de Santo Domingo de <i>Atún Larao</i>, y San Agustin de <i>guaquis</i>, y San Francisco de <i>Vitis</i> es un curato o beneficio. Tienen estas tres dotrinas religiosos de la orden del señor Santo Domingo. ","66","","","","sin datos"
220030,"Ganado/Ganados","22","T220077","Asimismo tiene este dicho <i>repartimiento</i> muchos  espitales, en cada pueblo el suyo, y <i>indios</i> que saben sangrar y curar a su modo, que yo, el dicho corregidor, enseñe; porque, en esta <i>provincia</i>, todos los oficios han de usar los corregidores, si quieren hacer el deber; y asi mismo les reparti a cada  espital desde dicho <i>repartimiento</i> un poco de <b>ganado</b> ovejuno de castilla que dió el dicho arzobispo don Jerónimo de Loaisa, de que tienen carne que comer los dichos  espitales.","68","","","","sin datos"
220030,"Ganado/Ganados","22","T220078","Tambien hay es esta cerranía de <i>Pariacaca</i>, en todos estos dichos sinco  <i>repartimientos</i> deste  dicho <b>ganado</b>, y venados y corsos; y entre estos hay unos de muy mala carne que parescen cabrones, aunque grandes; y en estos se hallan las piedras besares, que dicen son las buenas, aunque pocas veces se halla en ellos, porque yo he muerto algunos. ","69","","","","sin datos"
220030,"Ganado/Ganados","22","T220079","Los daños que los <b>ganados</b> que bajan a la ciudad de Los Reyes, que son muchos, para sus carnecerías, ansi de los que vienen de <i>Quito</i> por la cierra, como los que bajan de <i>Xauxa</i> o <i>Guamanga</i> o <i>Cusco</i>","77","","","","sin datos"
220030,"Ganado/Ganados","22","T220080","Este dicho cerro de <i>Pariacaca</i>, ques  (así) el más alto desta  codrillera, y por ser tan famoso de alto, tomó nombre mucha parte desta dicha cerranía y codrillera que corre por este dicho <i>reino</i>  a lo largo, de <i>Pariacaca</i>; queste (asi) cerro alto dicho llaman en esta <i>provincia</i> tambien <i>Yaro</i>; porque fue <i>adoratorio</i> famoso donde hacian los <i>indios</i> sus <i>sacrificios</i> y <i>adoratorios</i>, y aún hoy día no estan libre dello; porque habra cuatro años, poco más o menos, que yo, el dicho corregidor, castigué algunos <i>caciques</i>, siendo corregidor de la parte superior desta  <i>provincia</i> que llaman <i>Anan Yauyos</i>, y les quité cuatrocientas cabesas de <b>ganado</b> desta  tierra con catorce vasos de plata, con que hacian sus <i>sacrificios</i> cada luna que se vendió y se metió en la caja real.","71","","","","sin datos"
220031,"Guadocheri","22","T220081","Tiene un sacerdote de los dichos cuatro que agora hay, el pueblo de San Francisco de <i>Sisicaya</i> y el pueblo de San Josepe  del chorrillo; y otro sacerdote tiene el pueblo de Santa Ana de <i>Chancarima</i> y el de San Damian de <i>Checa</i>; y otro sacerdote tiene la doctrina y curato deste  solo pueblo de Santa María de Jesús de <b>Guadocheri</b>; y otro sacerdote tiene el curato y beneficio del pueblo de San Pedro y San Lorenzo de <i>Quinte</i>; y otros pocos de indios doctrina el padre de <i>Chechima</i>, de aquel <i>repartimiento</i>.","71","","","","sin datos"
220031,"Guadocheri","22","T220082","Tambien se junta a este dicho rio de <i>Mala</i> otro rio grande, que se llama de <b>Guadocheri</b>, que nace cinco leguas arriba del dicho pueblo de <b>Guadocheri</b>, viene rio grande y se va a juntar con este dicho rio de <i>Mala</i> en el pueblo de <i>Visca</i>, questos  dos brazos hacen el rio de <i>Mala</i>","64","","","","sin datos"
220031,"Guadocheri","22","T220083","Nace de una codrillera de sierras más bajas que las de <i>Pariacaca</i>, cerca del pueblo principal de <b>Guadocheri</b>, en los pueblos de <i>Checa</i>. Corre derecho al Ocidente  ","64","","","","sin datos"
220031,"Guadocheri","22","T220084","El tercero <i>repartimiento</i>, que está en el medio desta dicha <i>provincia</i>, viniendo del Sur para el Norte, ques  (así) el <i>repartimiento</i> de <b>Guadocheri</b>, que fue cabesa de toda esta <i>provincia</i> y en él vevia  el casique [sic:<i>cacique</i>]  mayor della, como la gobernaron el padre y abuelo del que hoy es casique [sic:<i>cacique</i>] ","70","","","","sin datos"
220031,"Guadocheri","22","T220085","Fue su primer encomendero deste  dicho <i>repartimiento</i> de <b>Guadocheri</b>, el veedor García de Saucedo, oficial de su magestad y de los primeros conquistadores; dejó este dicho <i>repartimiento</i> por el de <i>La Nasca</i> que en aquel tiempo fue cosa muy grande, y encomendándose a Alonso Pizado, secretario del Marques don Francisco Pizarro","70","","","","sin datos"
220031,"Guadocheri","22","T220086","Pasa por este dicho <i>repartimiento</i> de <b>Guadocheri</b> el camino real que va de la ciudad de Los Reyes a la ciudad de <i>Guamanga</i> y <i>Cusco</i> y a las demás ciudades de arriba, por ejemplo <i>Sisicaya</i> y San Josepe del chorrillo, y Santa María del Nombre de Jesús y a <i>Pariacaca</i>, ques  la codrillera, que atraviesa este <i>reino</i> , de nieves, todo a lo largo, de Norte a Sur; y lo más alto della  es <i>Pariacaca</i>, que es un cerro de nieve quen  lo más alto del  hace una silla gineta, al parecer; y así a las vertientes del poniente.","71","","","","sin datos"
220031,"Guadocheri","22","T220087","Es el <i>tambo</i> deste pueblo de <b>Guadocheri</b> el de más gente caminante de todo este <i>reino</i>  y a donde mejor recaudo se dá, y a así, hay de ordinario mucha gente y cabalgaduras en él, que con haber cuatro casas muy grandes y muy largas, no cabe la gente caminante en ellas; y es la causa, que como desde dicho pueblo de <b>Guadocheri</b> hasta el valle de <i>Xauxa</i> hay diez y ocho leguas de despoblado y tierras tan fría","72","","","","sin datos"
220031,"Guadocheri","22","T220088","Solia estar poblado con <i>tambo</i> real este despoblado a sinco  leguas deste  dicho pueblo de <b>Guadocheri</b>, y servíanle los <i>Anan Yauyos</i>, en cuyo distrito estan los dichos <i>tambos</i> antiguos, cabe un pueblo antiguo despoblado; porque, aunque este <i>repartimiento</i> de <b>Guadocheri</b> y todos los sinco  desta  dicha <i>provincia</i> cortan la cerranía de <i>Pariacaca</i> hasta términos de <i>Xauxa</i> y <i>Tarama</i>, hacia la parte del Oriente, como esta dicha (así) en esta relación, por esta parte toman los <i>Anan Yauyos</i> corren a mano izquierda, atravesando esta dicha cerranía hacia la parte de <i>Tarama</i>, que  al Oriente","73","","","","sin datos"
220031,"Guadocheri","22","T220089","Y por los malos tratamientos que hacian los pasajeros, de conformidad y mandado de los gobernadores pasados, se juntaron todos los que hacian este dicho servcio del dicho <i>tambo</i> de <i>Pariacaca</i> al <i>tambo</i> del pueblo de <b>Guadocheri</b>, y que como los de <b>Guadocheri</b> servian las dichas sinco leguas de sus términos hasta este dicho <i>tambo</i> de los <i>Anan Yauyos</i>, se repartiese el trabajo, serviendo  los seis meses los unos y seis los otros este dicho <i>tambo</i> de <b>Guadochire</b> hasta términos de <i>Xauxa</i>, diez leguas de <b>Guadocheri</b>; y esta orden se ha guardado hasta hoy más ha de cuarenta años. ","73","","","","sin datos"
220031,"Guadocheri","22","T220090","Tiene este dicho <i>repartimiento</i> de <b>Guadocheri</b> otros dos <i>tambos</i> reales, que son, el de San Francisco de <i>Sicicaya</i> y el de San Josepe del chorrillo, en el camino real que va de la ciudad de Los Reyes a la del <i>Cusco</i> y de <i>La Plata</i>; y en estos dos, como en el tercero, ques  el del pueblo grande de <b>Guadocheri</b>, se da el mismo recaudo a los pasajeros, por estar a una jornada un <i>tambo</i> de otro, el de <i>Siciaya</i> (así) a siete leguas de Los Reyes y el del Chorrillo a trece, y el de <b>Guadocheri</b> a diez y ocho leguas, y de allí hasta <i>Xauxa</i> el despoblado. ","73","","","","sin datos"
220031,"Guadocheri","22","T220091","Es muy trabajoso este dicho <i>repartimiento</i> de <b>Guadocheri</b> con la mucha gente que trae ocupada de ordinario en el servicio de los dichos <i>tambos</i>, que son mesones muy cursados y de mucho pasage y cada día va creciendo como crece la gente y trato dete  <i>reino</i> . ","73","","","","sin datos"
220031,"Guadocheri","22","T220092","Tiene este <i>repartimiento</i> de <b>Guadochire</b> muy buenos pueblos con muy buenas casas y templos y  espitales, y bien adornados de ornamentos y  servicio especial este de <b>Guadorcheri</b>, que hace ventaja a los demás pueblos; porque como cabesa, o fue, de la <i>provincia</i>, es donde yo, el dicho corregidor, he labrado el mejor templo y espital de toda ella. ","73","","","","sin datos"
220031,"Guadocheri","22","T220093","Por ser tan estéril de madera, que aunque hay alguna de la tierra, de alisos, es poca y duran poco; de unos <i>magueyes</i>, que son como cañas gordas, aunque no tan recios, se cubren todas las casas y templos desta  <i>provincia</i>, porque hay muchos; y estos, atados unos con otros, sirven de cobrir  todas las dichas casa y templos, que todas son cubiertas de paja; y esta iglesia de <b>Guadocheri</b> se ha cubierto la capilla y lo más della, este dicho año, de teja, con rica labor y maderamiento","74","","","","sin datos"
220032,"Guallallo","22","T220094","Cuentas estos <i>indios</i> desta  <i>provincia</i> una fábula donosa que ellos tienen por muy verdadera; y dicen, que los <i>Yungas</i>, sus vecinos del valle de <i>Lima</i>, entraron por esta <i>provincia</i> haciendo guerra y poblaron un pueblo que hoy llama <i>Lima</i>, que yo desbaraté para la reducion  que se hizo; y que en el lago que está al pié desta alta cierra de nieve de <i>Pariacaca</i>, tenian un ídolo que llamaban <b>Guallallo</b>, al cual sacrificaban algunos tiempos del año niños y mugeres; y les apareció donde esta este alto pico de nieve, un ídolo que se llamaba <i>Pariacaca</i>, y les dijo a los <i>indios</i> que hacian este al idolo <b>Guallallo</b>, que ellos adoraban: 'No hagais eso de sacrificar vuestros hijos y mugeres, sacrificame a mí, que no quiero sangre humana, sino que me sacrifiqueis sangre de ovejas de la tierra, quellos  llaman <i>llamas</i>, y corderos, que con esto me contentaré.'","71-72","","","","sin datos"
220032,"Guallallo","22","T220095","Y que ellos le habian respondido: 'Matarnos ha a todos, si tal hacemos, <b>Guallallo</b>; ' y que el <i>Pariacaca</i> habia replicado: 'yo pelearé con él y lo echaréde aquí.' y así, y tres dias con sus noches peleó el <i>Pariacaca</i> con el <b>Guallallo</b> y lo venció, echándolo a los <i>Andes</i>, que son unas montalas de la <i>provincia</i> de <i>Xauxa</i>, haciendose el <i>Pariacaca</i> la cierra y alto pico de nieve que hoy es y el <b>Guallallo</b> otra cierra de fuego. Y así pelearon; y el <i>Pariacaca</i> echaba tanta agua y granizo, que no lo pudo sufrir el <b>Guallallo</b>, y así, lo venció encima, que quedó a donde dicho es; y de la mucha agua que le echó encima, que quedó aquel lago que hoy es, que llaman de <i>Pariacaca</i>, ques  el camino real que va al <i>Cusco</i> desde Los Reyes. ","72","","","","sin datos"
220033,"Guamanca","22","T220096","Pasa por este dicho <i>repartimiento</i> de <i>Guadocheri</i> el camino real que va de la ciudad de Los Reyes a la ciudad de <b>Guamanca</b> y <i>Cusco</i> y a la demás ciudades de arriba, por el pueblo de <i>Sisicaya</i> y San Josepe del Chorrillo, y Santa María del nombre de Jesús y a <i>Pariacaca</i>","71","","","","sin datos"
220034,"Guamanga","22","T220097","Pasa por este dicho <i>repartimiento</i> de <i>Guadocheri</i> el camino real que va de la ciudad de Los Reyes a la ciudad de <b>Guamanga</b> y <i>Cusco</i> y a las demás ciudades de arriba, por ejemplo <i>Sisicaya</i> y San Josepe del chorrillo, y Santa María del Nombre de Jesús y a <i>Pariacaca</i>, ques  la codrillera, que atraviesa este <i>reino</i> , de nieves, todo a lo largo, de Norte a Sur; y lo más alto della  es <i>Pariacaca</i>, que es un cerro de nieve quen  lo más alto del  hace una silla gineta, al parecer; y así a las vertientes del poniente.","71","","","","sin datos"
220034,"Guamanga","22","T220098","Los daños que los <i>ganado</i>s que bajan a la ciudad de Los Reyes, que son muchos, para sus carnecerías, ansi de los que vienen de <i>Quito</i> por la cierra, como los que bajan de <i>Xauxa</i> o <b>Guamanga</b> o <i>Cusco</i>","77","","","","sin datos"
220035,"Guanacos","22","T220099","Hay en aquellos despoblados deste  codrillera de <i>Pariacaca</i>, a las unas vertientes y a las otras, mucha cantidad de <i>ganado</i> montes de la tierra, que llaman <i>vicuñas</i> y <b>guanacos</b>; y de las <i>vicuñas</i> es la lana muy fina, que parece seda","68-69","","","","sin datos"
220036,"Guancas","22","T220100","Antes que la conquistasen españoles, con los <i>Yungas</i> de los llanos de la costa de la mar del sur, que le caen á la parte del ocidente , do esta la famosa ciudad de los Reyes; y con la <i>provincia</i> de los <i>Chocorbos</i>, que le caen (así) a la parte del sur; y con los <b>Guancas</b> de la <i>provincia</i> de <i>Xauxa</i> y <i>Tarama</i>, que le caen al oriente; y con la <i>provincia</i> de los <i>Atavillos</i>, de <i>Canta</i>, que le caen (asi) al norte","61","","","","sin datos"
220037,"Guánchor","22","T220101","Esta poblado y por mí, el dicho corregidor, reducido desde la primera piedra en sinco pueblos: el primero es Santa Inés de <i>Chechima</i>, y el segundo San Pedro de <i>Mama</i>, y el tercero San Jerónimo de <i>Picoi</i>, y el cuarto San Juan de <i>Metacona</i>, y el quinto San Mateo de <b>Guánchor</b>","74","","","","sin datos"
220037,"Guánchor","22","T220102","El pueblo de San Mateo de <b>Guánchor</b>, que es el más alto, rio arriba, y el mayor pueblo deste  dicho <i>repartimiento</i>, con la mitad del dicho San Juan de <i>Metacona</i>, es otro curato y dotrina.","75","","","","sin datos"
220038,"Guaneque/Guanec","22","T220103","Esta reducido, como dicho es, en once pueblos y repartido en tres dotrinas: el pueblo de San Jerónimo de <i>Omas</i>, y San Felipe de <i>Cumia</i>, y San Pedro de <i>Pílas</i>, y en el Nombre de Jesus de <i>Ayavire</i>, es una dotrina o curato; y el pueblo de San Xptoval [Cristóbal] de <b>Guaneque</b> [<i>Guanec</i>  en el mapa], y Santiago de <i>Pampa Quinche</i>, y San Juan de <i>Visca</i>, es otra dotrina o curato; y el pueblo de San Martin de <i>Ocambi</i>, y San Francisco de <i>Anco</i>, y Santo Domingo de <i>Cánchel</i>, y Santo Domingo de <i>Carañas</i> otra dotrina; las cuales tres dotrinas deste  reparimiento tienen los religiosos de Santo Domingo","68","","","","sin datos"
220038,"Guaneque/Guanec","22","T220104","Esta reducido, como dicho es, en once pueblos y repartido en tres dotrinas: el pueblo de San Jerónimo de <i>Omas</i>, y San Felipe de <i>Cumia</i>, y San Pedro de <i>Pilas</i>, y en el Nombre de Jesus de <i>Ayavire</i>, es una dotrina o curato; y el pueblo de San Xptoval [San Cristóbal] de <i>Guaneque</i> [<b>Guanec</b>  en el mapa], y Santiago de <i>Pampa Quinche</i>, y San Juan de <i>Visca</i>, es otra dotrina o curato; y el pueblo de San Martin de <i>Ocambi</i>, y San Francisco de <i>Anco</i>, y Santo Domingo de <i>Cánchel</i>, y Santo Domingo de <i>Carañas</i> otra dotrina; las cuales tres dotrinas deste  <i>repartimiento</i> tienen los religiosos de Santo Domingo","68","","","","sin datos"
220039,"Guanta","22","T220105","Los <i>Laraos</i> deste dicho <i>repartimiento</i> reduje yo, el dicho corregidor Diego Dávila Briceño, en siete pueblos, que son: San Bartolomé de <i>Tupi</i>, y Santa Madalena de <i>Pampa</i>, y San Pedro de <i>Cusi</i>, y San Francisco de <b>Guanta</b>, y Santo Domingo de <i>Atun Larao</i>, y San Agustin de <i>guaquis</i>, y San Francisco de <i>Vitis</i>. Van corriendo hacia el Oriente; tienen muy buenos templos todos estos dichos once pueblos que yo poblé; y muchos ornamentos, ansi de los se cobra de fábrica, como de los mucho que quité de fallas y ausencias de sacerdotes.","66","","","","sin datos"
220039,"Guanta","22","T220106","En los dichos siete pueblos de los <i>Laraos</i> hay dos dotrinas (sic): el pueblo de San Bartolomé de <i>Tupi</i> y el de Santa Madalena de <i>Pampa</i>, es un curato o beneficio con el pueblo de San Pedro de <i>Cusi</i>; y el pueblo de San Francisco de <b>Guanta</b>, y el de Santo Domingo de <i>Atún Larao</i>, y San Agustin de <i>guaquis</i>, y San Francisco de <i>Vitis</i> es un curato o beneficio. Tienen estas tres dotrinas religiosos de la orden del señor Santo Domingo. ","66","","","","sin datos"
220040,"Guánuco","22","T220107","Viene el camino de <b>Guánuco</b> para la ciudad de Los Reyes por este <i>repartimiento</i> a San Francisco de <i>Chacalla</i>, y por alli baja aquella famosa de cuesta de <i>Chacalla</i> al pueblo de San Pedro de <i>Mama</i>, seis leguas de bajada, aunque bien echada, y del pueblo de <i>Mama</i>, donde está <i>tambo</i> real,y de allí, rio abajo, a la ciudad de Los Reyes.","77","","","","sin datos"
220041,"Guaquis","22","T220108","Los <i>Laraos</i> deste dicho <i>repartimiento</i> reduje yo, el dicho corregidor Diego Dávila Briceño, en siete pueblos, que son: San Bartolomé de <i>Tupi</i>, y Santa Madalena de <i>Pampa</i>, y San Pedro de <i>Cusi</i>, y San Francisco de <i>Guanta</i>, y Santo Domingo de <i>Atun Larao</i>, y San Agustin de <b>guaquis</b>, y San Francisco de <i>Vitis</i>. Van corriendo hacia el Oriente; tienen muy buenos templos todos estos dichos once pueblos que yo poblé; y muchos ornamentos, ansi de los se cobra de fábrica, como de los mucho que quité de fallas y ausencias de sacerdotes.","66","","","","sin datos"
220041,"Guaquis","22","T220109","En los dichos siete pueblos de los <i>Laraos</i> hay dos dotrinas: el pueblo de San Bartolomé de <i>Tupi</i> y el de Santa Madalena de <i>Pampa</i>, es un curato o beneficio con el pueblo de San Pedro de <i>Cusi</i>; y el pueblo de San Francisco de <i>Guanta</i>, y el de Santo Domingo de <i>Atun Larao</i>, y San Agustin de <b>guaquis</b>, y San Francisco de <i>Vitis</i> es un curato o beneficio. Tienen estas tres dotrinas religiosos de la orden del señor Santo Domingo. ","66","","","","sin datos"
220042,"Guaranga","22","T220110","Y por estos, como dicho es, tienen toda esta <i>provincia</i> <i>Yauyos</i>, aunque cada <b>guaranga</b> ó parcialidad de toda ella tiene diversos nombres; y en general, por la causa dicha, se llaman <i>Yauyos</i>.","62","","","","sin datos"
