id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
260032,"Chavin ","26","T260049","A los catorce capítulos, dijeron que fué cierto que en tiempo de su gentilidad, ántes del <i>Inca</i>, nunca fueron sujetos á nadie, más de que en cada uno destos <i>repartimientos</i> tuvieron y conocieron por sus <i>señores</i> á los indios más valientes que hubo; como fueron, en <i>Hátun Xauxa</i>, á <i>Auquiszapari</i> y á <i>Yaloparin</i>, indios valientes; y en <i>Hurin Guanca</i>, á <i>Canchac Huyca</i>, y á <i>Tacuri</i> y á <i>Añana</i>, indios valientes; y en <i>Hanan Guanca</i>, á <i>Patan Llocllachin</i> y á <b>Chavin</b>; y en los <i>Chongos</i>, <i>Patan Cochache</i>, indios valientes; y que á estos no les daban tributo ninguno más de respetalles y hacelles sus sementeras, y estos se valian de lo que adquerian en los despojos de las guerras (...)","84","","","","sin datos"
260033,"Chile","26","T260050","A los veinte y tres capítulos: no hay en este valle más frutales que duraznos de Castilla en cantidad, y una frutilla de <b>Chile</b> que parecen madroños de Castilla; y se empieza á plantar cirguelas de Castilla y manzanas y peras y membrillos (...)","87","","","","sin datos"
260034,"Chinchacocha/Chinchaicocha","26","T260051","A los diez y nueve capítulos: pasa, como está dicho, un rio caudaloso que nace de la laguna <b>Chinchacocha</b>, y no tiene aprovechamiento ninguno ni es para regadío ni para otra cosa buena, ni tiene arboleda ni guertas ni pescado, sino es unos bagres muy pequeños; y de invierno trae mucha agua y se pasa con unas balsas de cuatro ó cinco maderos, para la comunicacion de los pueblos questán en la una banda y en la otra, como se mostrará por el dicho modelo.","86","","","","sin datos"
260034,"Chinchacocha/Chinchaicocha","26","T260052","Pasa un rio grande y caudaloso por medio del dicho valle, al luengo; su nacimiento es de la laguna de <b>Chinchaicocha</b>, que es diez y seis leguas deste valle; hay algunas quebradas y arroyos que bajan al rio grande; hay algunas fontezuelas abundoso (así) de agua, aunque no se riega de ellas.","81","","","","sin datos"
260035,"Chinchacocha","26","T260053","A los treinta capítulos: dicen que se proveen de sal por rescate de <i>maíz</i>, que la rescatan de los indios de <i>Tarma</i> y <b>Chinchacocha</b>, questán hácia <i>Guánuco</i>, diez y seis leguas deste valle; y que se proveen de <i>ají</i> de los pueblos questa dicho de los <i>Andes</i>, sujetos á este valle, donde se dan platanos, naranjas, limas, piñas, <i>guayabas</i>, higos, uvas, aunque más y así granadas y membrillos, y <i>guabas</i> y <i>mani</i>, y pepinos y cañas duces, y miel de avejas, aunque poca, granadillas, cirguelas de la tierra y <i>aguacates</i>; y allí se da la <i>coca</i> ques la yerba nombrada que traen los indios en la boca, diciendo que se sustentan con ella.","88","","","","sin datos"
260036,"chochos","26","T260054","E que usaban de los mantenimientos que al presente tienen, de <i>maiz</i>, <i>papas</i>, quinua, ocas y <b>chochos</b> ú ultramuces, y frísoles, y <i>ocas</i> y <i>maxuas</i>; y que agora tienen más, trigo, <i>aves</i> de Castilla y <i>carneros</i> de Castilla y puercos y algunas <i>vacas</i>.","85-86","","","","sin datos"
260037,"Chongos","26","T260055","A los catorce capítulos, dijeron que fué cierto que en tiempo de su gentilidad, ántes del <i>Inca</i>, nunca fueron sujetos á nadie, más de que en cada uno destos <i>repartimientos</i> tuvieron y conocieron por sus <i>señores</i> á los indios más valientes que hubo; como fueron, en <i>Hátun Xauxa</i>, á <i>Auquiszapari</i> y á <i>Yaloparin</i>, indios valientes; y en <i>Hurin Guanca</i>, á <i>Canchac Huyca</i>, y á <i>Tacuri</i> y á <i>Añana</i>, indios valientes; y en <i>Hanan Guanca</i>, á <i>Patan Llocllachin</i> y á <i>Chavin</i>; y en los <b>Chongos</b>, <i>Patan Cochache</i>, indios valientes; y que á estos no les daban tributo ninguno más de respetalles y hacelles sus sementeras, y estos se valian de lo que adquerian en los despojos de las guerras (...)","84","","","","sin datos"
260037,"Chongos","26","T260056","Hay otros seis frailes que dotrinan aquel <i>repartimiento</i>, que tienen á cargo cuatro pueblos en este valle y dos en los <i>Andes</i>; residen, en <i>Chupaca</i> el vicario, y en el pueblo de Todos Santos de los <b>Chongos</b>, otro religioso, y en el pueblo de Santo Domingo de <i>Cicaya</i>, otro religioso, y en el pueblo de La Trinidad de <i>Guancayo</i>, residen dos religiosos, y en los dos pueblos de los <i>Andes</i> otro.","89","","","","sin datos"
260038,"Chupaca","26","T260057","(...) y la cabecera del otro <i>repartimiento</i> de <i>Hanan Guanca</i> era el pueblo que agora se nombra Sancto Domingo de <i>Cicaya</i>, aunque al presente es la cabecera de la dicha dotrina é <i>repartimiento</i> el pueblo de San Juan de <b>Chupaca</b>; porque el <i>cacique</i> principal de aquel <i>repartimiento</i>, que fué don Xptóval de Alaya, se pasó é hizo su vivienda allí, por tener buena agua; y en la reduccion que hizo Jerónimo de Silva, visitador, redujo allí tres ó cuatro pueblos, y así se quedó por cabecera del <i>repartimiento</i>.","84","","","","sin datos"
260038,"Chupaca","26","T260058","Y en el <i>repartimiento</i> de los <i>Hanan Guancas</i> tienen por cabecera de dotrina el pueblo de <b>Chupaca</b> donde reside un vicario de la órden de Santo Domingo.","89","","","","sin datos"
260038,"Chupaca","26","T260059","Hay otros seis frailes que dotrinan aquel <i>repartimiento</i>, que tienen á cargo cuatro pueblos en este valle y dos en los <i>Andes</i>; residen, en <b>Chupaca</b> el vicario, y en el pueblo de Todos Santos de los <i>Chongos</i>, otro religioso, y en el pueblo de Santo Domingo de <i>Cicaya</i>, otro religioso, y en el pueblo de La Trinidad de <i>Guancayo</i>, residen dos religiosos, y en los dos pueblos de los <i>Andes</i> otro.","89","","","","sin datos"
260039,"Chuqui Llanqui","26","T260060","E con esto se acabó esta relacion, porque los demás capítulos de que no se hace mincion, no supieron ni tuvieron que decir á ellos; y lo firmaron de sus nombres los que dellos supieron, é otros que se hallaron presentes lo firmaron de sus nombres y las dichas <i>lenguas</i> y el dicho señor corregidor -Andres de Vega-Don Francisco-Don Felipe <i>Guacra Páucar</i>-Don Cárlos <i>Lima Illa</i>-Don Juan <i>Guayna</i> Alaya-Francisco Gutiérrez-Don Francisco Cancac Guacra [sic: <i>Cancaguala</i>]-Don Xpval <i>Guayna Conyas</i>-Don Diego <i>Yarinzuica</i>-Don Pedro <i>Picho</i>-Santiago <b>Chuqui Llanqui</b>-Don Juan <i>Guacra Manco</i>-Pasó ante mí: Juan de Hinestrosa, escribano.","90","","","","sin datos"
260040,"Cincos","26","T260061","En el pueblo de Santa Ana de <b>Cincos</b>, <i>repartimiento</i> de <i>Hurin Guanca</i>, de la <i>provincia</i> de <i>Xauxa</i>, en diez y seis dias del mes de mayo de mill é quinientos é ochenta é dos años, en cumplimiento de lo mandado por el Excmo. Señor Don Martin Enríquez, visorey de los <i>reinos</i> del <i>Perú</i>, el Señor Andrés de Vega, corregidor é justicia mayor desta <i>provincia</i> de <b>Xauxa</b>, por S.M., acerca de que se haga la relacion y discreción (así) desta dicha <i>provincia</i>, conforme á la instrucion de molde que S.M, envió para ello (...)","79","","","","sin datos"
260041,"Cicaya","26","T260062","(...) y la cabecera del otro <i>repartimiento</i> de <i>Hanan Guanca</i> era el pueblo que agora se nombra Sancto Domingo de <b>Cicaya</b>, aunque al presente es la cabecera de la dicha dotrina é <i>repartimiento</i> el pueblo de San Juan de <i>Chupaca</i>; porque el <i>cacique</i> principal de aquel <i>repartimiento</i>, que fué don Xptóval de Alaya, se pasó é hizo su vivienda allí, por tener buena agua; y en la reduccion que hizo Jerónimo de Silva, visitador, redujo allí tres ó cuatro pueblos, y así se quedó por cabecera del <i>repartimiento</i>.","84","","","","sin datos"
260041,"Cicaya","26","T260063","Hay otros seis frailes que dotrinan aquel <i>repartimiento</i>, que tienen á cargo cuatro pueblos en este valle y dos en los <i>Andes</i>; residen, en <i>Chupaca</i> el vicario, y en el pueblo de Todos Santos de los <i>Chongos</i>, otro religioso, y en el pueblo de Santo Domingo de <b>Cicaya</b>, otro religioso, y en el pueblo de La Trinidad de <i>Guancayo</i>, residen dos religiosos, y en los dos pueblos de los <i>Andes</i> otro.","89","","","","sin datos"
260042,"coca","26","T260064","A los treinta capítulos: dicen que se proveen de sal por rescate de <i>maíz</i>, que la rescatan de los indios de <i>Tarma</i> y <i>Chinchacocha</i>, questán hácia <i>Guánuco</i>, diez y seis leguas deste valle; y que se proveen de <i>ají</i> de los pueblos questa dicho de los <i>Andes</i>, sujetos á este valle, donde se dan platanos, naranjas, limas, piñas, <i>guayabas</i>, higos, uvas, aunque más y así granadas y membrillos, y <i>guabas</i> y <i>mani</i>, y pepinos y cañas duces, y miel de avejas, aunque poca, granadillas, cirguelas de la tierra y <i>aguacates</i>; y allí se da la <b>coca</b> ques la yerba nombrada que traen los indios en la boca, diciendo que se sustentan con ella.","88","","","","sin datos"
260042,"coca","26","T260065","A los treinta é tres capítulos: no tienen otros tratos y contratos mas del <i>maíz</i> que cojen lo llevan á las minas de azogue de <i>Guancavelica</i>, y algun trigo y <b>coca</b> y lana de <i>ganado</i> de la tierra y <i>cecina</i> del dicho <i>ganado</i>; y ellos van á trabajar allí por órden de los gobernadores, y de las pagas que les hacen por su trabajo, pagan su tributo é tasas, las cuales pagan en plata y <i>maíz</i> y trigo é aves y no en otras cosas.","89","","","","sin datos"
260043,"Cochangara","26","T260066","(...) y á las vertientes de la otra parte están seis pueblos poblados en tierra caliente de montaña, que llaman <i>Andes</i>; el pueblo de San Pedro de <i>Vítoc</i> está de <i>Hátun Xauxa</i> doce leguas; y San Juan de <i>Uchubamba</i>; está deste valle diez leguas; y Santiago de <i>Cómas</i> , siete leguas; y Santo Antonio de <i>Andamayo</i>, diez y seis leguas deste valle; y Santo Domingo de <i>Paucarbamba</i>, diez y siete leguas; y Santo Domingo de <b>Cochangara</b> , ocho ó nueve leguas; son pueblos sujetos á los tres <i>repartimientos</i> deste valle.","83","","","","sin datos"
260044,"Cómas","26","T260067","(...) y á las vertientes de la otra parte están seis pueblos poblados en tierra caliente de montaña, que llaman <i>Andes</i>; el pueblo de San Pedro de <i>Vítoc</i> está de <i>Hátun Xauxa</i> doce leguas; y San Juan de <i>Uchubamba</i>; está deste valle diez leguas; y Santiago de <b>Cómas</b>, siete leguas; y Santo Antonio de <i>Andamayo</i>, diez y seis leguas deste valle; y Santo Domingo de <i>Paucarbamba</i>, diez y siete leguas; y Santo Domingo de <i>Cochangara</i> , ocho ó nueve leguas; son pueblos sujetos á los tres <i>repartimientos</i> deste valle.","83","","","","sin datos"
260045,"conejos","26","T260068","(...) y les dió órden de sacrificar niños é niñas y <i>corderos</i> y <b>conejos</b> de la tierra y figuras de hombres de oro é plata, y <i>chaquira</i> y otras cosas; lo cual han usado y usaron hasta que los españoles entraron en esta tierra, que se han convertido á nuestra Santa Fe Católica, y quitaron las <i>piedras</i> y <i>guacas</i> y <i>adoratorios</i> los sacerdotes y religiosos que los han dotrinado.","85","","","","sin datos"
260046,"corderos","26","T260069","(...) y les dió órden de sacrificar niños é niñas y <b>corderos</b> y <i>conejos</i>  de la tierra y figuras de hombres de oro é plata, y <i>chaquira</i> y otras cosas; lo cual han usado y usaron hasta que los españoles entraron en esta tierra, que se han convertido á nuestra Santa Fe Católica, y quitaron las <i>piedras</i> y <i>guacas</i> y <i>adoratorios</i> los sacerdotes y religiosos que los han dotrinado.","85","","","","sin datos"
260047,"curacas","26","T260070","(...) é despues entraron los <i>Incas</i> en esta <i>provincia</i> y los sujetaron y nombraron <b>curacas</b>y <i>principales</i> á los primeros que le iban en ubidiencia; y que despues que los tuvo sujetos, les mandó que le hiciesen <i>chácaras</i> de comidas y ropa, y le nombrasen doncellas para sus mugeres; y ropa de la tierra y de todo cuanto podian trabajar, mandaba que lo tuviesen en depósitos, de lo cual hacian mercedes á la gente de guerra y á los <i>caciques</i> y á los indios valientes y á quien le parecia; y asimismo, á los que trabajaban en las <i>chácaras</i> y <i>casas</i> suyas, les mandaba repartir destos depósitos algo.","84","","","","sin datos"
260048,"Cuzco","26","T260071","Al segundo capítulo dijeron que lo que saben deste caso es, que esta <i>provincia</i> se descubrió por órden y mandado de don Francisco Pizarro, en esta forma: que estando en esta <i>provincia</i> de <i>capitán</i> <i>Chalcochima</i>, que era capitán de <i>Atagualpa</i>, que á la sazon tenía preso el dicho don Francisco Pizarro en <i>Caxamalca</i>, de allí enviaron con seguro de dicho <i>Atagualpa</i> dos españoles en <i>hamacas</i> á que fuesen hasta el <b>Cuzco</b>, los cuales pasaron por esta <i>provincia</i> (...)","80","","","","sin datos"
260048,"Cuzco","26","T260072","Al octavo capítulo, dijeron, y es así, que la ciudad de <i>Guamanga</i> está deste valle del otro lado, hácia el <b>Cuzco</b>, otras treinta é seis leguas, las cuales, á lo que parecen, son mayores que las de Castilla.","82","","","","sin datos"
260048,"Cuzco","26","T260073","Pasa el <i>camino real</i> para el <b>Cuzco</b> é <i>Potosí</i> por el luengo deste valle.","82","","","","sin datos"
260048,"Cuzco","26","T260074","A los doce capítulos; quen cuanto á los pueblos de los españoles, se remiten á lo declarado, y en cuanto á lo de los pueblos de indios, hay desde <i>Hátun Xauxa</i> al <i>repartimiento</i> de <i>Tarma</i>, ques de la jurisdiccion de <i>Guánuco</i>, siete leguas, y á <i>Guarocheri</i>, ques jurisdiccion de la ciudad de Los Reyes, diez y ocho leguas de <i>puna</i> y despoblado, por do pasa la cordillera de nieve de <i>Pariacaca</i>; y al luengo del valle, yendo hácia el <b>Cuzco</b>, á mano derecha con la dicha cordillera de nieve, y á las vertientes de ella hácia la mar, están los indios <i>Yauyos</i> de S.M. é de dona María Martel y de otros encomenderos, y hay diez y ocho leguas y doce y catorce, á más y á menos algo, porque se pasa la dicha cordillera para ir á los dichos <i>Yauyos</i> y <i>Laraos</i> (...)","83","","","","sin datos"
260048,"Cuzco","26","T260075","(...) y lo largo dicho del dicho valle, el <i>camino real</i> al <b>Cuzco</b>, está desde valle cuatro leguas el <i>tambo</i> de <i>Ácos</i>; no está pueblo poblado; y á un lado está el pueblo de <i>Pampas</i>, questá seis leguas de dicho valle; son indios de Baltasar de Hontiveros, vecino de <i>Guamanga</i> (...)","83","","","","sin datos"
260049,"edificios","26","T260076","A los veinte y dos capítulos: no hay en este valle más arboles silvestres de dos, el uno es aliso y el otro <i>quixuar</i>, en nombre de indio: y esto es puesto á mano y traido de fuera para el servicio de sus <i>casas</i> y <b>edificios</b> de iglesias, que con trabajo se halla madera competente para ellas; no dan fruto alguno ni en todo el valle se da fruta ninguna de la tierra.","87","","","","sin datos"
260050,"ganado","26","T260077","A los diez y ocho capítulos: como está dicho, está esta <i>provincia</i> entre las dos cordilleras de nieve que van, á lo que dicen, desde Santa Marta al Estrecho de Magallanes; y está este valle de la cordillera que pasa por la parte de la costa de la mar, diez leguas; y en este trecho se cria el <b>ganado</b> de la tierra que tienen estos naturales en abundancia (...)","86","","","","sin datos"
260050,"ganado","26","T260078","A los treinta é tres capítulos: no tienen otros tratos y contratos mas del <i>maíz</i> que cojen lo llevan á las minas de azogue de <i>Guancavelica</i>, y algun trigo y <i>coca</i> y lana de <i>ganado</i> de la tierra y <i>cecina</i> del dicho <b>ganado</b>; y ellos van á trabajar allí por órden de los gobernadores, y de las pagas que les hacen por su trabajo, pagan su tributo é tasas, las cuales pagan en plata y <i>maíz</i> y trigo é aves y no en otras cosas.","89","","","","sin datos"
260050,"ganado","26","T260079","A los treinta é siete capítulos: hay en cada <i>repartimiento</i> de los tres deste valle un espital de naturales, y en algunos pueblos tambien; susténtanse con un tomin que se cobra demás del tributo de cada indio, y más, que de la gruesa de la tasa se les manda dar al <i>repartimiento</i> de <i>Hátun Xauxa</i> solo el tomin, y al de <i>Hurin Guanca</i> docientos pesos, y al de <i>Hanan Guanca</i> cien pesos, de limosna, para el sustento de los dichos indios; y así mesmo se sustentan los dichos espitales con <b>ganado</b> y limosnas que sus encomenderos han dejado para estas obras y se fundaron con las iglesias por los religiosos.","90","","","","sin datos"
260051,"guabas","26","T260080","A los treinta capítulos: dicen que se proveen de sal por rescate de <i>maíz</i>, que la rescatan de los indios de <i>Tarma</i> y <i>Chinchacocha</i>, questán hácia <i>Guánuco</i>, diez y seis leguas deste valle; y que se proveen de <i>ají</i> de los pueblos questa dicho de los <i>Andes</i>, sujetos á este valle, donde se dan platanos, naranjas, limas, piñas, <i>guayabas</i>, higos, uvas, aunque más y así granadas y membrillos, y <b>guabas</b> y <i>mani</i>, y pepinos y cañas duces, y miel de avejas, aunque poca, granadillas, cirguelas de la tierra y <i>aguacates</i>; y allí se da la <i>coca</i> ques la yerba nombrada que traen los indios en la boca, diciendo que se sustentan con ella.","88","","","","sin datos"
260052,"guayabas","26","T260081","A los treinta capítulos: dicen que se proveen de sal por rescate de <i>maíz</i>, que la rescatan de los indios de <i>Tarma</i> y <i>Chinchacocha</i>, questán hácia <i>Guánuco</i>, diez y seis leguas deste valle; y que se proveen de <i>ají</i> de los pueblos questa dicho de los <i>Andes</i>, sujetos á este valle, donde se dan platanos, naranjas, limas, piñas, <b>guayabas</b>, higos, uvas, aunque más y así granadas y membrillos, y <i>guabas</i> y <i>mani</i>, y pepinos y cañas duces, y miel de avejas, aunque poca, granadillas, cirguelas de la tierra y <i>aguacates</i>; y allí se da la <i>coca</i> ques la yerba nombrada que traen los indios en la boca, diciendo que se sustentan con ella.","88","","","","sin datos"
260053,"guacas","26","T260082","(...) é que en tiempo del <i>Inca</i>, el dicho <i>Inca</i> puso por nombre á este valle <i>Guanca Guamaní</i>, porque el dicho <i>Inca</i> <i>Capac Yupanqui</i> llegó al principio deste valle, y en un campo raso halló questaba una piedra larga destatura de un hombre, á las cuales piedras largas llaman los indios en general <b>guacas</b> (así) <i>rumis</i>, y de aquí el dicho <i>Inca</i> puso á este valle <i>Guancas</i>; y el <i>Guamaní</i> quiere decir valle ó <i>provincia</i>.","80","","","","sin datos"
260053,"guacas","26","T260083","(...) y les dió órden de sacrificar niños é niñas y <i>corderos</i> y <i>conejos</i>  de la tierra y figuras de hombres de oro é plata, y <i>chaquira</i> y otras cosas; lo cual han usado y usaron hasta que los españoles entraron en esta tierra, que se han convertido á nuestra Santa Fe Católica, y quitaron las <i>piedras</i> y <b>guacas</b> y <i>adoratorios</i> los sacerdotes y religiosos que los han dotrinado.","85","","","","sin datos"
260054,"Guacra Manco","26","T260084","E con esto se acabó esta relacion, porque los demás capítulos de que no se hace mincion, no supieron ni tuvieron que decir á ellos; y lo firmaron de sus nombres los que dellos supieron, é otros que se hallaron presentes lo firmaron de sus nombres y las dichas <i>lenguas</i> y el dicho señor corregidor -Andres de Vega-Don Francisco-Don Felipe <i>Guacra Páucar</i>-Don Cárlos <i>Lima Illa</i>-Don Juan <i>Guayna</i> Alaya-Francisco Gutiérrez-Don Francisco Cancac Guacra [sic: <i>Cancaguala</i>]-Don Xpval <i>Guayna Conyas</i>-Don Diego <i>Yarinzuica</i>-Don Pedro <i>Picho</i>-Santiago <i>Chuqui Llanqui</i>-Don Juan <b>Guacra Manco</b>-Pasó ante mí: Juan de Hinestrosa, escribano.","90","","","","sin datos"
260055,"Guacra Páucar","26","T260085","(...) Habiendo apercebido é mandado á los <i>caciques</i> principales desta dicha <i>provincia</i> que se informen y traten y traigan á la memoria todas las cosas más antiguas que tocan á la dicha instruicion que para ello se les entregó originalmente por <i>lengua</i> de Don Felipe <b>Guacra Páucar</b>, indio ladino que ha estado en España, hermano del <i>cacique</i> principal deste dicho <i>repartimiento</i> de <i>Hurin Guanca</i>, para que se instruyesen en todo lo contenido en la dicha instruicion, para que en la junta que al presente se hace estén advertidos de todo y declaren por los dichos capítulos toda la verdad y lo que fuere cierto por tal, y dudoso asímismo (...)","79","","","","sin datos"
260055,"Guacra Páucar","26","T260086","(...) y así, estando de todo esto apercibidos é advertidos, se juntaron á lo susodicho Don Francisco <i>Apocusichac</i>, <i>cacique</i> principal de <i>Hátun Xauxa</i>, de que es encomendero el licenciado Torres, vecino de la ciudad de los Reyes; y Don Cárlos <i>Lima Illa</i>, <i>cacique</i> principal deste dicho <i>repartimiento</i> de <i>Hurin Guanca</i>, de la encomienda de don Martin de Guzman y otros situados; y don Hernando Viza Alaya, gobernador del <i>repartimiento</i> de <i>Hanan Guanca</i>, que fué de don Miguel de Velasco; y don Francisco Can (así) sic: <i>Cancaguala</i>, é Don Pedro <i>Picho</i>, é Xptóval <i>Guayna Conyas Chongo</i>, é Don Pedro <i>Cacamache</i>, segundas personas, é otros muchos <i>principales</i> é indios de la dicha <i>provincia</i> é de los dichos tres <i>repartimientos</i>, é cada uno con ocho indios de los demás (así) <i>viejos</i> y <i>antiguos</i> que pudieron hallar; los cuales declararon por <i>lenguas</i> de Francisco Gutiérrez y de mí el escribano desta dicha <i>provincia</i> é del dicho Don Felipe <b>Guacra Páucar</b> lo que se sigue:","79-80","","","","sin datos"
260055,"Guacra Páucar","26","T260087","E con esto se acabó esta relacion, porque los demás capítulos de que no se hace mincion, no supieron ni tuvieron que decir á ellos; y lo firmaron de sus nombres los que dellos supieron, é otros que se hallaron presentes lo firmaron de sus nombres y las dichas <i>lenguas</i> y el dicho señor corregidor -Andres de Vega-Don Francisco-Don Felipe <b>Guacra Páucar</b>-Don Cárlos <i>Lima Illa</i>-Don Juan <i>Guayna</i> Alaya-Francisco Gutiérrez-Don Francisco Cancac Guacra [sic: <i>Cancaguala</i>]-Don Xpval <i>Guayna Conyas</i>-Don Diego <i>Yarinzuica</i>-Don Pedro <i>Picho</i>-Santiago <i>Chuqui Llanqui</i>-Don Juan <i>Guacra Manco</i>-Pasó ante mí: Juan de Hinestrosa, escribano.","90","","","","sin datos"
260056,"Guamanga","26","T260088","Es jurisdiccion de por sí la de esta <i>provincia</i>, porque en él hay vecindad y encomenderos de los de la ciudad de <b>Guamanga</b> y de la ciudad de Los Reyes.","82","","","","sin datos"
260056,"Guamanga","26","T260089","Al octavo capítulo, dijeron, y es así, que la ciudad de <b>Guamanga</b> está deste valle del otro lado, hácia el <i>Cuzco</i>, otras treinta é seis leguas, las cuales, á lo que parecen, son mayores que las de Castilla.","82","","","","sin datos"
260056,"Guamanga","26","T260090","(...) y lo largo dicho del dicho valle, el <i>camino real</i> al <i>Cuzco</i>, está desde valle cuatro leguas el <i>tambo</i> de <i>Ácos</i>; no está pueblo poblado; y á un lado está el pueblo de <i>Pampas</i>, questá seis leguas de dicho valle; son indios de Baltasar de Hontiveros, vecino de <b>Guamanga</b> (...)","83","","","","sin datos"
260057,"Guamaní","26","T260091","(...) é que en tiempo del <i>Inca</i>, el dicho <i>Inca</i> puso por nombre á este valle <i>Guanca Guamaní</i>, porque el dicho <i>Inca</i> <i>Capac Yupanqui</i> llegó al principio deste valle, y en un campo raso halló questaba una piedra larga destatura de un hombre, á las cuales piedras largas llaman los indios en general guacas [sic: <i>guancas</i>] <i>rumis</i>, y de aquí el dicho <i>Inca</i> puso á este valle <i>Guancas</i>; y el <b>Guamaní</b> quiere decir valle ó <i>provincia</i>.","80","","","","sin datos"
260058,"guanacos","26","T260092","A los veinte y siete capítulos: que la caza que hay por los altos deste valle son venados, perdices, <i>vicuñas</i>, <b>guanacos</b>, zorras y leoncillos, y <i>viscachas</i>, que son como <i>conejos</i> , salvo que tienen cola larga; y de los domésticos hay <i>carneros</i> de carga de la tierra, y otros pequeños, de lana, que llaman <i>pacos</i>; los unos sirven para carga y los otros para lana y para comer; dánse en algunas partes deste valle en abundancia.","88","","","","sin datos"
260059,"guanca","26","T260093","Los nombres de los santos se los pusieron los padres que al principio los dotrinaron, y los otros nombres antiguos no sinifican nada ni lo que quiere decir, más de que son apellidos antiquísimos y nombres que no saben quien los puso. Y en cuanto á la lengua, está dicho que se llama <i>quíchua</i> y <b>guanca</b>.","84","","","","sin datos"
260060,"Guanca Guamaní","26","T260094","(...) é que en tiempo del <i>Inca</i>, el dicho <i>Inca</i> puso por nombre á este valle <b>Guanca Guamaní</b>, porque el dicho <i>Inca</i> <i>Capac Yupanqui</i> llegó al principio deste valle, y en un campo raso halló questaba una piedra larga destatura de un hombre, á las cuales piedras largas llaman los indios en general guacas [sic: <i>guancas</i>] <i>rumis</i>, y de aquí el dicho <i>Inca</i> puso á este valle <i>Guancas</i>; y el <i>Guamaní</i> quiere decir valle ó <i>provincia</i>.","80","","","","sin datos"
260061,"Guancas","26","T260095","(...) é que en tiempo del <i>Inca</i>, el dicho <i>Inca</i> puso por nombre á este valle <i>Guanca Guamaní</i>, porque el dicho <i>Inca</i> <i>Capac Yupanqui</i> llegó al principio deste valle, y en un campo raso halló questaba una piedra larga destatura de un hombre, á las cuales piedras largas llaman los indios en general guacas [sic: <b>guancas</b>] <i>rumis</i>, y de aquí el dicho <i>Inca</i> puso á este valle <b>Guancas</b>; y el <i>Guamaní</i> quiere decir valle ó <i>provincia</i>.","80","","","","sin datos"
260062,"Guancavelica","26","T260096","A los treinta é tres capítulos: no tienen otros tratos y contratos mas del <i>maíz</i> que cojen lo llevan á las minas de azogue de <b>Guancavelica</b>, y algun trigo y <i>coca</i> y lana de <i>ganado</i> de la tierra y <i>cecina</i> del dicho <i>ganado</i>; y ellos van á trabajar allí por órden de los gobernadores, y de las pagas que les hacen por su trabajo, pagan su tributo é tasas, las cuales pagan en plata y <i>maíz</i> y trigo é aves y no en otras cosas.","89","","","","sin datos"
260063,"Guancayo","26","T260097","Hay otros seis frailes que dotrinan aquel <i>repartimiento</i>, que tienen á cargo cuatro pueblos en este valle y dos en los <i>Andes</i>; residen, en <i>Chupaca</i> el vicario, y en el pueblo de Todos Santos de los <i>Chongos</i>, otro religioso, y en el pueblo de Santo Domingo de <i>Cicaya</i>, otro religioso, y en el pueblo de La Trinidad de <b>Guancayo</b>, residen dos religiosos, y en los dos pueblos de los <i>Andes</i> otro.","89","","","","sin datos"
260064,"Guánuco","26","T260098","A los doce capítulos; quen cuanto á los pueblos de los españoles, se remiten á lo declarado, y en cuanto á lo de los pueblos de indios, hay desde <i>Hátun Xauxa</i> al <i>repartimiento</i> de <i>Tarma</i>, ques de la jurisdiccion de <b>Guánuco</b>, siete leguas, y á <i>Guarocheri</i>, ques jurisdiccion de la ciudad de Los Reyes, diez y ocho leguas de <i>puna</i> y despoblado, por do pasa la cordillera de nieve de <i>Pariacaca</i>; y al luengo del valle, yendo hácia el <i>Cuzco</i>, á mano derecha con la dicha cordillera de nieve, y á las vertientes de ella hácia la mar, están los indios <i>Yauyos</i> de S.M. é de dona María Martel y de otros encomenderos, y hay diez y ocho leguas y doce y catorce, á más y á menos algo, porque se pasa la dicha cordillera para ir á los dichos <i>Yauyos</i> y <i>Laraos</i> (...)","83","","","","sin datos"
260064,"Guánuco","26","T260099","A los treinta capítulos: dicen que se proveen de sal por rescate de <i>maíz</i>, que la rescatan de los indios de <i>Tarma</i> y <i>Chinchacocha</i>, questán hácia <b>Guánuco</b>, diez y seis leguas deste valle; y que se proveen de <i>ají</i> de los pueblos questa dicho de los <i>Andes</i>, sujetos á este valle, donde se dan platanos, naranjas, limas, piñas, <i>guayabas</i>, higos, uvas, aunque más y así granadas y membrillos, y <i>guabas</i> y <i>mani</i>, y pepinos y cañas duces, y miel de avejas, aunque poca, granadillas, cirguelas de la tierra y <i>aguacates</i>; y allí se da la <i>coca</i> ques la yerba nombrada que traen los indios en la boca, diciendo que se sustentan con ella.","88","","","","sin datos"
