id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
11032,"camino / caminos / camino real / caminos reales",11,"T11136","Y así, cuando el <i>señor</i> presidente Gasca pasó con la gente de castigo de Gonçalo Piçarro por el valle de <i>Jauja</i>, estuvo allí siete semanas, a lo que me acuerdo, se hallaron en depósito <i>maíz</i> de cuatro y de tres y de dos años, más de quince mil hanegas junto al <b>camino</b>, y allí comió la gente y se entendió que, si fueran menester muchas más, no faltaran en el valle, en aquellos <i>depósitos</i>, conforme a la orden antigua, porque a mi cargo estuvo repartirlas y hacer la <i>cuenta</i> para pagarlas, y ningún indio acudió con su <i>hacienda</i> con solo una.",244
11032,"camino / caminos / camino real / caminos reales",11,"T11137","El tocado de los indios es todo diferente porque en ninguna <i>provincia</i> se usa lo que en otra y, aunque a lo menos los <i>principales</i> están obligados a saber la lengua general, pero cada <i>provincia</i> tiene la suya. Algunos dicen que usar los unos del traje de los otros era prohibición del <i>inca</i> -y créolo porque llevaba <b>camino</b>- aunque sin esto es su natural inclinación.",285
11032,"camino / caminos / camino real / caminos reales",11,"T11138","En todas estas partes hallamos el día de hoy los <i>pucaraes</i> y fuertes adonde se recogía la gente y <b>caminos</b> hechos hasta la tierra de guerra.",262
11032,"camino / caminos / camino real / caminos reales",11,"T11139","Otro tributo tenían común en todo el <i>reino</i>, del servicio de <i>tambos</i> y <b>caminos</b> y puentes en todos los ríos, que son muchos, a todo lo cual acudían por comarcas conforme a la orden que se les había puesto.",278
11033,"canas",11,"T11140","También hay memoria cuando los <b>canas</b> y <i>canches</i>, aún más cerca, fueron con los <i>incas</i> a la guerra pagados por amistad y no por vía de <i>señorío</i> , que fue en aquella misma batalla que venció <i>Pachacuti Ynga</i> contra <i>Uscovilca</i> <i>señor</i> de los <i>changas</i>.",223
11033,"canas",11,"T11141","Y de la gente que huyó y de la que venía alquilada en socorro de su padre, de los <b>canas</b> y <i>canches</i>, y de otra que se juntó que había quedado de guarnición para la defensa del <i>Cuzco</i>, volvió sobre los <i>changas</i>.",225
11034,"canches",11,"T11142","También hay memoria cuando los <i>canas</i> y <b>canches</b>, aún más cerca, fueron con los <i>incas</i> a la guerra pagados por amistad y no por vía de <i>señorío</i> , que fue en aquella misma batalla que venció <i>Pachacuti Ynga</i> contra <i>Uscovilca</i> <i>señor</i> de los <i>changas</i>.",223
11034,"canches",11,"T11143","Y de la gente que huyó y de la que venía alquilada en socorro de su padre, de los <i>canas</i> y <b>canches</b>, y de otra que se juntó que había quedado de guarnición para la defensa del <i>Cuzco</i>, volvió sobre los <i>changas</i>.",225
11035,"Capa Ynga",11,"T11144","Y en los <i>incas</i>-quiero decir en los que fueron reyes, a los cuales llamaban estos <b>Capa Ynga</b> por sus memorias-siempre se fue multiplicando el daño como fueron <i>señoreando</i> más.",277
11036,"Capachica",11,"T11145","Pero más frescos ejemplos se pueden poner en los indios de <b>capachica</b>, que pidiendo visita ellos o su encomendero, que desto no estoy certificado, fue un oidor a entender en ello.",317
11037,"capac",11,"T11146","Y lo que se ha criado destos hatos y procedido de ellos se conoce muy bien, porque lo de su religión y del <i>inca</i> llamábanlo capar [sic <b>capac</b>] , y los demás, hatos <i>guachalluna</i>, que quiere decir hatos pobres y hatos ricos; y en todo lo que le dio -como quiera que fuese- prohibió la división.",232
11038,"capitán / capitanes",11,"T11147","Y esta gente nunca volvía a su tierra sino siempre estaban allí, acompañando el cuerpo; y antes, cuando faltaba, se les proveía de más para aquel servicio, y tenía siempre el cuerpo un <b>capitán</b> a cuyo cargo quedaba toda aquella gente desde que fallecía, y sólo éste y las mujeres  a cuyo cargo estaba el limpiarle y lavarle de ordinario y renovarle la ropa y algodón le podían ver el gesto-aunque dicen que ciertas veces le veía el hijo mayor que sucedía en el <i>reino</i>.",281
11038,"capitán / capitanes",11,"T11148","Este <b>capitán</b> se juntaba en la plaza junto a él, en nombre suyo, enviaba con sus mujeres sus vasos de <i>chicha</i> al <i>inca</i> vivo y al Sol y a los otros <i>cuerpos</i>, a manera de brindar, y ellos los bebían y los <b>capitanes</b>, los que enviaban a los difuntos en nombre de los <i>cuerpos</i>.",281
11038,"capitán / capitanes",11,"T11149","Cuando iba a orinar, tomaba el <b>capitán</b> el cuerpo a cuestas y así lo hacía, y esta solemnidad se hacía en el <i>Cuzco</i>, en la plaza grande, todos los días que daba lugar el tiempo.",281
11038,"capitán / capitanes",11,"T11150","Asimismo daban destas doncellas para el servicio del <i>inca</i> y para sus mujeres y para parientes y deudos suyos, y para algunos <b>capitanes</b> y otras personas a quien era su voluntad hacer merced.",257
11038,"capitán / capitanes",11,"T11151","También me satisface ser esto así porque declararon haber una sepultura en las casas del <b>capitán</b> Diego Maldonado, labrada de cantería debajo de tierra, adonde se enterró una mujer del <i>inca</i> natural de los <i>yungas</i>, la cual hallamos bien honda y labrada desde tres estados de cantería muy prima y en cuadra como doce pies, y afirmaron ellos ser aquella arena de la costa de la mar.",272
11039,"carangas",11,"T11152","Y aún es esto en tanto grado, que como no se cría bien ni multiplica en tierras calientes ni aún templadas sino frigidísimas, en éstas mismas están poblados los indios que los poseen, como en todo el <i>Collao</i>, y a los lados, hacia la ciudad de <i>Ariquipa</i> hacia la costa, como en todos los <b>carangas</b>, <i>aullagas</i> y <i>quillacas</i> y <i>collaguas</i>, y todas aquellas comarcas, casi la mayor parte de las <i>provincias</i> del <i>Cuzco</i>.",232
11039,"carangas",11,"T11153","Pues no se les haría muy pesada a los <i>quillacas</i>, si en menos de dos años, en <i>ovejas</i> y plata y en otras cosas habían dado a su encomendero más de ochenta mil castellanos, si toda la tasa no pasa de doce; y si los <b>carangas</b> de <i>Chuquicota</i> daban de cada semana doscientos marcos de plata y todas las <i>ovejas</i> y <i>carneros</i> que se les pedían, que con todo se pudiera bien tasar en cincuenta mil pesos, si la tasa no subió de quince, y ahora no creo yo que pasa de nueve; pues los indios <i>condes</i> y <i>lipes</i> de Tapia y Segura desta <i>provincia</i> bien daban, si todo se contara, más de treinta mil pesos, y después no pasó la tasa de diez, y ahora no llega a cuatro.",292
11040,"Carmenga",11,"T11154","Porque allí en la ciudad del <i>Cuzco</i> miré yo en una cosa que por ventura no se hallara en el mundo -a lo menos yo no lo he oído decir: que desde la iglesia de Santa Ana, que es la parroquia de <b>Carmenga</b> donde empieza el <i>Cuzco</i>, que puede haber tres leguas a mi parecer, se hallarán todos los géneros de canteras que se puede desear para <i>edificios</i>, negras y blancas, muy fáciles y muy dificultosas, y de mármoles y canteras para bóvedas de piedra liviana, y piedra de jaspe, aunque no de la muy fina -y toda la piedra de aquellas cuestas es excelente-la cal y muchos y muy abundantes géneros de yeso.",269
11041,"carneros",11,"T11155","Item, asimismo llevaban el <i>ganado</i> que se les mandaba al <i>Cuzco</i> por el mismo mes de febrero en la cantidad que se les señalaba, llevando siempre <b>carneros</b> porque, como está dicho, en sacrificios ni en otros mantenimientos no se gastaba hembra ninguna; y así, en lo que toca al <i>ganado</i>, tenían la misma orden con su religión, porque, como está dicho, el <i>Pachayachachi</i> que ellos tenían por criador universal y el Sol y el Trueno, que llamaron ellos [sic: <i>chuquilla</i>] y la <i>Pachamama</i> y otra infinida de <i>adoratorios</i> que tenían, los más tenían su <i>ganado</i> aparte y se tenía <i>cuenta</i> y razón con la lana que dello procedía, y se mandaba labrar y llevar en cada un año.",259
11041,"carneros",11,"T11156","De suerte que un año destos, que son muy ordinarios, sale de su tierra la mayor parte de la gente, unos con <b>carneros</b> de la comunidad y de viudas y menores y encomiendas que por sus <i>ayllos</i> y <i>parcialidades</i> tienen su cuenta, y en el mismo <i>ganado</i> llevan sus rescates de lana y costales y <b>carneros</b>,  y lo principal es <b>carneros</b> nuevos de dos años, con que cargan <i>maíz</i> y vuelven a sus tierras de que se sustentan todo el año.",304
11041,"carneros",11,"T11157","Pues no se les haría muy pesada a los <i>quillacas</i>, si en menos de dos años, en <i>ovejas</i> y plata y en otras cosas habían dado a su encomendero más de ochenta mil castellanos, si toda la tasa no pasa de doce; y si los <i>carangas</i> de <i>Chuquicota</i> daban de cada semana doscientos marcos de plata y todas las <i>ovejas</i> y <b>carneros</b> que se les pedían, que con todo se pudiera bien tasar en cincuenta mil pesos, si la tasa no subió de quince, y ahora no creo yo que pasa de nueve; pues los indios <i>condes</i> y <i>lipes</i> de Tapia y Segura desta <i>provincia</i> bien daban, si todo se contara, más de treinta mil pesos, y después no pasó la tasa de diez, y ahora no llega a cuatro.",292
11041,"carneros",11,"T11158","Y lo más ordinario y general es mirar las asaduras de los <i>cuys</i>, que son unos animalejos como conejos mansos de muchas colores que ellos crían en todo el <i>reino</i> en sus casas, degollados con ciertas ceremonias, y es negocio importante; hacen lo mismo en los corderos de la tierra y en <b>carneros</b> grandes y de otras maneras diferentes.",273
11041,"carneros",11,"T11159","Mayormente, que trayendo su <i>ganado</i> a <i>Potosí</i> y diez indios con cien <b>carneros</b>, ganan más en un mes que viente de los otros con sus personas en un año, y más descaradamente; y aún tornan su <i>ganado</i> mejorado, porque andan con ello por tierra aparejada para conservarlo al trato del carbón, que es lo más provechoso de las minas, que es una de las consideraciones más importantes que conviene tener para las tasas y que más podrían dañar si el negocio se tomase generalmente.",233
11041,"carneros",11,"T11160","Claro que la razón porque diez indios de un <i>repartimiento</i> adquieren en <i>Potosí</i> más plata que treinta de otro, que esta ventaja no la causa solamente la habilidad para buscarla, aunque hace mucho al caso, sino al aparejo que llevan para adquirirla; y lo principal es el <i>ganado</i>, porque tres indios con cien <b>carneros</b> más ganan en hacer carbón un mes que treinta indios de los otros alquilándose en un año, y este <i>ganado</i> que llevan cuando van a <i>Potosí</i>, en la distribución que hacen lo dividen según cada uno de aquella <i>parcialidad</i> tiene, y algunas veces el <i>ganado</i>de uno va y no va la persona, y otras al contrario.",309
11041,"carneros",11,"T11161","Esto es aunque los años sean fértiles, porques ordinario; pero si son faltos de aguas, la más parte de la gente sale a sus aventuras y se están en los valles cuatro y cinco meses a sólo comer por su trabajo, y se contentan con volver mantenidos y con un par de cargas de <i>maíz</i> en sus <b>carneros</b> que cada uno lleva, de manera que así quedan en estos años los pueblos despoblados.",304
11042,"casas principales",11,"T11162","Traído de todo el <i>reino</i>, era en grandísima cantidad, porque allí tenían las <b>casas principales</b> de todos los dioses, y gente mucha en cada una que no entendían en otra cosa, y cada día sacrificaba cada uno en la plaza y en los cerros, que [es] cierto ver en esto la manifestación general.",228
11043,"casas de mamaconas",11,"T11163","Y en lo demás, quien quisiere entender el trabajo que los indios tenían, allende de lo universal, sino cada uno en su tierra, vea desta ciudad hasta la de <i>Quito</i>, por la sierra, así por el <i>camino</i> que va a la ciudad de Los Reyes como tomando el de Guaxi [sic: <i>Guari</i>], por <i>Guánuco</i> y los <i>Chachapoyas</i>, y lo mismo por los llanos, y hallará tanta multitud de <i>edificios</i> en cada <i>provincia</i>, que ya todos están arruinados y caídos fuera de la población de los indios, así de galpones como <i>depósitos</i> y <b>casas de mamaconas</b> del <i>inca</i> y <i>fortalezas</i> y descansaderos.",282
11044,"casayas",11,"T11164","Pongo el ejemplo en este <i>repartimiento</i> porque hay tres <i>parcialidades</i>: la una destos <i>huros</i> pescadores, que serán más de la mitad, y algunos quieren decir que las dos partes; los otros se llaman <b>casayas</b>; y la otra <i>parcialidad</i> son indios <i>suras</i> .",309-310
11045,"ceques / çeques",11,"T11165","Porque todas estas cosas están divididas por sus <b>ceques</b> y rayas en el torno de cada pueblo, y están a cargo de personas que hagan en ellas sacrificios diferentes y para diversos efectos: en unas, para que se empreñen las mujeres; en otras que dicen que de allí sale el hielo y el granizo; y en otras llueva.",274
11045,"ceques / çeques",11,"T11166","Especialmente, en cada pueblo puso la misma orden del <i>Cuzco</i> y dividió por <b>çeques</b> y rayas la comarca, e hizo <i>adoratorios</i> de diversos advocaciones [a] todas las cosas que parecían notables, de fuentes y manantiales y <i>puquios</i> y piedras hondas y valles y cumbres, quellos llaman <i>apachetas</i>, y puso a cada cosa su gente y les mostró la orden que habían de tener en sacrificar cada una dellas y para qué efecto,y puso quien se lo enseñase y en qué tiempo y con qué género de cosas.",227
11045,"ceques / çeques",11,"T11167","Finalmente, aunque en ninguna parte fueron tantos los <i>adoratorios</i> como en el <i>Cuzco</i>, pero es la orden una misma, y vista la carta de los <i>guacas</i> del <i>Cuzco</i>, en cada pueblo, por pequeño que sea la pintarán de aquella misma manera y mostrarán los <b>çeques</b> y <i>guacas</i> y <i>adoratorios</i> suyos, que para saberlo es negocio importantísimo para su conversión, que yo la tengo ensayada en más de cien pueblos.",227-228
11046,"Chachapoyas",11,"T11168","Y así, tornando a la materia, parece quel servicio o contribución de oro era ordinario andar indios a sacarlo en las <i>provincias</i> donde lo había, que son las más en la comarca del <i>Cuzco</i>, como en los <i>quichos</i> y chunbilvicas sic :<i>chunbivilcas</i>, <i>Andavaylas</i>, <i>Parynacocha</i> y <i>Anaguaras</i>, y en toda la sierra, como en los <i>soras</i>  y <i>lucanas</i> y en todas las <i>provincias</i> de <i>Condesuyo</i>, y por el <i>camino</i> de <i>Omasuyo</i>, todos los que confinan con <i>Calavaya</i>, y todos los comarcanos a las <i>provincias</i> de los <i>mojos</i> y <i>chunchos</i>, y en toda la <i>provincia</i> de <i>Guánuco</i> y <b>Chachapoyas</b>, y en toda la de <i>Quito</i>.",264-265
11046,"Chachapoyas",11,"T11169","Y en lo demás, quien quisiere entender el trabajo que los indios tenían, allende de lo universal, sino cada uno en su tierra, vea desta ciudad hasta la de <i>Quito</i>, por la sierra, así por el <i>camino</i> que va a la ciudad de Los Reyes como tomando el de Guaxi [sic: <i>Guari</i>], por <i>Guánuco</i> y los <b>Chachapoyas</b>, y lo mismo por los llanos, y hallará tanta multitud de <i>edificios</i> en cada <i>provincia</i>, que ya todos están arruinados y caídos fuera de la población de los indios, así de galpones como <i>depósitos</i> y <i>casas de mamaconas</i> del <i>inca</i> y <i>fortalezas</i> y descansaderos.",282
11047,"Chachimayo",11,"T11170","Asimismo, mandó hacer la del río de <i>Ariquipa</i> y las desta <i>provincia</i> de <i>Las Charcas</i>  en Chachimayo [sic: <b>Cachimayo</b>] y <i>Pilcomayo</i>, negocio muy importante, y otras dejó trazadas y mandadas hacer sino que con su muerte cesaron hasta hoy.",279
11048,"chacara / chacaras",11,"T11171","Y por esta misma orden -por abreviar-se llevaba toda la comida, así de <i>maíz</i>, <i>chuño</i> y <i>ají</i>, y todas las demás cosas dde bastimento que se cogían en todo el <i>reino</i>, que se sembraba y cogía en las <b>chácaras</b> y tierras señaladas para ello.",260
11048,"chacara / chacaras",11,"T11172","Este fue otro género de tributo que daban al <i>inca</i>, porque, en efecto, todas las <b>chácaras</b> de <i>coca</i> en todos los <i>andes</i> tomó para sí, excepto algunos pedazuelos de <i>caciques</i> y <i>camayos</i> que en todas las partes les dio, pero lo principal todo se llevaba al <i>Cuzco</i>.",231
11048,"chacara / chacaras",11,"T11173","La primera, que lo que les cabía en la <b>chácara</b> de comunidad ni lo que tenían por propio en <i>ganado</i> ni en tierra, hecha merced dello por el <i>inca</i>, no contribuían desto en ninguna manera; pero también es bien advertir en una cosa sustancial tocante a este presupuesto, y es que en esto que poseían en propiedad -y en los términos del <i>Cuzco</i> es en más cantidad que en otras partes- que también muerto aquel a quien la merced se hacía, los herederos perpetuamente y descendientes también lo poseían en comunidad sin poderlo dividir ni enajenar por alguna vía, salvo que uno que representaba siempre la persona del <i>ayllo</i> o <i>parcialidad</i> lo tenía en su cabeza, y todos gozaban del fruto, el cual se repartía por cabezas desta manera: que si un hijo del <i>señor</i> primero tenía seis hijos y otro tenía dos, cada uno tenía partes iguales; y tantas partes se hacían cuantas personas había.",241-242
11048,"chacara / chacaras",11,"T11174","No trato [yo] aquí si se pudiera hacer mejor de otra manera que de la que hizo, porque está ya hecho y no tiene remedio, pero la duda es ahora que acaece los <i>caciques</i> destos indios llevárselos a sus tierras, y después pretender tener derecho a las <b>chácaras</b> o <i>suyos</i> que sembraban para el <i>inca</i>.",246
11048,"chacara / chacaras",11,"T11175","También acuden al servicio del <i>cacique</i> con más cantidad de la necesaria, y no replican ni contradicen, aunque al tiempo de la sementera se les mande hacer excesiva <b>chácara</b> -como es ordinario- porque acude a ello toda la comunidad junta sin faltar ninguno, y es la primera que ahora se hace y se coge.",319
11048,"chacara / chacaras",11,"T11176","Y no hay duda que si al <i>cacique</i> se le quitan dos mujeres por los sacerdotes o él las quiere tener a escondidas -que pocos se contentan con una- que en los pueblos donde las ponen también les hacen su <b>chácara</b> o sementera y les dan servicio.",319
11048,"chacara / chacaras",11,"T11177","Para lo cual basta lo dicho: que siempre tuvieron ocupaciones de comunidad y quién tuviese cuidado de hacerles labrar sus <b>chácaras</b> y castigarlos cuando no lo hacían, y hacer su ropa para vestirse, para lo cual las mujeres siempre fueron reservadas, y los hijos hasta que se casaban y se ponían en el número de los tributarios, y hasta entonces no podían traer <i>chucos</i> ni bragueros como se usa en el <i>Collao</i>. Y en cada <i>provincia</i> tenían insignia para esto conforme al hábito que traen.",286
11048,"chacara / chacaras",11,"T11178","Porque como está dicho, el servicio de su antecesor, ni en la ropa que en el discurso de su vida se hallaba en los <i>depósitos</i> del <i>Cuzco</i> ni en su vajilla de oro y plata -que era muy notable lo que se hacía para cada <i>inca</i> cuando sucedía en el <i>reino</i>- ni en otra cosa que él tuviese por propia, sino que todo esto y la gente de su servicio quedaba para el cuerpo, para el cual y para el servicio se le hacían <b>chácaras</b>.",280
11048,"chacara / chacaras",11,"T11179","Porque aún dividido no duraría un año en su poder, porque si fuese <i>ganado</i> no lo podrían guardar, y si <b>chácara</b> de <i>coca</i> la dejan perder, y las demás de <i>maíz</i>, y otras cosas que ellos tienen ni las sembrarían ni se podrían dividir.",307
11048,"chacara / chacaras",11,"T11180","Y lo otro, que ningún indio contribuía de lo quél cogía en la tierra que se le repartía para su comida, de la ropa que hacía para su vestir, de la lana que se daba de la comunidad para ese efecto, sino, como está dicho, el <i>inca</i> y el Sol y todas las demás <i>guacas</i> tenían sus <b>chácaras</b> en cada <i>provincia</i>, y éstas sembraban y cogían por la comunidad a los tiempos que estaba diputado.",283
11048,"chacara / chacaras",11,"T11181","Porque si es derecho realengo, sucede en él Su Majestad, y estas encomiendas que hace temporales, por vida o vidas como a él le parece, claro está que no es su intento, ni es justo que lo sea, en encomendar la <i>hacienda</i> de los indios sino lo que a él le pertenece, y que el tributo que tasa ha de ser de aquello mismo quel <i>inca</i> llevaba como rey y <i>señor</i>, y no de lo concejil ni propio. De lo cual sucedió un engaño notable, y fue que a Su Majestad le informaron que todas las <b>chácaras</b> de <i>coca</i> eran del <i>inca</i>.",230
11048,"chacara / chacaras",11,"T11182","Y es lo quel fiscal trabajó todo lo que pudo en probar que fuesen estas <b>chácaras</b> del <i>inca</i>; y los encomenderos, que no habían sido de los indios; de manera que finalmente cada uno probaba lo que no le convenía por no entender el negocio.",230-231
11048,"chacara / chacaras",11,"T11183","Pero de lo que cogía desta parte que le cabía en <i>repartimiento</i> que se le daba en cada un año, tampoco pagaba tributo -en lo cual no hay que dudar- en todo el <i>reino</i> y nunca le pagaron, que, como está presupuesto, el tributo era sembrar las <b>chácaras</b> estatuidas para el <i>inca</i> y para su religión de comunidad -que eran muchas- y coger y poner en los <i>depósitos</i> lo que dellas procedía, en los cuales había siempre gran cantidad sobrada.",238-239
11048,"chacara / chacaras",11,"T11184","Y de aquí deste inconveniente resulta otro agravio notorio, que entendido que éstos no daban tributo de comida más de aquel trabajo que ponían en sembrar las <b>chácaras</b> del <i>inca</i> y de su religión, a lo cual sólo acudían la gente de la comunidad moza y recia como está dicho, que a los <i>viejos</i> y enfermos y viudas que estaban desto reservados se les lleva este tributo nuevo.",240
11048,"chacara / chacaras",11,"T11185","Y si alguno dijere que se han de dividir en juicio rústico, porque, dado caso que venían a sembrar en tierras ajenas para el <i>inca</i> y para su religión, lo mismo hacían en sus propias tierras, adonde tenían asimismo <b>chácaras</b> diputadas para esto.",245
11048,"chacara / chacaras",11,"T11186","Para la cual ha de haber un presupuesto y fundamento que se ha de llevar por delante, y es que nunca tuvieron tributo limitado ni tasado, porque, como hemos dicho, de lo que tocaba al pan era todo aquello que se cogía de las <b>chácaras</b> y tierras que estaban señaladas en cada <i>provincia</i> para el <i>inca</i> y para sus <i>adoratorios</i>, lo cual todos ellos sembraban, beneficiaban y cogían y ponían en los <i>depósitos</i>, y destos llevaban al <i>Cuzco</i> aquello que se les mandaba; y de lo que tocaba al ganado, de todo lo que daban tributo estaba aplicado para el <i>inca</i> y para sus <i>adoratorios</i>, y desto llevaban asimismo lo que se les mandaba, y lo demás se quedaba en los hatos por cosa propia; y de la lana tejían la ropa en la cantidad que se proveía en cada un año, y de aquella llevaban la que se les mandaba y la demás se quedaba en los <i>depósitos</i>.",263
11048,"chacara / chacaras",11,"T11187","Y por esta misma orden -por abreviar-se llevaba toda la comida, así de <i>maíz</i>, <i>chuño</i> y <i>ají</i>, y todas las demás cosas de bastimento que se cogían en todo el <i>reino</i>, que se sembraba y cogía en las <b>chácaras</b> y tierras señaladas para ello.",260
11048,"chacara / chacaras",11,"T11188","Pero de lo que cogía desta parte que le cabía en <i>repartimiento</i> que se le daba en cada un año, tampoco pagaba tributo -en lo cual no hay que dudar- en todo el <i>reino</i> y nunca le pagaron, que, como está presupuesto, el tributo era sembrar las <b>chácaras</b> estatuidas para el <i>inca</i> y para su religión de comunidad -que eran muchas- y coger y poner en los <i>depósitos</i> lo que dellas procedía, en los cuales había siempre gran cantidad sobrada.",238-239
11048,"chacara / chacaras",11,"T11189","La primera, que lo que les cabía en la <b>chácara</b> de comunidad ni lo que tenían por propio en <i>ganado</i> ni en tierra, hecha merced dello por el <i>inca</i>, no contribuían desto en ninguna manera; pero también es bien advertir en una cosa sustancial tocante a este presupuesto, y es que en esto que poseían en propiedad -y en los términos del <i>Cuzco</i> es en más cantidad que en otras partes- que también muerto aquel a quien la merced se hacía, los herederos perpetuamente y descendientes también lo poseían en comunidad sin poderlo dividir ni enajenar por alguna vía, salvo que uno que representaba siempre la persona del <i>ayllo</i> o <i>parcialidad</i> lo tenía en su cabeza, y todos gozaban del fruto, el cual se repartía por cabezas desta manera: que si un hijo del <i>señor</i> primero tenía seis hijos y otro tenía dos, cada uno tenía partes iguales; y tantas partes se hacían cuantas personas había.",241-242
11048,"chacara / chacaras",11,"T11190","No trato [yo] aquí si se pudiera hacer mejor de otra manera que de la que hizo, porque está ya hecho y no tiene remedio, pero la duda es ahora que acaece los <i>caciques</i> destos indios llevárselos a sus tierras, y después pretender tener derecho a las <b>chácaras</b> o <i>suyos</i> que sembraban para el <i>inca</i>.",246
11048,"chacara / chacaras",11,"T11191","Porque considerando que ellos no tienen en particular otra <i>hacienda</i> más que su trabajo, y que por sus manos hacen cuanto visten y calzan ellos y sus hijos, y labran y aderezan sus casas, y adoban <i>caminos</i> y puentes, y sirven <i>tambos</i> y hacen las <b>chácaras</b> o sementeras de sus <i>caciques</i> y las que son menester para la comida que dan de tasa a sus encomenderos, y otros por su orden van a buscar otras cosas de la tasa afuera, y dan indios que sirven en la ciudad donde son comarcanos por su alquiler, y otros para iglesias que se edifican, y para la guarda de sus propios <i>ganados</i> y para los acarretos contenidos en las tasas, que todo está ordenado como ellos se aprovechen en alguna manera y las repúblicas se puedan sustentar, y todo no les es de tanto trabajo.",323
11049,"chacos",11,"T11192","Tenían proveído que deste <i>ganado</i> de la comunidad, ni de todo lo demás, no se matasen hembras. Y así se multiplicó en gran manera porque tampoco se mataba de lo del <i>inca</i> ni de lo de su religión, porque menos se gastaban en los sacrificios en ninguna manera; y aún el <i>ganado</i> bravo, cuando lo tomaban en <b>chacos</b>, solamente se mataban los machos, y no se hacía sin licencia de cada uno en su comarca, y esto era gran remedio de la gente pobre.",234
11049,"chacos",11,"T11193","Y considerado que en la tierra adonde andan ni es para otra cosa ni pueden hacer mal a sementeras, ha sido gran descuido no conservar la costumbre y prohibir los <b>chacos</b> con tanta exhorbitancia como los hacen que se vayan acabando; y aún tendría remedio si ahora se dies en ello orden.",234
11050,"changas",11,"T11194","También hay memoria cuando los <i>canas</i> y <i>canches</i>, aún más cerca, fueron con los <i>incas</i> a la guerra pagados por amistad y no por vía de <i>señorío</i> , que fue en aquella misma batalla que venció <i>Pachacuti Ynga</i> contra <i>Uscovilca</i> <i>señor</i> de los <b>changas</b>.",223
11050,"changas",11,"T11195","Y mucho tiempo pasó que los <i>incas</i> no conquistaron más de hasta allí; digo mucho en el tiempo deste <i>inca</i> que venció [a] los <b>changas</b>.",223
11050,"changas",11,"T11196","Y así con este título anduvieron muchos años sin poder <i>señorear</i> más de aquella comarca del <i>Cuzco</i> hasta el tiempo de <i>Pachacute Ynga Yupangui</i> que, como está hecha relación más copiosa en los capítulos [que tratan de] las opiniones y <i>guacas</i> que dellas resultaron, habiendo sido desbaratado su padre deste <i>inca</i> por los <b>changas</b> y habiéndose retraído a un <i>pucara</i> y fuerza donde estaba su gente, vino él al <i>Cuzco</i>.",225
11050,"changas",11,"T11197","Y antes que saliese del <i>Cuzco</i> le dijo a su madre haber soñado que la razón de la victoria de los <b>changas</b> había sido que se hacía en el <i>Cuzco</i> más veneración al Sol que al <i>Pachayachache</i>, que era criador universal, y que prometiese que de ahí [en] adelante se harían más sacrificios y más ordinarios a aquellas estatuas, y que fuese luego contra los <b>changas</b> y quél le daría victoria y le enviaría del cielo gente que le ayudase.",225
11051,"charcas",11,"T11198","Y para que esto se crea fácilmente se podrá persuadir a quien supiere que los indios <b>charcas</b>, que fueron del general Hinojosa, daban a su encomendero quinientos marcos de plata cada sábado y todo el <i>maíz</i> que se podía vender en una tienda en <i>Potosí</i>, que era gran cantidad porque valía cada fanega en aquella sazón veinte pesos, y ropa y <i>ganado</i> y otras cosas.",292
11051,"charcas",11,"T11199","Y para que esto se entienda así como cosa en que tanto va, quiero traer a la memoria aquel ejemplo que puse de los indios <b>charcas</b> que fueron Hinojosa, cuando poco antes de la tasa quejándose al presidente Gasca que daban a su amo quinientos marcos de plata cada semana, cuya moderación me fue a mí cometida en tanto que se concluía la tasa, que hallé que para pagarlas andaban en <i>Potosí</i> seiscientos indios.",314
11051,"charcas",11,"T11200","Y porque viene a propósito lo que otras veces yo he referido, que habiéndose quitado tanto a los indios <b>charcas</b> de <i>Macha</i> que fueron de Hinojosa, y conocida su posibilidad, por mandado del marqués de Cañete les quise yo persuadir a que añadiesen en la tasa solos mil pesos más para que la tasa fuese veinte mil, porque eran diecinueve; y nunca se pudo acabar con ellos, y queriéndolo hacer con alguna violencia, entendí que se empezaban a desbaratar y pedir visitas, y tuve por mejor dejarlos, y al visorrey le preció así ya que el yerro estaba hecho, y así se están hasta ahora.",317
11052,"Chaqui",11,"T11201","Cuando el presidente Gasca encomendó estos indios de <i>Macha</i> al general Pedro de Ynojosa, que antes fueron Gonçalo Pizarro, y más la <i>parcialidad</i> de <b>Chaqui</b> que se encomendó a otro, les llevaba en plata quinientos marcos cada semana, que eran dos mil pesos corrientes, y se quejaron en la ciudad de Los Reyes al mismo presidente no embargante que los pagaban sin hacer falta.",295
11053,"chasquis / chasques",11,"T11202","Y era que en todos los <i>caminos reales</i> de <i>Quito</i> hasta <i>Chile</i>, y más adelante, por la gobernación de Uenalcáçar hasta donde el <i>inca</i> conquistó y puso las fronteras, por la sierra y por los llanos y en muchas travesías, principalmente adonde había fronteras, tenían puesto <b>chasquis</b> cada uno por su tierra, que son unas casillas en cada <i>topo</i> -ques a nuestra media legua y media- que no son mayores de cuanto es menester para estar dos indios en cada una.",266
