"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
19043,"inca / ynca",19,"T19086","aunque no sé si dañara para esto aver yo hecho acatamiento al governador quando me salio a resçebir que entré en esta <i>ciudad</i>, porque preguntando a <i>yndios</i> del <b>ynca</b> que anda alçado que si sabe el <i>ynca</i> que yo soy venido a la tierra en nombre de su magestad para defendellos, dixo que muy bien lo sabia y preguntando que por qué no se venia a mi de paz, dixo el <i>yndio</i> que dezia el <i>ynca</i> que porque yo, quando vine, hize la <i>mocha</i> al governador, que quiere dezir que le quité el bonete",326
19044,"inca / ynca",19,"T19087","aunque no sé si dañara para esto aver yo hecho acatamiento al governador quando me salio a resçebir que entré en esta <i>ciudad</i>, porque preguntando a <i>yndios</i> del <i>ynca</i> que anda alçado que si sabe el <b>ynca</b> que yo soy venido a la tierra en nombre de su magestad para defendellos, dixo que muy bien lo sabia y preguntando que por qué no se venia a mi de paz, dixo el <i>yndio</i> que dezia el <i>ynca</i> que porque yo, quando vine, hize la <i>mocha</i> al governador, que quiere dezir que le quité el bonete",326
19044,"inca / ynca",19,"T19088","aunque no sé si dañara para esto aver yo hecho acatamiento al governador quando me salio a resçebir que entré en esta <i>ciudad</i>, porque preguntando a <i>yndios</i> del <i>ynca</i> que anda alçado que si sabe el <i>ynca</i> que yo soy venido a la tierra en nombre de su magestad para defendellos, dixo que muy bien lo sabia y preguntando que por qué no se venia a mi de paz, dixo el <i>yndio</i> que dezia el <b>ynca</b> que porque yo, quando vine, hize la <i>mocha</i> al governador, que quiere dezir que le quité el bonete",326
19045,"inca / ynca",19,"T19089","La tierra no esta asentada como conviene que los <i>indios</i> sirven a media cara en ver que el <b>ynca</b> anda alçado y que hay algunos <i>capitanes</i> en la tierra, ansi como <i>Paulo</i> e <i>Tiço</i> y <i>Vilaoma</i>",326
19045,"inca / ynca",19,"T19090","aunque los <i>indios</i> de la <i>costa</i> estan sosegados y sirven bien, tienese por cierto que, en tomandose el <b>ynca</b> y un <i>capitan</i> que se dize <i>Vilaoma</i> que es como papa en esta <i>tierra</tierra> que luego servira toda la <i>tierra</i> como ha de servir porque <i>Paulo</i> e <i>Tiço</i> estan de paz y son muy buenos amigos",326
19046,"inca / ynca",19,"T19091","y ha andado sirviendo a Vuestra Magestad [Illan Suarez] contra el <b>ynca</b> porque estuvo en defensa de los <i>caciques</i> de <i>Xauxa</i> que embiaron a pedir socorro contra el <i>ynca</i> y los amparó muy bien",327
19046,"inca / ynca",19,"T19092","y ha andado sirviendo a Vuestra Magestad [Illan Suarez] contra el <i>ynca</i> porque estuvo en defensa de los <i>caciques</i> de <i>Xauxa</i> que embiaron a pedir socorro contra el <b>ynca</b> y los amparó muy bien",327
19047,"inca / ynca",19,"T19093","y despues, estando en esta ciudad del <i>Cozco</i> y teniendo noticia que el <b>ynca</b> estava en <i>Guamanga</i> y que hazia mucho daño ansi a los <i>naturales</i> como a los que pasavan por allí, salio desta ciudad con gente contra él por mandado del governador e le dio guerra, siguiendole hasta que se le metio en unas montañas donde los cavallos no podias pelear",327
19048,"india / indias",19,"T19094","y esto mismo se debe guardar en los <i>indios</i> e <b>indias</b> libres que de otras tierras estuvieren en esta <i>provincia</i>.",320
19048,"india / indias",19,"T19095","Ansimesmo, <i>indios</i> e <b>indias</b> de otras <i>provincias</i>, que estan en esta, queriendo usar de su libertad en esta <i>provincia</i> y yrse a sus tierras, an venido a mi a que los ampare en ella e no he podido porque los tenientes y justicias dizen que por no ser desta tierra no me puedo entremeter en amparallos y me los han sacado de entre manos",320
19048,"india / indias",19,"T19096","Pocos dias ha que un alcalde deste <i>pueblo</i> dio licencia a uno para que echase una <b>india</b> en cadenas porque no le queria servir. E yo procedi contra él y puse la <i>india</i> en su libertad y a él le castigue por la pena que me parescio.",324
19049,"india / indias",19,"T19097","Pocos dias ha que un alcalde deste <i>pueblo</i> dio licencia a uno para que echase una <b>india</b> en cadenas porque no le queria servir. E yo procedi contra él y puse la <i>india</i> en su libertad y a él le castigue por la pena que me parescio.",324
19049,"india / indias",19,"T19098","Pocos dias ha que un alcalde deste <i>pueblo</i> dio licencia a uno para que echase una <i>india</i> en cadenas porque no le queria servir. E yo procedi contra él y puse la <b>india</b> en su libertad y a él le castigue por la pena que me parescio.",324
19050,"india / indias",19,"T19099","Otro ynconveniente ponen diziendo que, como las <b>indias</b> sepan que son libres, se mudaran de un amo a otro y que abrá renzillas y pendencias entre los christianos que se matarán unos a otros; a esto les he respondido que si se mataren, que para esto tiene Vuestra Magestad horca y cuchillo y que en esas partes ay gran numero de moças de servicio que libremente se mudan de un amo a otro y no por eso se matan los hombres de Castilla.",324
19051,"Indias",19,"T19100","La cosa que mas contentamiento me dio en esta cibdad [sic: ciudad] fue la yglesia que para en <b>Indias</b> es harto buena cosa aunque, según la riqueza [que] ha avido en esta tierra pudiera ser mas sejemante al tempo de Salomon de lo que es.",313
19051,"Indias",19,"T19101","De animales, corderos de las <i>ovejas</i> de aca. Coríes [sic: <i>cuyes</i>], que es una manera de conejos domésticos; patos, que son como anades grandes que se crían muchos en esta tierra; fructas, <i>guayabas</i>, <i>guabas</i>, <i>guanabanas</i>, que es una fruta de hechura de piñas grandes, rocomaes [sic: <i>lucumas</i>], peras [sic: <i>paltas</i>], que son como peras verdinales de España en la figura, tienen de dentro hueso; pepinos, que son mejores que los de España, de que ay grande abundancia principalmente en las tierras calientes; <i>agi</i>, que llaman a la pimienta de las <b>Indias</b>, sin la cual no comen los <i>indios</i> cosa ninguna y otros muchos generos de fructas.",314
19051,"Indias",19,"T19102","aunque el governador tiene buena voluntad y a muestra para lo que conviene al servicio de Dios y de Vuestra Magestad, pero como es hombre criado en <b>Indias</b>, muchas vezes se va tras lo que le persuaden la gente de aca",319
19052,"Indias",19,"T19103","la qual [carta del ynca alçado] lleva Don Alonso Enrriquez, al qual Vuestra Magestad debe mandar que esté algunos dias en ese su Real Consejo de <b>Indias</b> para informar de muchas cosas que aca ha visto porque es persona que las ha visto e notado muy bien.",323-324
19053,"indio / yndio / indios",19,"T19104","Los diezmos en esta <i>provincia</i> seran buenos por ser tierra muy aparejada para todos los ganados de España y ansi mesmo para toda planta y arbol y porque, plaziendo a nuestro Señor, los <b>indios</b> dezmaran [sic] por estar enseñados a tributar siempre...",313
19053,"indio / yndio / indios",19,"T19105","He proveido quien tenga cargo de aquellas yglesias y enseñe los <i>naturales</i>… para que las cosas del culto divino y conversion de los <b>yndios</b> se traten como conviene…",313
19053,"indio / yndio / indios",19,"T19106","Y ansi mesmo de lo que los <b>indios</b> les trae, no estando dezmado, tampoco han de pagar diezmo, deviendose de derecho pues lo crio Dios y pasando la obligacion real ocn la mesma cosa.",314
19054,"indio / yndio / indios",19,"T19107","De animales, corderos de las <i>ovejas</i> de aca. Coríes [sic: <i>cuyes</i>], que es una manera de conejos domésticos; patos, que son como ánades grandes que se crían muchos en esta tierra; fructas, <i>guayabas</i>, <i>guabas</i>, <i>guanabanas</i>, que es una fruta de hechura de piñas grandes, rocomaes [sic: <i>lucumas</i>, peras [sic: <i>paltas</i>, que son como peras verdinales de España en la figura, tienen de dentro hueso; pepinos, que son mejores que los de España, de que ay grande abundancia principalmente en las tierras calientes; <i>agi</i>, que llaman a la pimienta de las <i>Indias</i>, sin la cual no comen los <b>indios</b> cosa ninguna y otros muchos generos de fructas.",314
19054,"indio / yndio / indios",19,"T19108","Granos: <i>Maiz</i>, que es el principal mantenimiento de los <b>indios</b>; <i>quinoa</i>, que es como arroz y muy gran mantenimiento para los <i>indios</i> y otros generos de granos.",314
19055,"indio / yndio / indios",19,"T19109","Granos: <i>Maiz</i>, que es el principal mantenimiento de los <i>indios</i>; <i>quinoa</i>, que es como arroz y muy gran mantenimiento para los <b>indios</b> y otros generos de granos.",314
19055,"indio / yndio / indios",19,"T19110","Y conviene mucho en esta tierra que al pie de la letra se guarden estas cosas y otras semejantes para que ansi se enseñen a guardar a los <b>yndios</b> que nuevamente vienen a nuestra santa fe.",314
19056,"indio / yndio / indios",19,"T19111","Lana de las <i>ovejas</i> de aca, queso y leche, vendiendolo. Algodón, pescado seco, quando se toma quantidad en las pesquerias. <i>Coca</i>, que es una hoja  de un arbol pequeño que paresce çumaque de alla de Castilla, es una cosa que nunca los <b>indios</b> andan sin ella en la boca que dizen que aquello los substenta y los refresca de manera que, aunque anden con sol, no han calor y vale en esta tierra a peso de oro y es la principal renta de los diezmos.",314-315
19056,"indio / yndio / indios",19,"T19112","En esta tierra no ay gasto ninguno en traello porque los <b>indios</b> traen a cuestas todos los tributos y comida a sus amos, y pues traen la comida a sus amos a cuestas, cosa conveniente es que traigan los diezmos a Dios, que es amo de todos...",315
19057,"indio / yndio / indios",19,"T19113","y para cumplimiento desto me paresce que Vuestra Magestad devria de mandar que el que no quisiese traer con sus <b>indios</b> los diezmos a la iglesia, que no le traigan sus <i>indios</i> la comida a él y que si se la truxeren, que pueda ser castigado como hombre que carga <i>indios</i>.",315
19057,"indio / yndio / indios",19,"T19114","y para cumplimiento desto me paresce que Vuestra Magestad devria de mandar que el que no quisiese traer con sus <i>indios</i> los diezmos a la iglesia, que no le traigan sus <b>indios</b> la comida a él y que si se la truxeren, que pueda ser castigado como hombre que carga <i>indios</i>.",315
19058,"indio / yndio / indios",19,"T19115","y para cumplimiento desto me paresce que Vuestra Magestad devria de mandar que el que no quisiese traer con sus <i>indios</i> los diezmos a la iglesia, que no le traigan sus <i>indios</i> la comida a él y que si se la truxeren, que pueda ser castigado como hombre que carga <b>indios</b>.",315
19058,"indio / yndio / indios",19,"T19116","Yo mande dar una carta para que de todo se pagase diezmo y ansi mesmo los diezmos personales, y el cabildo vino a mi diziendome que en lo de los diezmos personales y en las decimas de lo que los <b>indios</b> les dan, lo qual no sembraron para ellos, que sobreseyese e yo, por lo que arriba he dicho, hago lo que me han rogado hasta que Vuestra Magestad lo provea...",315
19059,"indio / yndio / indios",19,"T19117","Y destas dos ordenes me paresce que Vuestra Magestad devia poblar esta tierra y prohibir que no oviese aca otras porque, allende de no hazer fructo en la tierra ninguno, no entienden sino en sus propios intereses y granjerias como seglares y dan mal exemplo y los <b>indios</b> se escandalizan de ver tanta diversidad",317
19059,"indio / yndio / indios",19,"T19118","Vuestra Magestad… mando particularmente que viniesen flaires [sic] de la orden del Señor Sancto Domingo, Vuestra Magestad lo mande continuar y mande que vengan para que se pueble una <i>casa</i> que esta en esta <i>ciudad</i> que los <b>indios</b> tenian por <i>casa</i> y <i>templo</i> del <i>sol</i> que es una cosa muy señalada...",317
19060,"indio / yndio / indios",19,"T19119","Vuestra Magestad debe mandar que todas las iglesias desta tierra, y principalmente la iglesia catedral, tengan algunos <b>indios</b>, los cuales esten diputados particularmente para las dichas iglesias, para que las limpien y para que las aderescen y enrramen quando fuere menester y las reparen quando alguna cosa oviere de reparar.",318
19060,"indio / yndio / indios",19,"T19120","… dado caso que Vuestra Magestad manda en sus reales provisiones que los <b>indios</b> comarcanos edifiquen las iglesias, todo es menester",318
19061,"indio / yndio / indios",19,"T19121","y esto que yo digo es para el servicio quotidiano y limpieza de la iglesia para lo qual bastara trezientos o quatrocientos <b>indios</b> que se diesen a cada iglesia  y algunos mas a la iglesia catedral.",318
19061,"indio / yndio / indios",19,"T19122","Paresce cosa muy conveniente que se dé esto a la iglesia pues se dan <b>indios</b> a monesterios aca y los <i>indios</i> desta tierra tenian aplicados <i>indios</i> e <i>pueblos</i> para las <i>casas</i> que tenian dedicadas al <i>sol</i> y para esto no es menester dar mas razon de que son casas de Dios y conviene que ansi sean servidas con todo",318
19062,"indio / yndio / indios",19,"T19123","Paresce cosa muy conveniente que se dé esto a la iglesia pues se dan <i>indios</i> a monesterios aca y los <b>indios</b> desta tierra tenian aplicados <i>indios</i> e <i>pueblos</i> para las <i>casas</i> que tenian dedicadas al <i>sol</i> y para esto no es menester dar mas razon de que son casas de Dios y conviene que ansi sean servidas con todo",318
19062,"indio / yndio / indios",19,"T19124","Paresce cosa muy conveniente que se dé esto a la iglesia pues se dan <i>indios</i> a monesterios aca y los <i>indios</i> desta tierra tenian aplicados <b>indios</b> e <i>pueblos</i> para las <i>casas</i> que tenian dedicadas al <i>sol</i> y para esto no es menester dar mas razon de que son casas de Dios y conviene que ansi sean servidas con todo",318
19063,"indio / yndio / indios",19,"T19125","En lo de la protection de los <b>indios</b> que Vuestra Magestad me mando que entendiese, lo que ay que dezir es que es una cosa tan importante para el servicio de Dios y de Vuestra Magestad defender esta gente de la boca de tantos lobos como ay contra ellos",318
19063,"indio / yndio / indios",19,"T19126","creo que si no oviese quien particularmente los defendiese, se despoblaria la tierra y ya que no fuese ansi no sirvirian ni ternian sosiego los <b>indios</b> della.",318
19064,"indio / yndio / indios",19,"T19127","E si van a pedir un <b>yndio</b> a un vezino para ello, no lo quieren dar, diziendo que buenos diezmos se tiene la iglesia, que lo pague.",318
19064,"indio / yndio / indios",19,"T19128","Dizen que solamente soi procurador de los <b>indios</b> y que yo no puedo castigar a quien los maltratare sino que como un procurador, tengo de yr a las justicias a pedir que castiguen aquel que los maltrata",319
19065,"indio / yndio / indios",19,"T19129","Dizen lo primero que los <b>indios</b> extravagantes, que andan por los <i>pueblos</i> y por la <i>provincia</i>, ansi como <i>yanaconas</i> que llaman a los <i>indios</i> que sirven de moços a los cristianos, que no han de tener libertad sino que el governador o sus tenientes los pueden encomendar por una cedula a quien les paresciere",319-320
19065,"indio / yndio / indios",19,"T19130","Dizen lo primero que los <i>indios</i> extravagantes, que andan por los <i>pueblos</i> y por la <i>provincia</i>, ansi como <i>yanaconas</i> que llaman a los <b>indios</b> que sirven de moços a los cristianos, que no han de tener libertad sino que el governador o sus tenientes los pueden encomendar por una cedula a quien les paresciere",319-320
19066,"indio / yndio / indios",19,"T19131","y los <b>indios</b> encomendandose por cedula, si sus amos los tratan mal, como no los puedan vender y sean obligados a servillos toda su vida, por la cedula de encomienda como aca dizen, paresce manifiestamente ser de peor condicion que esclavos",320
19066,"indio / yndio / indios",19,"T19132","aunque çufrilles esta libertad, como se çufre en España en los vazallos de señores, paresce conforme a razon y en gran favor de los <b>indios</b>, porque sus amos y <i>caciques</i> procurarian de tratallos mejor",320
19067,"indio / yndio / indios",19,"T19133","lo que arriba digo a Vuestra Magestad es de los <b>indios</b> estravagantes que andan por la <i>provincia</i> como personas libres de un <i>pueblo</i> en otro procurando de comer o con deseo de ver diversas tierras",320
19067,"indio / yndio / indios",19,"T19134","y esto mismo se debe guardar en los <b>indios</b> e <i>indias</i> libres que de otras tierras estuvieren en esta <i>provincia</i>.",320
19068,"indio / yndio / indios",19,"T19135","Yo he querido, como protector, amparar los <b>indios</b> en su libertad viniendome a pedir socorro y viendo que ansi conviene para la real conciencia de Vuestra Magestad y hanmelos sacado de entre las manos los tenientes y justicias, encomendandolos por cedulas",320
19068,"indio / yndio / indios",19,"T19136","Ansimesmo, <b>indios</b> e <i>indias</i> de otras <i>provincias</i>, que estan en esta, queriendo usar de su libertad en esta <i>provincia</i> y yrse a sus tierras, an venido a mi a que los ampare en ella e no he podido porque los tenientes y justicias dizen que por no ser desta tierra no me puedo entremeter en amparallos y me los han sacado de entre manos",320
19069,"indio / yndio / indios",19,"T19137","A lo que a mi me paresce, el <b>yndio</b> que desta manera le compelen por una cedula a que sirva a uno, es de peor condicion que un esclavo.",320
19069,"indio / yndio / indios",19,"T19138","Es tan grande el exceso que se hace contra la libertad de los <i>indios</i>, que no osa muchas vezes un <b>indio</b> salir libremente por el <i>pueblo</i> sino que uno dize que le ha de servir a él por fuerça aunque no quiera y si se escapa de aquel, lo toma otro e lo echa en cadenas e le haze otros agravios porque le sirva;",321
19070,"indio / yndio / indios",19,"T19139","En lo de los <b>indios</b> que se traen aquí de otras <i>provincias</i>, Vuestra Magestad mande que los que los truxeron sean obligados a volvellos a su costa a sus tierras, queriendose ellos yr.",321
19070,"indio / yndio / indios",19,"T19140","Es tan grande el exceso que se hace contra la libertad de los <b>indios</b>, que no osa muchas vezes un <i>indio</i> salir libremente por el <i>pueblo</i> sino que uno dize que le ha de servir a él por fuerça aunque no quiera y si se escapa de aquel, lo toma otro e lo echa en cadenas e le haze otros agravios porque le sirva;",321
19071,"indio / yndio / indios",19,"T19141","Ansimesmo se les haze cosa nueva que yo visite o embie a visitar en los puertos los navios que se parten para ver si llevan <b>indios</b> desta tierra y los que vienen de otras tierras para ver si traen <i>indios</i>; ya ve Vuestra Magestad quan conveniente es esto y quan necesario.",321
19071,"indio / yndio / indios",19,"T19142","Ansimesmo se les haze cosa nueva que yo visite o embie a visitar en los puertos los navios que se parten para ver si llevan <i>indios</i> desta tierra y los que vienen de otras tierras para ver si traen <b>indios</b>; ya ve Vuestra Magestad quan conveniente es esto y quan necesario.",321
19072,"indio / yndio / indios",19,"T19143","La pena pecuniaria en que Vuestra Magestad me manda en la protectoria que pueda castigar es muy libiana porque muchas vezes es tanto el provecho que uno saca maltratando a sus <b>indios</b> que no se le da nada que lo castiguen en cincuenta castellanos.",321
19072,"indio / yndio / indios",19,"T19144","Ansimismo manda Vuestra Magestad que los visitadores y mis lugares tenientes que pusiere para que en mi ausencia defiendan y visiten los <b>indios</b> que sean aprobados por el governador. Muchas vezes está el governador tan lexos que no se puede aver la aprobacion y la persona que ansi pongo no se admite ni puede hazer nada sin la aprobation [sic] del governador y los <i>indios</i> resciben detrimento muchas vezes sin tener quien los ampare",321
19073,"indio / yndio / indios",19,"T19145","Ansimismo manda Vuestra Magestad que los visitadores y mis lugares tenientes que pusiere para que en mi ausencia defiendan y visiten los <i>indios</i> que sean aprobados por el governador. Muchas vezes está el governador tan lexos que no se puede aver la aprobacion y la persona que ansi pongo no se admite ni puede hazer nada sin la aprobation [sic] del governador y los <b>indios</b> resciben detrimento muchas vezes sin tener quien los ampare",321
19073,"indio / yndio / indios",19,"T19146","Yo sé que es tanta la codicia de los españoles destas tierras que han de querer persuadir a Vuestra Magestad que haga esclavos en estas tierras y que se carguen los <b>indios</b> y que los saquen de la tierra y que se echen a minas y que no se les de libertad ninguna. Vuestra Magestad tenga por cierto que estas proposiciones que se siguen, que los <i>indios</i> no se hagan esclavos ni se les quite su libertad por otra via ni se echen a minas ni se carguen ni se saquen de sus tierras y asientos, son proposiciones tan verdaderas y tan per se notorias en todo lo descubierto de <i>indios</i> que quien quiera que hablare contra ellas no deve ser oido y principalmente se deven guardar en estas tierras donde ay muy pocos <i>indios</i> y menos por las turbaciones que en esta tierra ha avido",321
19074,"indio / yndio / indios",19,"T19147","Yo sé que es tanta la codicia de los españoles destas tierras que han de querer persuadir a Vuestra Magestad que haga esclavos en estas tierras y que se carguen los <i>indios</i> y que los saquen de la tierra y que se echen a minas y que no se les de libertad ninguna. Vuestra Magestad tenga por cierto que estas proposiciones que se siguen, que los <b>indios</b> no se hagan esclavos ni se les quite su libertad por otra via ni se echen a minas ni se carguen ni se saquen de sus tierras y asientos, son proposiciones tan verdaderas y tan per se notorias en todo lo descubierto de <i>indios</i> que quien quiera que hablare contra ellas no deve ser oido y principalmente se deven guardar en estas tierras donde ay muy pocos <i>indios</i> y menos por las turbaciones que en esta tierra ha avido",321
19074,"indio / yndio / indios",19,"T19148","Yo sé que es tanta la codicia de los españoles destas tierras que han de querer persuadir a Vuestra Magestad que haga esclavos en estas tierras y que se carguen los <i>indios</i> y que los saquen de la tierra y que se echen a minas y que no se les de libertad ninguna. Vuestra Magestad tenga por cierto que estas proposiciones que se siguen, que los <i>indios</i> no se hagan esclavos ni se les quite su libertad por otra via ni se echen a minas ni se carguen ni se saquen de sus tierras y asientos, son proposiciones tan verdaderas y tan per se notorias en todo lo descubierto de <b>indios</b> que quien quiera que hablare contra ellas no deve ser oido y principalmente se deven guardar en estas tierras donde ay muy pocos <i>indios</i> y menos por las turbaciones que en esta tierra ha avido",321
19075,"indio / yndio / indios",19,"T19149","Yo sé que es tanta la codicia de los españoles destas tierras que han de querer persuadir a Vuestra Magestad que haga esclavos en estas tierras y que se carguen los <i>indios</i> y que los saquen de la tierra y que se echen a minas y que no se les de libertad ninguna. Vuestra Magestad tenga por cierto que estas proposiciones que se siguen, que los <i>indios</i> no se hagan esclavos ni se les quite su libertad por otra via ni se echen a minas ni se carguen ni se saquen de sus tierras y asientos, son proposiciones tan verdaderas y tan per se notorias en todo lo descubierto de <i>indios</i> que quien quiera que hablare contra ellas no deve ser oido y principalmente se deven guardar en estas tierras donde ay muy pocos <b>indios</b> y menos por las turbaciones que en esta tierra ha avido",321
19075,"indio / yndio / indios",19,"T19150","Dizenme que ay una cedula de Vuestra Magestad en que permite que un conquistador pueda llevar a Castilla quando se fuere cierto numero de <i>pieças</i>, la informacion por donde Vuestra Magestad mando proveer esto fue conforme al apetito de la gente desta tierra y si no oviera lo que adelante dire, no fuera mucho inconviniente, mas Vuestra Magestad sepa que, quando yo fui a esas partes lleve ocho a nueve <i>indios</i>, ansi chicos como grandes para <i>lenguas</i> y para que Vuestra Magestad los viese y, con poner toda la diligencia posible en curallos, no me quedo sino uno, porque en saliendo destas tierras y llegando a <i>Panamá</i> por maravilla escapa <b>indio</b> y es lastima de vellos morir por el camino;",322
19076,"indio / yndio / indios",19,"T19151","ansi Vuestra Magestad se debe servir y mandar que se sirvan destos <b>indios</b> según su manera dellos y que el oro y plata que se les pidiere que lo saquen ellos como solian sacarlo y que no ande christiano ni negro sobrellos fatigandolos porque desta manera terna Vuestra Magestad <i>indios</i> en estas tierras por muy largos tiempos que cada dia se augmentaran y daran renta a Vuestra Magestad y de otra manera se acabarian muy facilmente",322
19076,"indio / yndio / indios",19,"T19152","ansi Vuestra Magestad se debe servir y mandar que se sirvan destos <i>indios</i> según su manera dellos y que el oro y plata que se les pidiere que lo saquen ellos como solian sacarlo y que no ande christiano ni negro sobrellos fatigandolos porque desta manera terna Vuestra Magestad <b>indios</b> en estas tierras por muy largos tiempos que cada dia se augmentaran y daran renta a Vuestra Magestad y de otra manera se acabarian muy facilmente",322
19077,"indio / yndio / indios",19,"T19153","y si se diese licencia que todos los <b>indios</b> de tal <i>cacique</i> se hiziesen esclavos por algun delito que oviesen hecho, si el tal <i>cacique</i> tuviese diez mil <i>indios</i>, parescerian despues herrados mas de cinquenta mil y todos dirian que eran de aquel <i>cacique</i>.",322
19077,"indio / yndio / indios",19,"T19154","y si se diese licencia que todos los <i>indios</i> de tal <i>cacique</i> se hiziesen esclavos por algun delito que oviesen hecho, si el tal <i>cacique</i> tuviese diez mil <b>indios</b>, parescerian despues herrados mas de cinquenta mil y todos dirian que eran de aquel <i>cacique</i>.",322
19078,"indio / yndio / indios",19,"T19155","Dizenme que ay una cedula de Vuestra Magestad en que permite que un conquistador pueda llevar a Castilla quando se fuere cierto numero de <i>pieças</i>, la informacion por donde Vuestra Magestad mando proveer esto fue conforme al apetito de la gente desta tierra y si no oviera lo que adelante dire, no fuera mucho inconviniente, mas Vuestra Magestad sepa que, quando yo fui a esas partes lleve ocho a nueve <b>indios</b>, ansi chicos como grandes para <i>lenguas</i> y para que Vuestra Magestad los viese y, con poner toda la diligencia posible en curallos, no me quedo sino uno, porque en saliendo destas tierras y llegando a <i>Panamá</i> por maravilla escapa <i>indios</i> y es lastima de vellos morir por el camino;",322
19078,"indio / yndio / indios",19,"T19156","yo truxe una real provision suya para traher a esta tierra todos los <b>indios</b> della que estavan en <i>Tierra Firme</i>, queriendose venir conmigo y como llegado a <i>Panamá</i> supe la turbacion desta tierra y me parescio ser cosa mas importante venirme de presto aca que no detenerme a traher <i>indios</i> dexe la provision al obispo de <i>Panamá</i>, encargandoselo y dandole mi poder para ello",322
19079,"indio / yndio / indios",19,"T19157","yo truxe una real provision suya para traher a esta tierra todos los <i>indios</i> della que estavan en <i>Tierra Firme</i>, queriendose venir conmigo y como llegado a <i>Panamá</i> supe la turbacion desta tierra y me parescio ser cosa mas importante venirme de presto aca que no detenerme a traher <b>indios</b> dexe la provision al obispo de <i>Panamá</i>, encargandoselo y dandole mi poder para ello",322
19079,"indio / yndio / indios",19,"T19158","agora tenemos mucha necesidad de un hijo de <i>Guainacava</i> que se dice <i>Paulo</i>, con el qual se acaudillan los <b>indios</b> desta tierra que estan de paz en nuestro favor, y como la tierra sea tan aspera, no basta toda la gente española del mundo para tomar el <i>inca</i> que anda alçado",323
19080,"indio / yndio / indios",19,"T19159","Y porque el alçamiento del <i>ynca</i> que agora anda alçado ha sido tan perjudicial a Vuestra Magestad en su real hazienda y a todos sus vasallos y a todo ese <i>reyno</i> por aver muerto, según dizen, mas de quinientos christianos y mas de veinte mil <b>indios</b>, ansi en la guerra como en malos tratamientos y por aver perdido Vuestra Magestad gran suma de oro que oviera avido estando la tierra de paz",323
19080,"indio / yndio / indios",19,"T19160","es bien que Vuestra Magestad castigue a quien fue causa de todo esto para que de aquí adelante ninguno se atreva a hazer malos tratamientos a los <b>indios</b> por donde se levante la tierra que paresce que merescen los que tal hizieron de perder los <i>indios</i> que tienen y ser inhabilitados para que nunca puedan tener <i>indios</i> en la tierra y quien aya sido estos parescera por la carta que el mesmo <i>ynca</i> embio al adelantado don Diego de Almagro, en la cual nombraba las personas que le avian hecho agravios, la qual lleva Don Alonso Enrriquez",323
19081,"indio / yndio / indios",19,"T19161","es bien que Vuestra Magestad castigue a quien fue causa de todo esto para que de aquí adelante ninguno se atreva a hazer malos tratamientos a los <i>indios</i> por donde se levante la tierra que paresce que merescen los que tal hizieron de perder los <b>indios</b> que tienen y ser inhabilitados para que nunca puedan tener <i>indios</i> en la tierra y quien aya sido estos parescera por la carta que el mesmo <i>ynca</i> embio al adelantado don Diego de Almagro, en la cual nombraba las personas que le avian hecho agravios, la qual lleva Don Alonso Enrriquez",323
19081,"indio / yndio / indios",19,"T19162","es bien que Vuestra Magestad castigue a quien fue causa de todo esto para que de aquí adelante ninguno se atreva a hazer malos tratamientos a los <i>indios</i> por donde se levante la tierra que paresce que merescen los que tal hizieron de perder los <i>indios</i> que tienen y ser inhabilitados para que nunca puedan tener <b>indios</b> en la tierra y quien aya sido estos parescera por la carta que el mesmo <i>ynca</i> embio al adelantado don Diego de Almagro, en la cual nombraba las personas que le avian hecho agravios, la qual lleva Don Alonso Enrriquez",323
19082,"indio / yndio / indios",19,"T19163","A Vuestra Magestad escreviran desta tierra contra la libertad de los <i>yndios</i> diziendo y poniendo los inconvenientes que aca me ponen, que es dezir que si saben que son libres, que un dia estaran con un amo y otro dia con otro por ser gente mudable y amiga de novedades. A lo qual yo he respondido que todo esto trae consigo la libertad y esto es ser libre, poder estar con quien quisiere, y esto es muy gran favor de los <i>indios</i> porque, como el amo sepa que el <b>indio</b> tiene libertad para estar con quien quisiere, procurará de tratallo muy bien.",324
19082,"indio / yndio / indios",19,"T19164","Vuestra Magestad no dé oydos a razones que proceden de desordenados apetitos y mande que se les guarde la libertad porque ansi conviene al servicio de Dios y de Vuestra Magestad y a la conservacion destos sus <i>reynos</i> y no permita que pase lo que ha pasado hasta aqui, que si no es con una carta mia que me pide un <b>indio</b> libre para yr de un <i>pueblo</i> a otro, no osan caminar y aun con ella no van seguros porque cada uno que quiere echa mano dellos y los haze servir por fuerça.",324
19083,"indio / yndio / indios",19,"T19165","Ansimesmo dizen que si un <b>indio</b> me viene a pedir que le ampare y defienda porque le toman sus tierras algunos christianos o otros <i>caciques</i> o que le toman sus <i>indios</i> que no soi juez para entender en ello porque dizen que es cosa que escede de cinquenta castellanos en los quales puedo condenar y no mas, e, como esto sea agravio de <i>indios</i> y Vuestra Magestad por su real provision me haze defensor dellos en cualquier agravio y no es pena restituir uno lo que es suyo, paresce que yo puedo entender en todo esto.",324
