id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
210032,"chasqui/chasquis","21","T210141","Tenían  estos <i>indios</i> un tributo en tiempo del <i>inga</i> grande que dende <i>Quito</i> hasta el <i>Cuzco</i>, que son mas de quatrocientas leguas por la sierra y dende el <i>Cuzco</i> hasta las Charcas, que son trezientas, adonde llegaran tenían puestos <b>chasquis</b>, que son postas, en cada media legua dos <i>buhíos</i> o casillas pequeñas y estavan siempre pobladas de dos <i>indios</i> en cada una y mudavanse cada quinze días y por estos venían las nuevas de todas partes tan breves que por día corrían más de cinquenta leguas, que así sale a la <i>quenta</i> questos hazen.","140","","","","sin datos"
210033,"chicha","21","T210142","Teníase asimismo gran vigilançia para que ninguna <b>chicha</b> se hiziese de <i>maiz</i> nuevo, ni menos se comiese en <i>choclo</i> antes de estar seco no se comiese viras [sic por <i>wira</i>] que son las cañas del <i>maíz</i> quando están verdes que es todo esto la cosa más perniçiosa y perjudiçial para estos <i>indios</i> de todas quantas husan.","193","","","","sin datos"
210034,"Chile","21","T210143","de <i>Quito</i> se trayan tributos al <i>Cuzco</i> y de <b>Chile</b> tanbién se traxeron algunos en tiempo del <i>inga</i> porque allí se traya para el <i>inga</i> y su gente de toda la tierra pero avía una <i>orden</i>, que de las tierras que estavan lexos se traya poco y solo en ello se pretendía el recognoscimiento y que la grandeza del <i>señor</i> se entendiese, si no era oro y ropa, porque era poco el peso y era ordinario el tributo de <i>Chile</i> traerse cada un año al <i>Cuzco</i> y dende <i>Quito</i> y las demás partes del <i>camino</i> se traya ropa y así los depósitos del <i>Cuzco</i> eran en gran cantidad","170","","","","sin datos"
210034,"Chile","21","T210144","de <i>Quito</i> se trayan tributos al <i>Cuzco</i> y de <i>Chile</i> tanbién se traxeron algunos en tiempo del <i>inga</i> porque allí se traya para el <i>inga</i> y su gente de toda la tierra pero avía una <i>orden</i>, que de las tierras que estavan lexos se traya poco y solo en ello se pretendía el recognoscimiento y que la grandeza del <i>señor</i> se entendiese, si no era oro y ropa, porque era poco el peso y era ordinario el tributo de <b>Chile</b> traerse cada un año al <i>Cuzco</i> y dende <i>Quito</i> y las demás partes del <i>camino</i> se traya ropa y así los depósitos del <i>Cuzco</i> eran en gran cantidad","170","","","","sin datos"
210035,"Chili/Chile","21","T210145","resulta eficaçisima causa para no tocar a la <i>orden</i> que estos naturales tienen bastaría entender que todos  los <i>indios</i> que estavan fuera de la <i>orden</i> del <i>inga</i>  que después se a procurado ponellos debaxo del dominio de su magestad y que sirvan y sean xpianos, ni emos podido salir con ello  ni aun empeçadolo hasta que todos se an acabado entre si mismos o poco menos y a sido neçeszario conquistallos muchas vezes, como los de <b>Chili</b> del río de <i>Maule</i> para adelante y lo de los <i>Bracamoros</i>","178","","","","sin datos"
210035,"Chili/Chile","21","T210146","De todo esto se entiende mejor las razones que se pueden dar y la prinçipal y verdadera es aver tractado estos <i>indios</i> y conosçer su condiçion y ver que todos quantos hemos hallado fuera desta <i>orden</i> asi en la mar del norte como en la governacion de Benalcaçar y aca en el <i>Piru</i> ansi en <b>Chili</b> como por estos montes, no solamente no los emos podido meter en corral y dalles nuestra <i>orden</i>, pero aun se an acabado y acaban con guerras y desventuras","180-181","","","","sin datos"
210036,"choclo","21","T210147","Teníase asimismo gran vigilançia para que ninguna <i>chicha</i> se hiziese de <i>maiz</i> nuevo, ni menos se comiese en <b>choclo</b> antes de estar seco no se comiese viras [sic por <i>wira</i>] que son las cañas del <i>maíz</i> quando están verdes que es todo esto la cosa más perniçiosa y perjudiçial para estos <i>indios</i> de todas quantas husan.","193","","","","sin datos"
210037,"chuco","21","T210148","pero si se haze <i>repartimiento</i> no le señalan por persona hasta que le an dado muger y puesto braguero y <b>chuco</b> o <i>llauto</i>, que es la insignia que tiene cada <i>provinçia</i>, pero bien es que se entienda que aunque muchas <i>parçialidades</i> vayan a hazer una cosa de comunidad nunca la enpieçan sin ver y medir lo que cabe a cada una y entre los mismos de cada <i>parcialidad</i> tanbien hazen su division que llaman <i>suyos</i> y no ayudara el uno al otro aunque acabe primero por ninguna cosa","181","","","","sin datos"
210038,"Chucuito","21","T210149","y a los que esta <i>orden</i> se les quebrantó padesçen neçeszidad y se sustentan con trabajo como a los <i>Carangas</i>, que les quitaron sus <i>mitimaes</i> y por no entender la <i>orden</i> se repartieron a <i>Arequipa</i> y con los de <b>Chucuito</b> se hizo lo mismo hasta que el marqués, por informaçión mía, se los bolvió","177","","","","sin datos"
210039,"Chuquiabo","21","T210150","y esto es de los <i>Andes</i> del <i>Cuzco</i> y aun de los de Chuquiaga [sic por <b>Chuquiabo</b>] y <i>Charcas</i> es la cosa de más inportançia del govierno desta tierra … conviene mucho hazer las ordenanças [de la coca] y entender en la esecuçión dellas con mayor cuidado que en todo lo demás por ser la tierra poca y estar junta en cada <i>provinçia</i> es muy façil como se quiere poner en ello cuydado porque por falta deste peresçe gran suma de ánimas.","191","","","","sin datos"
210040,"çiudad","21","T210151","La otra parte que cabía al <i>inga</i> asimismo en las comarcas del <i>Cuzco</i>, se llevava [a] aquella <b>çiudad</b> de todas partes para sustentaçión suya y de la gente que allì residía, que era la prinçipal de deudos suyos y gente de guerra de su naçión y de otras que siempre avìa allí cantidad y lo que no era menester se quedava en los <i>depósitos</i> de donde se proveya la gente de guerra quando pasava y aun servía para provisión de los <i>pueblos</i> quando avìa neceszidad y el <i>inga</i> lo dispensava y, si no, estava allì hasta que se pudría; pero, finalmente, aunque huviese mucho, se guardava la <i>orden</i> de ençerrar cada año lo que se cogía.","134","","","","sin datos"
210041,"ciudad/ciudades","21","T210152","Verdad es que fuera deste repartimiento generalmente ay algún decezo en las <i>chacaras</i> y servicio y algunos rescates que van a hazer por su mandado los <i>indios</i>, pero al cabo los mismos <i>indios</i> gozan dello y en lo prinçipal de la tierra, los <i>caciques</i>, alliende del <i>señorío</i> y neçeszidades caseras suyas y de sus <i>mugeres</i>, yo tengo por averiguado que no tratan de adquirir a lo menos que esto es en poca cantidad y si esto ay algunos en quien falte esta regla, son de los que están çerca de <i>Lima</i> o del <i>Cuzco</i> y de otras <b>çiudades</b> que con nuestra comunicación an tomado nuestra orden","144","","","","sin datos"
210041,"ciudad/ciudades","21","T210153","hechos estos <i>repartimientos</i> si no fueron los <i>indios</i> que cayeron junto al <i>Cuzco</i> y otras <b>ciudades</b>, pocos venían a servir ni se tenía quenta con tributo, sino cada uno pedía a su <i>cacique</i> lo que avía menester de comida y servicio y él se lo traía","157","","","","sin datos"
210041,"ciudad/ciudades","21","T210154","con los <i>indios</i> todas las diligencias dichas se hicieron en la visita y las tazas se hiçieron en esta <b>çiudad</b> donde ni los <i>pueblos</i> se pudieron llamar ni aun entre los <i>indios</i> se tracta en ningún negoçio con ellos dende el tiempo que el <i>inga</i> los conquistó; solo tienen paresçer los <i>caciques</i> porque los demás no saben ni entienden en otra cosa dende aquellos tienpos sino hazer lo que les mandan, y en ésto solo saben lo que cabe a cada <i>parçialidad</i> para entender con quánto a de acudir cada uno de los que paresçe que será bien que lo vayan a buscar donde lo ay","164","","","","sin datos"
210041,"ciudad/ciudades","21","T210155","no tengo yo duda sino que la plaza de aquella <b>ciudad</b>, más de dos codos en alto se hinchió de arena de los llanos a lo menos de muy lexos porque yo me aproveche della para ciertas puentes de cantería que allí se hizieron y para la obra de la iglesia mayor y muy lexos del <i>Cuzco</i> no se halla aquella arena y los <i>ingas</i> afirman, aunque no ay quien tenga memoria de avella visto traer, que se traxo de los llanos y para sepultura de <i>mugeres</i> del <i>inga</i> que eran naturales de los llanos","171","","","","sin datos"
210041,"ciudad/ciudades","21","T210156","sería menester mucho tiempo para dar a entender la materia y como pasava lo que toca a la <i>religión</i> de los <i>indios</i> y la <i>orden</i> que en su tiempo se tenía, porque según paresçerá por la carta que yo hize de los <i>zeques</i> y <i>adoratorios</i> de la <b>çiudad</b> del <i>Cuzco</i> que se hallará en poder de muchos religosos de aquel <i>pueblo</i>, avía en aquella <i>çiudad</i> y legua y media a la redonda, quatroçientos y tantos lugares donde se hazían <i>sacrifiçios</i> y se gastava mucha suma de hazienda en ellos para diferentes effectos que los <i>indios</i> tienen ymaginado que aprovechavan y dado caso que la mayor parte de lo que allí se ofresçía se consumía con fuego, sustentavanse con lo demás aquellas a cuyo cargo estavan los <i>adoratorios</i>, que eran mucha gente","183-184","","","","sin datos"
210041,"ciudad/ciudades","21","T210157","sería menester mucho tiempo para dar a entender la materia y como pasava lo que toca a la <i>religión</i> de los <i>indios</i> y la <i>orden</i> que en su tiempo se tenía, porque según paresçerá por la carta que yo hize de los <i>zeques</i> y <i>adoratorios</i> de la <i>çiudad</i> del <i>Cuzco</i> que se hallará en poder de muchos religosos de aquel <i>pueblo</i>, avía en aquella <b>çiudad</b> y legua y media a la redonda, quatroçientos y tantos lugares donde se hazían <i>sacrifiçios</i> y se gastava mucha suma de hazienda en ellos para diferentes effectos que los <i>indios</i> tienen ymaginado que aprovechavan y dado caso que la mayor parte de lo que allí se ofresçía se consumía con fuego, sustentavanse con lo demás aquellas a cuyo cargo estavan los <i>adoratorios</i>, que eran mucha gente","183-184","","","","sin datos"
210041,"ciudad/ciudades","21","T210158","Y en lo de las tierras… en toda la tierra fija no avía diputadas para esto, porque se sienbran de siete en siete años y quando se repartía para el <i>pueblo</i> y para los vecinos dél, se señalava ansimismo la parte del <i>inga</i> y del sol y en las tierras calientes estava señalada en algunas partes y en otras se señalava cada año y también el sol tenía pastos y caçaderos y es un laberinto tractar esta materia ... las tierras que están junto a las <b>çiudades</b> todas se repartieron para la poblaçión dellas y las que están en los <i>repartimientos</i> , aunque las quisiésemos aplicar a las yglesias, son de poca inportançia","185","","","","sin datos"
210041,"ciudad/ciudades","21","T210159","donde primero se debe proveer es en la <b>çiudad</b> del <i>Cuzco</i>, en los <i>Andes</i> della en la grangería de la <i>coca</i>, que es donde menos pesadumbre se resçibirá","187","","","","sin datos"
210042,"çiudad/çiudades","21","T210160","En aquella <b>çiudad</b> se hallan oy muchos <i>viejos</i> ofiçiales antiguos del <i>ynga</i>, así de la religión como del gobierno","129-130","","","","sin datos"
210042,"çiudad/çiudades","21","T210161","aunque de los <i>viejos</i> y pobres ay pocos, tanbién son libres ahora y residen en aquella <b>çiudad</b> y algunos tienen ayuda de su magestad y el <i>señor</i> que a dado alguna comida a algunos de los <i>viejos</i> y pobres","147","","","","sin datos"
210043,"coca","21","T210162","ansí se hallará que donde se benefiçiava <b>coca</b> o sacava oro, que son los travajos de que más daño podría resultar, se tenía todo cuidado para que los que en ello entendían no padesçiezen neçeszidad","143","","","","sin datos"
210043,"coca","21","T210163","en lo general que su magestad pregunta de la estimaçión de los tributos, se podría mal responder en ninguna <i>provincia</i> sin que considerazemos y hiziesemos distinción de los tiempos, porque después que entraron los españoles en este <i>reyno</i> a subido y baxado excesivamente y tanto que a poco más o menos no se podría responder, porque en los <i>Charcas</i> valía un çesto de quoca [sic por <b>coca</b>], dos tomines y después de las minas, se vendía en treinta castellanos y un <i>carnero</i>, un peso y despuès doze y quinze ... Y lo mismo fue en otras <i>provincias</i>","145","","","","sin datos"
210043,"coca","21","T210164","se hizo como consta en todos los <i>indios</i> del canpo de <i>Omasuyo</i>, que para este efecto tienen <i>yndios</i> en <i>Calavaya</i> y en los de <i>Urcosuyo</i> que los tienen en la costa y los de <i>Cotabanba</i> en <i>Tayapaya</i> y los de <i>Pocona</i> en la <b>Coca</b> y por la mayor parte todos los de la tierra","177","","","","sin datos"
210043,"coca","21","T210165","donde primero se debe proveer es en la <i>çiudad</i> del <i>Cuzco</i>, en los <i>Andes</i> della en la grangería de la <b>coca</b>, que es donde menos pesadumbre se resçibirá","187","","","","sin datos"
210043,"coca","21","T210166","dado caso que la grangería de la <b>coca</b> no es perniçiosa por ser general en el <i>reyno</i> todo no sería buen gobierno tractar de quitarle ni fazer en ella al presente mudança","187","","","","sin datos"
210043,"coca","21","T210167","Los medios que serían buenos es, quanto a lo primero, la prohibiçión absoluta que no se pudiese hazer roça para ningun genero de <b>coca</b>. Lo segundo, que ninguno pudiese senbrar <i>malque</i>, que es semilla de <i>coca</i> por tiempo y espaçio de veinte años so graves penas porque aunque está prohibido lo uno y lo otro no se guarda y con esto y con executar la pena una vez y tener persona de confiança sienpre que administre allí la justiçia sin memoria de tracto ni grangería en cosa de <i>coca</i>, brevemente quedaría remediado lo que se pretende.","188","","","","sin datos"
210043,"coca","21","T210168","Los medios que serían buenos es, quanto a lo primero, la prohibiçión absoluta que no se pudiese hazer roça para ningun genero de <i>coca</i>. Lo segundo, que ninguno pudiese senbrar <i>malque</i>, que es semilla de <b>coca</b> por tiempo y espaçio de veinte años so graves penas porque aunque está prohibido lo uno y lo otro no se guarda y con esto y con executar la pena una vez y tener persona de confiança sienpre que administre allí la justiçia sin memoria de tracto ni grangería en cosa de <i>coca</i>, brevemente quedaría remediado lo que se pretende.","188","","","","sin datos"
210043,"coca","21","T210169","Los medios que serían buenos es, quanto a lo primero, la prohibiçión absoluta que no se pudiese hazer roça para ningun genero de <i>coca</i>. Lo segundo, que ninguno pudiese senbrar <i>malque</i>, que es semilla de <i>coca</i> por tiempo y espaçio de veinte años so graves penas porque aunque está prohibido lo uno y lo otro no se guarda y con esto y con executar la pena una vez y tener persona de confiança sienpre que administre allí la justiçia sin memoria de tracto ni grangería en cosa de <b>coca</b>, brevemente quedaría remediado lo que se pretende.","188","","","","sin datos"
210043,"coca","21","T210170","Lo quarto, proveer que en cada <i>chacara</i> de <b>coca</b> aya buhiyo [sic: <i>buhío</i>] donde duerman los <i>indios</i> alquilados sin que sirvan de otra cosa y hechas en él <i>barbacoas</i> para que duerman en alto","189","","","","sin datos"
210043,"coca","21","T210171","Lo setimo, aunque por ordenança está prohibido que de <i>Pirco</i> e <i>Paucartambo</i> al <i>Cuzco</i> no se trayga la <b>coca</b> en <i>yndios</i> pues se puede traer en <i>carneros</i>, no se guarda, y es bien hazer la ordenança clara de manera que se guarde y cunpla y proveer que en lo que toca al tienpo que an de estar en los <i>Andes</i> en ninguna manera se exçeda porque en esto es gran daño el que se resçibe.","189","","","","sin datos"
210043,"coca","21","T210172","Lo décimo, que los <i>yndios</i> serranos que tienen tassa de <b>coca</b> no sean compelidos a hazer officio de camayos [sic: <i>camayuq</i>], que es ençestar y aparejar todo lo neçesario para los çestos y armar <i>buhios</i> quando fuere neçeszario… que los serranos solo tengan obligacion de coxer la <i>coca</i> y acorar [sic por <i>q'uray</i>] las <i>chacaras</i>.","190","","","","sin datos"
210043,"coca","21","T210173","Lo décimo, que los <i>yndios</i> serranos que tienen tassa de <i>coca</i> no sean compelidos a hazer officio de camayos [sic: <i>camayuq</i>], que es ençestar y aparejar todo lo neçesario para los çestos y armar <i>buhios</i> quando fuere neçeszario… que los serranos solo tengan obligacion de coxer la <b>coca</b> y acorar [sic por <i>q'uray</i>] las <i>chacaras</i>.","190","","","","sin datos"
210043,"coca","21","T210174","Lo onzeno, que si alguna <i>chacara</i> de <b>coca</b> se vendiere, se entienda que los <i>yanaconas</i> y camayos [sic: <i>camayuq</i>] que en ella hubiere goze libremente cada uno de su <i>chacara</i> lo qual espresamente se mande poner en las cartas de venta.","190","","","","sin datos"
210043,"coca","21","T210175","Lo dozeno, que las tazas que no se comutaren a plata en benefiçio de <b>coca</b>, que se traçe de manera que los <i>caciques</i> provean los <i>yndios</i> neçeszarios para la cantidad de <i>coca</i> que les manda benefiçiar porque por causa de enviar menos los que van trabaxan más y ocupan más tienpo.","190","","","","sin datos"
210043,"coca","21","T210176","Lo dozeno, que las tazas que no se comutaren a plata en benefiçio de <i>coca</i>, que se traçe de manera que los <i>caciques</i> provean los <i>yndios</i> neçeszarios para la cantidad de <b>coca</b> que les manda benefiçiar porque por causa de enviar menos los que van trabaxan más y ocupan más tienpo.","190","","","","sin datos"
210043,"coca","21","T210177","atento que se han de pretender dos cosas: la una, que la <b>coca</b> sea menos, y la otra, que se den todos los medios posibles para que los <i>yndios</i> sean bien tractados … en lo que toca a los <i>yndios</i> no es menester dar mas razón de que la grangería es pernicioza y de gran perjuiçio de los <i>naturales</i>","190","","","","sin datos"
210043,"coca","21","T210178","Y con esto tanbien queda respondido un capitulo de lo que vuestra merced mando que tractasemos tocante a este negocio de la <b>coca</b>","191","","","","sin datos"
210043,"coca","21","T210179","en los tienpos cómodos se mandava hazer cada trabajo y la <b>coca</b> como cosa perjudiçial avía poca y tenían siempre para benefiçio della gente abituada a ello que llamavan <i>mitimaes</i> la qual buscavan de tierra calurosa y de valles calientes y  dondequiera que avía asientos para fructa y los mandava el <i>inga</i> benefiçiar","193","","","","sin datos"
210043,"coca","21","T210180","y si baxava gente de la sierra a la <b>coca</b>, gran cuydado que se detuviesen pocos días y grandes preparamientos en el <i>camino</i> para que hubiese <i>buhios</i> y comida y que no enfermasen y mucha diligençia en que los <i>pueblos</i> estubiesen poblados en los lugares más sanos aunque faltasen las cosas mas neçeszarias","193","","","","sin datos"
210044,"Collao","21","T210181","Los <i>ingas</i> más se hizieron <i>señores</i> al prinçipio por maña que por fuerça, porque fueron pocos y poseyan poca tierra porque aun ay entre ellos <i>memoria</i> de las grandes guerras que tuvieron con los <i>Changas</i> que no estavan a veinte e çinco leguas del <i>Cuzco</i> y que alquilavan para ir contra ellos a los <i>Canas</i> y <i>Canches</i> que estan juncto al <i>Cuzco</i> por estotra parte, camino del <b>Collao</b> con los quales <i>inga yupangui</i> <i>inga</i> a quien ellos llamaron <i>Pachacuti</i> los venció","132","","","","sin datos"
210044,"Collao","21","T210182","la sembradura es benefiçio de la comunidady para la comida tasada tanbién pueden hazer <i>chacaras</i> donde lo saquen y el riesgo es poco, pero ay muchas tierras en este <i>reyno</i>que en lo que toca a comida corren el mismo riesgo que en España o mucho mayor... y algunos son tan estériles que en los <i>pueblos</i> no se coge la quinta parte de lo que es menester, como acaesçe en toda la <i>provinçia</i> del <b>Collao</b>, ques la mas poblada deste <i>reyno</i>","168","","","","sin datos"
210045,"comunidad/comunidades","21","T210183","en acabando la conquista de una <i>provinçia</i> le ponía la misma orden que avía puesto en las otras y era desapropiar a los <i>indios</i> de todo quanto tenían en común y en particular y metello debaxo de su dominio y ordenar la <b>comunidad</b> de suerte que aprovechandoze de lo neçeszario para conservaçión de la vida humana por <i>quenta y razón</i> cada uno limitadamente lo que huvieze menester, no les quedase mano en ninguna cosa y que diezen los tributos en común, sin poner a ninguno carga particular, los quales fuezen al trabajo de sus propias personas cada <i>provinçia</i> según su calidad y comarca, dando medio como el trabajo cupiese ygualmente a todos","133","","","","sin datos"
210045,"comunidad/comunidades","21","T210184","y  cumplido con las obligaçiones de comunidad en quanto al benefiçio de los demás, cada uno con su gentezilla o solo o ayudándose los unos a los otros, hazìa su <i>chacara</i> en lo que le havía cabido y ençerraba lo que cogía, sin que tubiese obligaçión de contribuir de aquello para ningún efecto por vía de tributo al <i>ynga</i> ni al <i>governador</i> ni al <i>cacique</i> ni a otra persona, porque en todas partes tanbién la <b>comunidad</b> hazia las <i>chacaras</i> destos como estava tazado y ordenado","134","","","","sin datos"
210045,"comunidad/comunidades","21","T210185","Verdad es que en algunas partes hallo yo que la <b>comunidad</b> también hiziese <i>chacara</i> para tiempo de neçeszidad, pero es averiguado que quando la avía, de los <i>depósitos</i> del <i>inga</i> en todas partes se remediava y ansí nunca padesçían hambre","137","","","","sin datos"
210045,"comunidad/comunidades","21","T210186","para enviar a la guerra acudían las comunidadesconforme al número que se mandava distribuir, de manera que todo el <i>ganado</i>, pastos e caçaderos y quebradas de <i>malque</i> que son árboles puestos mano y todos los montes que se criavan en tierras eriazas, todo lo aplicaron los <i>ingas</i> para sí y para su religión","137","","","","sin datos"
210045,"comunidad/comunidades","21","T210187","las <b>comunidades</b> contribuían en las sementeras de las tierras que estavan aplicadas para todos","137","","","","sin datos"
210045,"comunidad/comunidades","21","T210188","y si alguno poseía alguna tierra o <i>ganado</i> era por particular merced del <i>inga</i> de lo qual no disponía [quien lo recibía] sino que él y sus herederos gozavan dello en <b>comunidad</b>","141","","","","sin datos"
210045,"comunidad/comunidades","21","T210189","estava tazado lo que avían  de dar [los indios] a los <i>caciques</i> y <i>governadores</i> lo qual dava la <b>comunidad</b> en hazelle la <i>chacara</i> o sementera y no otra cosa porque yo he averiguado que no se les hazía ropa aunque poseían mucha por razón de las mugeresy en todo avía su <i>quenta y razón</i> sin que ninguno se pudiese desmandar","141","","","","sin datos"
210045,"comunidad/comunidades","21","T210190","y dado cazo que mucho desto tanbién resultava en provecho suyo era en común, porque en particular ni resçebían provecho ni daño porque todos los trabajos hazía la <b>comunidad</b> juncta; solo se tenía <i>orden</i> para que el trabajo fuese igual y ninguno fuese reservado y medianta la traça que en esto tenían dada, hallo yo que al <i>indio</i> ni le podía sobrar ni faltar ni podía tener neçeszidad en ninguna manera y también se tenía <i>quenta</i> que el trabajo que pasavan fuese moderado y con el menos riesgo que fuese posible","142","","","","sin datos"
210045,"comunidad/comunidades","21","T210191","los <i>caciques</i> y <i>principales</i> trabajavan en mandar lo que se ordenava por los <i>governadores</i> y a ellos les hazía la <b>comunidad</b> sus <i>chacaras</i> y dava serviçio","143 - 144","","","","sin datos"
210045,"comunidad/comunidades","21","T210192","La tercera es si dexan de pagar a los <i>caçiques</i> y <i>señores</i> particulares lo que antiguamente les solían pagar y en esto se a de entender que todo el poder que tenían los <i>ingas</i> y sus <i>governadores</i> sobre los <i>indios</i> como hemos declarado, todo quedó en los <i>caciques</i> y <i>prinçipales</i> y a su dispusiçión quedaron los <i>ganados</i> que estavan en cabeça del <i>inga</i> y del sol y de las demás <i>guacas</i>y asimismo quedaron <i>señores</i> de todo lo demás que guardava la <b>comunidad</b> y desto mantienen los <i>indios</i> y se guarda la <i>orden</i> que antes, salvo que disponen a su voluntad de todo y de allí pagan los tributos hasta agora","144","","","","sin datos"
210045,"comunidad/comunidades","21","T210193","los <i>señores</i> particulares son en el día de oy más aventajados que en tiempo del <i>inga</i>, sin comparaçión, porque son <i>señores</i> de la <b>comunidad</b> y de toda la hazienda, así de tierras como <i>ganados</i> y obedesçidos como el <i>inga</i> y sus <i>governadores</i> lo solían ser","144","","","","sin datos"
210045,"comunidad/comunidades","21","T210194","en tiempo de los <i>ingas</i> no avía estimaçión en ninguna cosa a dineros porque no se conprava comida con oro ni con plata dado caso que algunas comunidadesde los llanos rescatavan oro y plata con los bastimentos que llevavan a la sierra pero en esto conluyen casi todos los <i>viejos</i> que esto fue antes que el <i>inga</i> los conquistase porque después avía pocas contractaçiones desta manera y las que avían eran permutaíones como ropa de algodón por de lana o pescado por otras comidas. Lo primero se hazía con los <i>prinçipales</i> porque la gente común solo rescatavan comida por comida y en poca cantidad ","144 - 145","","","","sin datos"
210045,"comunidad/comunidades","21","T210195","en lo que toca a la gente que tributava, que a lo que yo he averiguado ninguno se eximía, salvo que, como tengo dicho, los <i>caçiques</i> y <i>prinçipales</i> entendían en mandar la otra gente y que se pusieze en execución lo que el <i>inga</i> y sus <i>governadores</i> ordenavan y a estos se les hazían sus <b>chacaras</b> por la <b>comunidad</b> y eran aventajados en tener muchas <i>mugeres</i>, que era su prinçipal hazienda y en que se diferençiavan de los otros más principalmente","146","","","","sin datos"
210045,"comunidad/comunidades","21","T210196","por su <i>orden</i> trabajavan en lo neçeszario para cumplir con las cargas que tenía cada <b>comunidad</b>","147","","","","sin datos"
210045,"comunidad/comunidades","21","T210197","[Lo] que toca al tiempo en que se pagavan los tributos, ya está dicho que la <b>comunidad</b> hazía la contribuçión y el tributo era su trabajo","147","","","","sin datos"
210045,"comunidad/comunidades","21","T210198","y las sementeras, a lo que yo he averiguado, ya se tenían señaladas las <i>chacaras</i> del <i>inga</i>, la qual toda la <b>comunidad</b> salía a benefiçiar, y lo mismo las del sol y del trueno; si mucho o poco se cogía, en esto no avía <i>quenta</i> ni los <i>indios</i>en ninguna parte fueron obligados a tributo tasado","148","","","","sin datos"
210045,"comunidad/comunidades","21","T210199","se a de tener por regla general y verdadera que en todo quanto el <i>inga</i> poseyó y tributos que le dieron, nunca él ni sus <i>governadores</i> ni cobradores tuvieron <i>quenta</i> con ninguna persona en particular, sino que la <b>comunidad</b> estaba obligada a dar lo que se le pidiese y repartían personas que entendiezen en ello, como está dicho, de manera que solo el trabajo de las personas era el tributo que se dava","150","","","","sin datos"
210045,"comunidad/comunidades","21","T210200","y quando esto faltava, proveyanles muy tasado a cada <b>comunidad</b> y ellos lo repartían","151","","","","sin datos"
210045,"comunidad/comunidades","21","T210201","no heran conpelidas a trabajar sus mugeresporque estas solas tenían obligación de servir a sus maridos y buscalles las chucherías del canpo, lo qual se a de entender si la <b>comunidad</b> no las dava a falta de varones, si eran biudas","152","","","","sin datos"
210045,"comunidad/comunidades","21","T210202","y los españoles en aviendo menester <i>ganado</i>, enbiavan por ello un capitán con gente y traya de lo primero que hallava y lo mismo de todas las comidas y partíalo la <b>comunidad</b> conforme a la neçesidad de cada uno… todo quanto vieron los españoles tuvieron por suyo, sin averiguar cuyo fuese","156","","","","sin datos"
210045,"comunidad/comunidades","21","T210203","Y esto hazía toda la <b>comunidad</b>, que se cogieze poco o mucho, no estavan obligados a cantidad, de manera que en la <i>orden</i> destos naturales no se halla ni yo lo he podido averiguar, que ninguna gente de la que subjectó el <i>inga</i> estuviese obligada a tributo tazado","165","","","","sin datos"
210045,"comunidad/comunidades","21","T210204","la sembradura es benefiçio de la <b>comunidad</b> y para la comida tasada tanbién pueden hazer <i>chacaras</i> donde lo saquen y el riesgo es poco, pero ay muchas tierras en este <i>reyno</i>que en lo que toca a comida corren el mismo riesgo que en España o mucho mayor... y algunos son tan estériles que en los <i>pueblos</i> no se coge la quinta parte de lo que es menester, como acaesçe en toda la <i>provinçia</i> del <i>Collao</i>, ques la mas poblada deste <i>reyno</i>","168","","","","sin datos"
210045,"comunidad/comunidades","21","T210205","y en otras [sembraduras] algunas en las quales por estar obligados los <i>indios</i> a contribuir con çierta comida a su encomendero tazadamente acaesçe que de la <i>chacara</i> que la <b>comunidad</b> hizo no se cogió que por la mayor parte si el <i>cacique</i> es bueno tiene este cuidado, y en tal caso recogese de todo el <i>pueblo</i> y acaesçe ser neçeszario todo quanto cogieron o poco menos y esta es mala orden y conviene proveher sobre ello.","168","","","","sin datos"
210045,"comunidad/comunidades","21","T210206","Y se el año fuere bueno, terna el encomendero su tributo y si malo, no estarán los <i>yndios</i> obligados a hazerle bueno con lo poco que cada uno cogió, que verdaderamente sienten más tomalles un çelemin de <i>papas</i> de lo que cada uno ubo de su trabajo que acudir quinze días con la <b>comunidad</b> a qualquiera hazienda, y aun desto resulta otro provecho que en todas las cosas a que acude la comunidadno va el viejo ni vieja ni enfermo","169","","","","sin datos"
210045,"comunidad/comunidades","21","T210207","si cumplido con lo que ella monta en <b>comunidad</b> para el encomendero, el <i>indio</i> queda obligado a trabajar para su <i>caçique</i> en particular, sin quedalle tiempo para sí, no se consigue el efecto que se magestad pretendió de mandalla hazer.","174","","","","sin datos"
210045,"comunidad/comunidades","21","T210208","ha trezientos años que biven en <b>comunidad</b> en todas las contribuçiones sin tener en particular ninguno dellos cuydado de cosa propria porque su propria <i>chacara</i> no era en su mano dexalla de hazer porque la tierra que a cada uno se señalava cada un año para su neçeszidad no tenía menos que pena de muerte si la dexava de benefiçiar y no le dexavan incurrir en la pena porque avía personas que entendían en vello y examinallo.","175-176","","","","sin datos"
210045,"comunidad/comunidades","21","T210209","los tributos que los dichos <i>indios</i> dan en <b>comunidad</b> a sus encomenderos dura la paga dellos por el cuidado de los <i>caciques</i> a cuyo cargo está de hazellos buscar","176","","","","sin datos"
