id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
240053,"curaca/curacas","24","T240135","antes que señoreasen los <i>ingas</i> esta tierra, en tiempo de su gentilidad, en cada <i>pueblo</i> había su <i>señor</i> que ellos llaman <b>curaca</b> y tenían guerra entre sí los de un <i>pueblo</i> con los de otros <i>pueblos</i> y no tienen ahora noticia de los nombres de los <i>señores</i> que en estos <i>pueblos</i> había cuando el <i>Inga</i> los sujetó.","204","","","","sin datos"
240054,"Cuzco","24","T240136","(…) y desotra parte del río, una legua deste dicho <i>pueblo</i> de la Concepción de <i>Guayllapampa</i>, de esotra parte del río, está el <i>pueblo</i> de San Pedro de <i>Queca</i>, camino del <b>Cuzco</b>, porque el <i>camino real</i> que viene de <i>Lima</i> al <b>Cuzco</b>, el que dicen de Los Llanos, pasa por la plaza deste dicho <i>pueblo</i> de <i>Guayllapampa</i> y va al <i>pueblo</i> de San Pedro de <i>Queca</i> dicho y de allí pasa adelante al <i>pueblo</i> de los <i>soras</i> (...)","201","","","","sin datos"
240054,"Cuzco","24","T240137","(…) esta <i>provincia</i> cae en la jurisdicción de <i>Guamanga</i>, que todo es obispado del <b>Cuzco</b> y sufragáneo del arzobispado de Los Reyes; y desde este <i>pueblo</i> de la Concepción a la <i>ciudad</i> del <b>Cuzco</b> hay cincuenta y una leguas por <i>caminos</i> torcidos cuesta abajo y cuesta arriba y algún poco de llano, pero la mayor parte son cuestas y mal <i>camino</i> y tierra toda doblada.","214","","","","sin datos"
240054,"Cuzco","24","T240138","Desde este <i>pueblo</i> de la Concepción a la <i>ciudad</i> de <i>Guamanga</i>, como está dicho, hay treinta y dos leguas y media de la medida de las de Castilla, mal <i>camino</i> y tierra doblada y algún llano; y las cincuenta y una leguas que hay desde este <i>pueblo</i> de la Concepción hasta la <i>ciudad</i> del <b>Cuzco</b> son algo mayores y, como está dicho, tierra doblada.","214","","","","sin datos"
240054,"Cuzco","24","T240139","Cae a la mano izquierda la <i>ciudad</i> de <i>Guamanga</i> viniendo desde la <i>ciudad</i> de Los Reyes a la del <b>Cuzco</b> por el <i>camino</i> de Los Llanos que, viniendo por él, se pasa por la plaza deste <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> de <i>Apcara</i>.","214","","","","sin datos"
240055,"ganado","24","T240140","Y en la tierra alta, llamada <i>puna</i>, tienen muchos y muy buenos pastos para el <b>ganado</b> que ellos tienen de la tierra, que son <i>carneros grandes de carga</i> y otros que se llaman <i>pacos</i> y tienen los <i>indios</i> de sus comidas lo necesario, de manera que ni se puede decir que son faltos de mantenimientos ni les sobra para proveer a otros.","199","","","","sin datos"
240055,"ganado","24","T240141","Y ansimismo, los más dellos tienen <b>ganado</b> de lo que hemos dicho, de la tierra, en los altos que se dicen <i>punas</i> y de la misma manera, todos acuden a la guarda dél y a curar el <i>carache</i> que es lo que en Castilla dicen roña, de manera que no tienen entre sí por afrenta guardar su <b>ganado</b>, de suerte que es gente llana y humilde.","200","","","","sin datos"
240056,"ganado'","24","T240142","Comían antiguamente lo que ahora, que es <i>maiz</i>, <i>ocas</i> y frisoles y antramuces y hierbas, carne de la tierra, que son unos <i>carneros</i> grandes de la tierra, y otros son <i>pacos</i>, que es <b>ganado</b> menor y de mucha lana, que es de la que hacen ropa para su vestido y es mejor carne para comer; y de los pescuezos de los <i>carneros</i> grandes hacen el calzado.","208","","","","sin datos"
240057,"ganado","24","T240143","Hay en la <i>puna</i> y tierra llana de este <i>pueblo</i> de San Francisco de <i>Pampamarca</i> y donde los <i>indios</i> pastan su <b>ganado</b> de la tierra un pozo de agua que terná en redondo diez brazas y el agua está siempre hirviendo y no corre, porque está tres brazas en hondo más baja que la tierra y jamás se le ha visto dejar de hirvir ni se le halla suelo y el agua está siempre muy caliente.","210","","","","sin datos"
240057,"ganado","24","T240144","Pagan en esta <i>provincia</i> y <i>repartimiento</i> el tributo en reales, en <b>ganado</b> de la tierra de lo de carga y en ropa de lana y en puercos y <i>maíz</i> y trigo y en <i>papas</i>, que son como turmas de tierra.","213","","","","sin datos"
240058,"guacaes","24","T240145","(…) en esta <i>provincia</i> hay carneros de la tierra de carga que se dicen <b>guacaes</b>; hay <i>pacos</i> que es ganado menor y de mucha lana de que se visten y buena carne de comer y todo ganado muy doméstico. Hay otro ganado bravo montés que se llaman <i>guanacos</i> , poco menores que carneros de la tierra, buena carne. Hay <i>vicuñas</i>, que aunque en la hechura parecen carneros, son pequeñas y es buena carne. Hay <i>tarugas</i> que son de la propia color de los venados y tienen el cuerpo pequeño.","212","","","","sin datos"
240059,"guacas","24","T240146","(…) asimesmo adoraban cerros altos, los que caían en las tierras de la <i>parcialidad</i> de cada uno, teniendo en estos cerros sus <b>guacas</b> y <i>adoratorios</i> que eran unos como <i>carneros</i> de la tierra hechos de piedra y otros - <i>carnerillos</i> hechos de barro y en estos <i>adoratorios</i> mataban <i>corderos</i> de la tierra y los sacrificaban  y <i>cuies</i> que son como conejos pequeños y después quemaban toda esta carne y la ceniza la enterraban junto al <i>adoratorio</i>.","205-206-207","","","","sin datos"
240060,"guachua","24","T240147","(…) y se crían patos mansos entre los <i>indios</i>. Hay en las lagunas y arroyos de la <i>puna</i> unos pájaros de la hechura, color y tamaño de gansos que los <i>indios</i> los llaman <b>guachua</b>.","212","","","","sin datos"
240061,"Guachuacirca","24","T240148","(…) este <i>pueblo</i> de La Concepción de <i>Guayllapampa</i> de <i>Apcara</i> está en un sitio llano en la falda de un cerro de media legua de alto, que el cerro lo llaman <b>Guachuacirca</b> que es nombre de un pájaro como ganso que anda en la <i>puna</i> y en la quebrada que está dicha de este río  de <i>Apcara</i>.","208","","","","sin datos"
240062,"Guamanga","24","T240149","Descripción de la tierra del <i>repartimiento</i> de los <i>Rucanas Antamarcas</i> de la corona real, jurisdicción de la <i>ciudad</i> de <b>Guamanga</b>-1586. ","197","","","","sin datos"
240062,"Guamanga","24","T240150","En el <i>pueblo</i> de la Concepción de <i>Guaylllapampa</i> de <i>Apcara</i>, <i>indios</i> <i>Rucanas Antamarcas</i>, de la Corona Real, jurisdicción de la <i>ciudad</i> de <b>Guamanga</b>, en veinte y siete días del mes de enero de mill e quinientos y ochenta y seis años, yo, Luis de Monzón, corregidor por Su Magestad desta <i>provincia</i> de <i>Rucanas</i> y <i>Soras</i>, habiendo recibido la instrucción y memoria en molde para hacer las relaciones de la descripción de las Indias que Su Magestad manda hacer para el buen gobierno y ennoblecimiento dellas, despachada por el Excelentísimo señor don Fernando de Torres y Portugal, conde del Villar, visorrey, gobernador y capitán general destos reinos y <i>provincias</i> del <i>Pirú</i> (...)","197","","","","sin datos"
240062,"Guamanga","24","T240151","Este <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> de <i>Apcara</i> dicho, es la cabecera deste <i>repartimiento</i> y cabecera de doctrina y dista de la <i>ciudad</i> de <b>Guamanga</b>, en cuya jurisdicción está, treinta y dos leguas y media de la medida de las de Castilla y se midieron por mandato de la Real Audiencia de la <i>ciudad</i> de Los Reyes para cierto efecto.","200","","","","sin datos"
240062,"Guamanga","24","T240152","(...) y yendo deste dicho <i>pueblo</i> de la Concepción a la <i>ciudad</i> de <b>Guamanga</b>, se pasa el rio que está dicho de San Juan de <i>Chacaralla</i>; y media legua más adelante, en un alto, está el <i>pueblo</i> de San Juan de <i>Chacaralla</i>, que dista deste de la Concepción dos leguas (...)","201","","","","sin datos"
240062,"Guamanga","24","T240153","Y diez y seis leguas deste <i>pueblo</i> de La Concepción, <i>camino</i> de <b>Guamanga</b>, están unos pocos de <i>indios</i> deste <i>repartimiento</i> poblados con otros de un vecino de <b>Guamanga</b> que se dice Antonio de Mañueco, en un <i>pueblo</i> llamado Santa Madalena de <i>Alcamenga</i>; y á mano izquierda, cuatro leguas dél, en una quebrada honda, está un <i>pueblo</i> deste dicho <i>repartimiento</i> que se llama Santiago de <i>Guamanquiquia</i>;","202","","","","sin datos"
240062,"Guamanga","24","T240154","(…) esta <i>provincia</i> se provee de sal de un <i>pueblo</i> que está en la <i>puna</i> que se llama el Pueblo de la Sal, que está camino de <b>Guamanga</b>, once leguas deste de la Concepción  y cerca deste Pueblo de la Sal sale un manantial de agua salobre, la cual toman en cántaros y en ollas quebradas y la cuecen en unos hornillos pequeños y salen unos panes de sal morena.","213","","","","sin datos"
240062,"Guamanga","24","T240155","(…) esta <i>provincia</i> cae en la jurisdicción de <b>Guamanga</b>, que todo es obispado del <i>Cuzco</i> y sufragáneo del arzobispado de Los Reyes; y desde este <i>pueblo</i> de la Concepción a la <i>ciudad</i> del <i>Cuzco</i> hay cincuenta y una leguas por <i>caminos</i> torcidos cuesta abajo y cuesta arriba y algún poco de llano, pero la mayor parte son cuestas y mal <i>camino</i> y tierra toda doblada.","214","","","","sin datos"
240062,"Guamanga","24","T240156","Desde este <i>pueblo</i> de la Concepción a la <i>ciudad</i> de <b>Guamanga</b>, como está dicho, hay treinta y dos leguas y media de la medida de las de Castilla, mal <i>camino</i> y tierra doblada y algún llano; y las cincuenta y una leguas que hay desde este <i>pueblo</i> de la Concepción hasta la <i>ciudad</i> del <i>Cuzco</i> son algo mayores y, como está dicho, tierra doblada.","214","","","","sin datos"
240062,"Guamanga","24","T240157","Cae a la mano izquierda la <i>ciudad</i> de <b>Guamanga</b> viniendo desde la <i>ciudad</i> de Los Reyes a la del <i>Cuzco</i> por el <i>camino</i> de Los Llanos que, viniendo por él, se pasa por la plaza deste <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> de <i>Apcara</i>.","214","","","","sin datos"
240062,"Guamanga","24","T240158","Y el <i>pueblo</i> que hemos dicho de <i>Guamanquiquia</i> está acomodado en una dotrina de la <i>provincia</i> y corregimiento de <i>VilcasHuaman</i>, con unos <i>indios</i> de la encomienda de Antonio de Mañueco, vecino de la <i>ciudad</i> de <b>Guamanga</b>; es cura Bartolomé de Rojas, clérigo, y habrá en este <i>pueblo</i> y en los demás <i>indios</i> que tiene a cargo deste <i>repartimiento</i>, hasta ciento y cincuenta <i>indios</i> tri-butarios; y por administrarles los Santos Sacramentos se le da y lleva de salario en cada un año ciento y sesenta y dos pesos y siete tomines de la dicha plata ensayada.","214-215","","","","sin datos"
240062,"Guamanga","24","T240159","(…) y aun sería cosa muy justa que este tomín que se cobra para los hospitales, se aplicase alguna parte dél para el hospital de la <i>ciudad</i> de <b>Guamanga</b>, pues los <i>indios</i> destas <i>provincias</i> que sirven en las minas de <i>Guancavelica</i> y enferman en ellas, de ordinario se van a curar a aquel hospital y la Real Audiencia de la <i>ciudad</i> de Los Reyes había librado su real provisión para que de las tres Cajas deste corregimiento se le diese la tercia parte de lo que así se cobraba para los hospitales y de un año a esta parte [1585], se han traìdo provisiones para que no se le dé cosa alguna.","215","","","","sin datos"
240063,"Guamanquiquia","24","T240160","Y diez y seis leguas deste <i>pueblo</i> de La Concepción, <i>camino</i> de <i>Guamanga</i>, están unos pocos de <i>indios</i> deste <i>repartimiento</i> poblados con otros de un vecino de <i>Guamanga</i> que se dice Antonio de Mañueco, en un <i>pueblo</i> llamado Santa Madalena de <i>Alcamenga</i>; y á mano izquierda, cuatro leguas dél, en una quebrada honda, está un <i>pueblo</i> deste dicho <i>repartimiento</i> que se llama Santiago de <b>Guamanquiquia</b>;","202","","","","sin datos"
240063,"Guamanquiquia","24","T240161","(...) y para ir desde este <i>pueblo</i> de la Concepción al <i>pueblo</i> de Santiago de <b>Guamanquiquia</b>, saliendo deste dicho <i>pueblo</i> de la Concepción, hay cinco leguas, poco más, de muy ruin <i>camino</i> de bajadas y subidas y tierra doblada; lo demás es <i>puna</i>, tierra fria y llana, hasta llegar a la bajada del dicho <i>pueblo</i> de Santiago de <b>Guamanquiquia</b>, que tendrá la cuesta para bajar a este <i>pueblo</i> una legua y un cuarto;","202","","","","sin datos"
240063,"Guamanquiquia","24","T240162","El <i>pueblo</i> de Santiago de <b>Guamanquiquia</b> no saben decir los <i>indios</i> qué origen tenga este nombre.","204","","","","sin datos"
240063,"Guamanquiquia","24","T240163","El <i>pueblo</i> de Santiago de <b>Guamanquiquia</b> está también en una ladera con un poco de llano, en una hoya, que para llegar a él se baja de lo alto, que es la <i>puna</i>, una legua grande; es todo tierra limpia, sin montaña, más de en algunas partes que junto a los arroyos y ríos hay árboles de alisos. ","209","","","","sin datos"
240063,"Guamanquiquia","24","T240164","Y el <i>pueblo</i> que hemos dicho de <b>Guamanquiquia</b> está acomodado en una dotrina de la <i>provincia</i> y corregimiento de <i>VilcasHuaman</i>, con unos <i>indios</i> de la encomienda de Antonio de Mañueco, vecino de la <i>ciudad</i> de <i>Guamanga</i>; es cura Bartolomé de Rojas, clérigo, y habrá en este <i>pueblo</i> y en los demás <i>indios</i> que tiene a cargo deste <i>repartimiento</i>, hasta ciento y cincuenta <i>indios</i> tri-butarios; y por administrarles los Santos Sacramentos se le da y lleva de salario en cada un año ciento y sesenta y dos pesos y siete tomines de la dicha plata ensayada.","214-215","","","","sin datos"
240064,"guanacos","24","T240165","(…) en esta <i>provincia</i> hay carneros de la tierra de carga que se dicen <i>guacaes</i>; hay <i>pacos</i> que es ganado menor y de mucha lana de que se visten y buena carne de comer y todo ganado muy doméstico. Hay otro ganado bravo montés que se llaman <b>guanacos</b> , poco menores que carneros de la tierra, buena carne. Hay <i>vicuñas</i>, que aunque en la hechura parecen carneros, son pequeñas y es buena carne. Hay <i>tarugas</i> que son de la propia color de los venados y tienen el cuerpo pequeño.","212","","","","sin datos"
240065,"Guancavelica","24","T240166","Y dicen que en este presente tiempo viven con más salud que en el de el <i>Inga</i> porque entonces padecían de cámaras de sangre y sarampión y tos que los acababa, salvo que se han disminuído en este tiempo con las minas de <b>Guancavelica</b>.","208","","","","sin datos"
240065,"Guancavelica","24","T240167","(…) y aun sería cosa muy justa que este tomín que se cobra para los hospitales, se aplicase alguna parte dél para el hospital de la <i>ciudad</i> de <i>Guamanga</i>, pues los <i>indios</i> destas <i>provincias</i> que sirven en las minas de <b>Guancavelica</b> y enferman en ellas, de ordinario se van a curar a aquel hospital y la Real Audiencia de la <i>ciudad</i> de Los Reyes había librado su real provisión para que de las tres Cajas deste corregimiento se le diese la tercia parte de lo que así se cobraba para los hospitales y de un año a esta parte [1585], se han traìdo provisiones para que no se le dé cosa alguna.","215","","","","sin datos"
240066,"guaraca/guaracas","24","T240168","Y los <i>indios</i> deste <i>repartimiento</i> con los de <i>Atunrucana</i> que todos son <i>rucanas</i>, se ocupaban en traer al <i>Inga</i> y llevarle por toda esta tierra a donde él quería ir en unas andas y ansi los llamaban pies del <i>inga</i> y respecto désto los quiso mucho y les dió la más galana <b>guaraca</b> por señal que traen en la cabeza, que es blanca y colorada, como está dicho, y ni más ni menos le daban <i>yanaconas</i> que son criados de servicio y ansí dicen que no daban otro tributo.","204","","","","sin datos"
240066,"guaraca/guaracas","24","T240169","Traen en la cabeza unas que llaman <b>guaracas</b> que son unas soguillas de lana poco mas delgadas que el dedo menor de la mano, blancas y coloradas, que es la señal que el <i>Inga</i> les dio para conocerlos de lejos sin preguntar de qué <i>provincias</i> eran.","207","","","","sin datos"
240067,"Guaycabacho","24","T240170","(…) y dos leguas pequeñas deste dicho <i>pueblo</i> de la Concepción y desotra parte del río abajo, está el <i>pueblo</i> de <b>Guaycabacho</b> (…)","201","","","","sin datos"
240067,"Guaycabacho","24","T240171","Y andando estos <i>pueblos</i> en contorno del <i>pueblo</i> de La Concepción de <i>Guayllapampa</i> de <i>Apcara</i>, al de La Vera Cruz de <i>Cauana</i> hay un cuarto de legua, como está dicho; dende éste al de San Pedro de <i>Chipao</i>, dos leguas y tres cuartos; deste <i>pueblo</i> al de San Pedro de <i>Queca</i>, tres leguas; deste <i>pueblo</i> al de Santa Ana de <b>Guaycabacho</b>, una legua grande; deste <i>pueblo</i> al de San Juan de <i>Chacaralla</i>, vadeando el rio grande, legua y media; dende este <i>pueblo</i> al de San Francisco de <i>Pampamarca</i>, sin pasar ningún rio, sino por las laderas del que hemos dicho que se dice San Juan de <i>Chacaralla</i>, tres leguas; desde este <i>pueblo</i>, volviendo a La Concepción y cabecera, hay tres leguas, como esta dicho, y al <i>pueblo</i> de San Cristoval de <i>Sondondo</i>, que cae en la vera del rio grande de <i>Apcara</i>, de esotra parte, hay la distancia que está dicha; y lo propio está del <i>pueblo</i> de La Vera Cruz de <i>Cauana</i>.","201","","","","sin datos"
240067,"Guaycabacho","24","T240172","El <i>pueblo</i> de Santa Ana de <b>Guaycabacho</b> no saben los <i>indios</i> qué quiere decir este nombre más de ser cosa antigua el nombrarlo así.","203","","","","sin datos"
240067,"Guaycabacho","24","T240173","El <i>pueblo</i> de Santa Ana de <b>Guaycabacho</b> está, el río abajo, en un llano.","209","","","","sin datos"
240067,"Guaycabacho","24","T240174","El clérigo del <i>pueblo</i> de la Vera Cruz de <i>Cavana</i> que se llama Gregorio Sánchez de Ahedo tiene por anejos el <i>pueblo</i> de Santa Ana de <b>Guaycabacho</b> y el <i>pueblo</i> de San Cristóbal de <i>Sondondo</i> y en los dichos tres <i>pueblos</i> hay quinientos y diez y siete <i>indios</i> tributarios y el dicho su cura tiene quinientos pesos de la dicha plata.","214","","","","sin datos"
240068,"guaylla","24","T240175","(...) este <i>pueblo</i> de la Concepción de <i>Guayllapampa</i> se redujo en este sitio llano commodo para lo que era menester, según el número de los <i>indios</i>; y <i>pampa</i> quiere decir llano, y <b>guaylla</b> es propio nombre de una yerba que parece avena, aunque un poco más crecida, y ansí <i>Guayllapampa</i> dirá llano de avena.","203","","","","sin datos"
240069,"Guayllapampa","24","T240176","En el <i>pueblo</i> de la Concepción de <b>Guaylllapampa</b> de <i>Apcara</i>, <i>indios</i> <i>Rucanas Antamarcas</i>, de la Corona Real, jurisdicción de la <i>ciudad</i> de <i>Guamanga</i>, en veinte y siete días del mes de enero de mill e quinientos y ochenta y seis años, yo, Luis de Monzón, corregidor por Su Magestad desta <i>provincia</i> de <i>Rucanas</i> y <i>Soras</i>, habiendo recibido la instrucción y memoria en molde para hacer las relaciones de la descripción de las Indias que Su Magestad manda hacer para el buen gobierno y ennoblecimiento dellas, despachada por el Excelentísimo señor don Fernando de Torres y Portugal, conde del Villar, visorrey, gobernador y capitán general destos reinos y <i>provincias</i> del <i>Pirú</i> (...)","197","","","","sin datos"
240069,"Guayllapampa","24","T240177","Este <i>pueblo</i> de la Concepción de <b>Guayllapampa</b> de <i>Apcara</i> dicho, es la cabecera deste <i>repartimiento</i> y cabecera de doctrina y dista de la <i>ciudad</i> de <i>Guamanga</i>, en cuya jurisdicción está, treinta y dos leguas y media de la medida de las de Castilla y se midieron por mandato de la Real Audiencia de la <i>ciudad</i> de Los Reyes para cierto efecto.","200","","","","sin datos"
240069,"Guayllapampa","24","T240178","(…) la mayor parte de los <i>indios</i> desde <i>repartimiento</i> están en este valle y quebrada deste río de <i>Apcara</i> que es el que hemos dicho que se llama <i>Guayqui</i> y estando en este <i>pueblo</i> de <b>Guayllapampa</b> de <i>Apcara</i>, en contorno de tres leguas hay ocho <i>pueblos</i>: este de la Concepción de <b>Guayllapampa</b> de <i>Apcara</i>; un cuarto de legua dél [el] <i>pueblo</i> de la Vera Cruz de <i>Cavana</i> en la vera del río, en lo bajo; un <i>pueblo</i> que se dice San Cristóbal de <i>Sondondo</i>, de - esotra parte del río, que dista deste <i>pueblo</i> de <b>Guayllapampa</b> de <i>Apcara</i>, el río arriba, aunque media legua del río, en un alto, está el <i>pueblo</i> de San Pedro de <i>Chipao</i> (...)","200-201","","","","sin datos"
240069,"Guayllapampa","24","T240179","(…) y desotra parte del río, una legua deste dicho <i>pueblo</i> de la Concepción de <b>Guayllapampa</b>, de esotra parte del río, está el <i>pueblo</i> de San Pedro de <i>Queca</i>, camino del <i>Cuzco</i>, porque el <i>camino real</i> que viene de <i>Lima</i> al <i>Cuzco</i>, el que dicen de Los Llanos, pasa por la plaza deste dicho <i>pueblo</i> de <b>Guayllapampa</b> y va al <i>pueblo</i> de San Pedro de <i>Queca</i> dicho y de allí pasa adelante al <i>pueblo</i> de los <i>soras</i> (...)","201","","","","sin datos"
240069,"Guayllapampa","24","T240180","(…) y este dicho rio [de San Juan de Chacaralla] se junta con el grande de <i>Apcara</i> un tiro de piedra del <i>camino</i> que se pasa del vado para ir al dicho <i>pueblo</i> de San Juan de <i>Chacaralla</i> dende este de la Concepción de <b>Guayllapampa</b> de <i>Apcara</i>.","201","","","","sin datos"
240069,"Guayllapampa","24","T240181","Y andando estos <i>pueblos</i> en contorno del <i>pueblo</i> de La Concepción de <b>Guayllapampa</b> de <s>Apcara</s>, al de La Vera Cruz de <i>Cauana</i> hay un cuarto de legua, como está dicho; dende éste al de San Pedro de <i>Chipao</i>, dos leguas y tres cuartos; deste <i>pueblo</i> al de San Pedro de <i>Queca</i>, tres leguas; deste <i>pueblo</i> al de Santa Ana de <i>Guaycabacho</i>, una legua grande; deste <i>pueblo</i> al de San Juan de <i>Chacaralla</i>, vadeando el rio grande, legua y media; dende este <i>pueblo</i> al de San Francisco de <i>Pampamarca</i>, sin pasar ningún rio, sino por las laderas del que hemos dicho que se dice San Juan de <i>Chacaralla</i>, tres leguas; desde este <i>pueblo</i>, volviendo a La Concepción y cabecera, hay tres leguas, como esta dicho, y al <i>pueblo</i> de San Cristoval de <i>Sondondo</i>, que cae en la vera del rio grande de <i>Apcara</i>, de esotra parte, hay la distancia que está dicha; y lo propio está del <i>pueblo</i> de La Vera Cruz de <i>Cauana</i>.","201","","","","sin datos"
240069,"Guayllapampa","24","T240182","(...) y para ir desde este dicho <i>pueblo</i> de la Concepción de <b>Guayllapampa</b> al de San Juan de <i>Colcabamba</i> y San Pablo de <i>Paras</i>, hay una <i>puna</i> de tierra alta y muy fría que se dice la <i>Puna</i> de <i>Yauriviri</i>, que tendrá trece leguas, y lo demás, que son tres, es la una de bajada al <i>pueblo</i> de San Juan de <i>Colcabamba</i>, y las otras dos, dende este <i>pueblo</i> de la Concepción, entre cerros y razonable <i>camino</i>;","202","","","","sin datos"
240069,"Guayllapampa","24","T240183","(...) este <i>pueblo</i> de la Concepción de <b>Guayllapampa</b> se redujo en este sitio llano comodo para lo que era menester, según el número de los <i>indios</i>; y <i>pampa</i> quiere decir llano, y <i>guaylla</i> es propio nombre de una yerba que parece avena, aunque un poco más crecida, y ansí <b>Guayllapampa</b> dirá llano de avena.","203","","","","sin datos"
240069,"Guayllapampa","24","T240184","(…) este <i>pueblo</i> de La Concepción de <b>Guayllapampa</b> de <i>Apcara</i> está en un sitio llano en la falda de un cerro de media legua de alto, que el cerro lo llaman <i>Guachuacirca</i> que es nombre de un pájaro como ganso que anda en la <i>puna</i> y en la quebrada que está dicha de este río  de <i>Apcara</i>.","208","","","","sin datos"
240069,"Guayllapampa","24","T240185","Cae a la mano izquierda la <i>ciudad</i> de <i>Guamanga</i> viniendo desde la <i>ciudad</i> de Los Reyes a la del <i>Cuzco</i> por el <i>camino</i> de Los Llanos que, viniendo por él, se pasa por la plaza deste <i>pueblo</i> de la Concepción de <b>Guayllapampa</b> de <i>Apcara</i>.","214","","","","sin datos"
240069,"Guayllapampa","24","T240186","(…) este <i>pueblo</i> de la Concepción de <b>Guayllapampa</b> de <i>Apcara</i> es cabecera deste <i>repartimiento</i> y tiene un cura que se llama Juan de Quesada; tiene por anejos a San Francisco de <i>Pampamarca</i> y a San Juan de <i>Chacaralla</i> y en todos tres <i>pueblos</i> tiene quinientos y setenta <i>indios</i> tributarios; y el dicho cura tiene de salario en cada un año quinientos pesos ensayados, de a doce reales y medio cada peso.","214","","","","sin datos"
240070,"Guayna Capa/Guayna Capac","24","T240187","(…) en este <i>repartimiento</i> o <i>provincia</i> destos <i>Rucanas Antamarcas</i>, se visitaron siendo visorey don Francisco de Toledo, dos mil y ochenta y un <i>indios</i> tributarios y, por todos, chicos y grandes, once mil y setecientas ánimas. Y que en tiempo de <i>Topa Inga</i> hubo más <i>indios</i> que ahora; y que en tiempo de <b>Guayna Capa</b>, hubo menos <i>indios</i>, que habría los que hay ahora a su parecer por lo que han oído a sus mayores y entienden en  los - <i>principales</i> que, respecto de dar el <i>Topa Inga Yupangui</i> a los <i>curacas</i> y <i>señores</i> y demás <i>indios</i> muchas mujeres, multiplicaron en aquel tiempo mucho.","199-200","","","","sin datos"
240070,"Guayna Capa/Guayna Capac","24","T240188","Y el primer <i>Inga</i> de que tienen noticia se decía <i>Tupa Inca Yupangui</i> y a éste le sucedió su hijo, <b>Guayna Capac</b>; y a éste un su hijo llamado <i>Tupa Cusi  Gualpa</i>; y a éste sucedió un su hermano que se decía <i>Mango Inga</i> y en tiempo de éste llegó a esta tierra el marqués don Francisco Pizarro.","204","","","","sin datos"
240071,"Guayqui","24","T240189","En la principal y mayor [de las quebradas] deste <i>repartimiento</i> hay un río caudaloso que se dice en lengua de los naturales, <b>Guayqui</b>, que quiere decir río que va por lo bajo; en cinco meses del año no se vadea. Hay otros ríos pequeños que entran en él, como son, el río de <i>Antamarca</i> y el río de San Juan de <i>Chacaralla</i>, que en el mismo tiempo, no se vadean.","199","","","","sin datos"
240071,"Guayqui","24","T240190","(…) la mayor parte de los <i>indios</i> desde <i>repartimiento</i> están en este valle y quebrada deste río de <i>Apcara</i> que es el que hemos dicho que se llama <b>Guayqui</b> y estando en este <i>pueblo</i> de <i>Guayllapampa</i> de <i>Apcara</i>, en contorno de tres leguas hay ocho <i>pueblos</i>: este de la Concepción de <i>Guayllapampa</i> de <i>Apcara</i>; un cuarto de legua dél [el] <i>pueblo</i> de la Vera Cruz de <i>Cavana</i> en la vera del río, en lo bajo; un <i>pueblo</i> que se dice San Cristóbal de <i>Sondondo</i>, de - esotra parte del río, que dista deste <i>pueblo</i> de <i>Guayllapampa</i> de <i>Apcara</i>, el río arriba, aunque media legua del río, en un alto, está el <i>pueblo</i> de San Pedro de <i>Chipao</i> (...)","200-201","","","","sin datos"
240072,"guayra","24","T240191","(…) que [el viento] algunas veces se lleva la paja de lo alto de las <i>casas</i> de los <i>indios</i> y esto es casi ordinario sobre tarde y no por las mañanas; y puesto que [no] hay otros vientos, no les saben nombres particulares los <i>indios</i> más de decirles <b>guayra</b>, que quiere decir viento.","199","","","","sin datos"
240073,"hauasimi","24","T240192","Hay en este <i>repartimiento</i> mucha diferencia de <i>lenguas</i> porque los de la <i>parcialidad</i> de <i>Antamarca</i> tienen una de por sí antiquísima; y los <i>apcaraes</i> otra; y otra los <i>omapachas</i>; otra los <i>huchucayllos</i> y estas <i>lenguas</i> no tienen nombre cada una de por sí más que todos ellos dicen a su propia <i>lengua</i> <b>hauasimi</b> que quiere decir <i>lengua</i> fuera de la general, que es la del <i>Inga</i>, que en común usan della en esta <i>provincia</i> y <i>repartimiento</i> y en la que todos se entienden y hablan.","200","","","","sin datos"
240074,"Huchucayllo","24","T240193","(…) esta <i>provincia</i> o <i>repartimiento</i> tiene por nombre <i>Rucanas Antamarcas</i> y tiene origen esta nominación de <i>Antamarca</i> de un <i>pueblo</i> llamado así a donde estaban poblados, en tiempos de su gentilidad, un <i>ayllo</i> o <i>parcialidad</i> que ahora se dice asimismo, <i>Antamarcas</i>, y están reducidos en otro <i>pueblo</i> que se dice La Vera Cruz de <i>Cavana</i> y puesto que en este nombre de <i>Antamarcas Rucanas</i> se comprehenden todos los <i>indios</i> deste <i>repartimiento</i> y <i>provincia</i>, hay en ella cuatro <i>ayllos</i> o <i>parcialidades</i> que se nombran así: <i>Antamarca</i>, <i>Apcara</i>, <i>Omapacha</i> y <b>Huchucayllo</b>. ","198","","","","sin datos"
