id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
230005,"cacique/caciques","23","T230194","Junto a la ribera deste río, seis leguas del puerto de mar, hay un <b>cacique</b> señor de una población que se llama <i>Tangarara</i>, a la cual se puso por nombre San Miguel y porque los navíos que habían venido de <i>Panamá</i> no recibiesen detrimento dilatándose su tornada, el Gobernador, con acuerdo de los oficiales de sus majestades, mandó fundir cierto oro que estos <b>caciques</b> y el de <i>Túmbez</i> habían dado de presente (...)","25-26","","","","sin datos"
230005,"cacique/caciques","23","T230195","Habiendo proveído el Gobernador el despacho destos navíos, repartió entre las personas que se avecindaron en este pueblo las tierras y solares, porque los vecinos sin ayuda y servicio de los naturales no se podían sostener ni poblarse el pueblo y sirviendo sin estar repartidos los <b>caciques</b> en personas que los administrasen, los naturales recibirían mucho daño (...)","26","","","","sin datos"
230005,"cacique/caciques","23","T230196","A esta causa, con acuerdo del religioso y de los oficiales que les pareció convenir así al servicio de Dios, y bien de los naturales, el Gobernador depositó los <b>caciques</b> y indios de los vecinos deste pueblo, porque los ayudasen a sostener, y los cristianos los doctrinasen en nuestra santa fe conforme a los mandamientos de su majestad (...)","26","","","","sin datos"
230005,"cacique/caciques","23","T230197","(...) en tres días siguientes llegó al valle de <i>Piura</i>, a una fortaleza de un <b>cacique</b>; adonde halló un capitán con ciertos españoles al cual él había enviado para pacificar aquel <b>cacique</b>; y porque no pusiesen en necesidad al <b>cacique</b> de San Miguel (...)","27","","","","sin datos"
230005,"cacique/caciques","23","T230198","Luego que hubo proveído en todo lo que convenía se partió con la gente: y habiendo caminado hasta medio día, llegó a una plaza grande cercada de tapias, de un <b>cacique</b> llamado <i>Pabor</i>; el Gobernador y su gente se aposentaron allí.","28","","","","sin datos"
230005,"cacique/caciques","23","T230199","Súpose que este <b>cacique</b> era gran señor, el cual al presente estaba destruído; que el <i>Cuzco viejo</i>, padre de <i>Atabalipa</i>, le había destruído veinte pueblos y muerte gente déllos.","28","","","","sin datos"
230005,"cacique/caciques","23","T230200","El Gobernador se informó allí de los pueblos y <b>caciques</b> comarcanos y del <i>camino</i> de <i>Caxamalca</i>, y informáronle que dos jornadas de allí había un pueblo grande que se dice <i>Caxas</i>, en el cual había guarnición de <i>Atabalipa</i>, esperando a los cristianos, si fuesen por allí.","28","","","","sin datos"
230005,"cacique/caciques","23","T230201","Luego aquel día se partió el capitán; otro día se partió el Gobernador y llegó a un pueblo llamado <i>Zarán</i>, donde esperó al capitán que fué a <i>Caxas</i>; el <b>cacique</b> del pueblo trujo al Gobernador mantenimiento de <i>ovejas</i> y otras cosas, a una <i>fortaleza</i> donde el Gobernador llegó a medio día.","29","","","","sin datos"
230005,"cacique/caciques","23","T230202","El Gobernador respondió luego cómo en aquel pueblo quedaba esperando que desque hubiesen negociado viniesen a se juntar con él y; que de camino visitasen y pacificasen otro pueblo que está cerca de la ciudad de <i>Caxas</i> que se dice Gicabamba [sic: <i>Huancabamba</i>], y que tenía noticias que este <b>cacique</b> de <i>Zarán</i> es <i>señor</i> de bueno pueblos y de un valle abundoso, el cual está depositado en los vecinos de la ciudad de San Miguel.","29","","","","sin datos"
230005,"cacique/caciques","23","T230203","Entonces salió un capitán que dijo que estaba por <i>Atabalipa</i> recibiendo los tributos de aquellos pueblos, del cual se informó del <i>camino</i> de <i>Caxamalca</i>, y de la intención que <i>Atabalipa</i> tenía para recebir a los cristianos, y de la ciudad del <i>Cuzco</i>, que está de allí a treinta jornadas; que tiene la cerca un día de andadura, y la <i>casa</i> de aposento del <b>cacique</b> tiene cuatro tiros de ballesta y que hay una sala donde está muerto el <i>Cuzco viejo</i>, que el suelo está chapado de plata, y el techo y las paredes de chapas de oro y plata entretejidas.","30","","","","sin datos"
230005,"cacique/caciques","23","T230204","Al cabo de tres días llegó a una gran plaza cercada, en la cual no halló gente; súpose que es de un <b>cacique</b> señor de un pueblo que se dice <i>Cópiz</i>, que está cerca de allí en un valle, y que aquella <i>fortaleza</i> está despoblada porque no tenía agua.","33","","","","sin datos"
230005,"cacique/caciques","23","T230205","Otro día madrugó el Gobernador con la Luna, porque había gran jornada hasta llegar a poblado; a medio día llegó a una <i>casa</i> cercada con muy buenos aposentos, de donde le salieron a recibir algunos indios; y porque allí no había agua y mantenimientos, se fué dos leguas de allí al pueblo del <b>cacique</b>; llegado allá, mandó que la gente se aposentase junta en cierta parte dél.","34","","","","sin datos"
230005,"cacique/caciques","23","T230206","Allí supo el Gobernador de los principales indios de aquel pueblo, que se llama <i>Mótux</i>, que el <b>cacique</b> dél estaba en <i>Caxamalca</i> y que había llevado trescientos hombres de guerra.","34","","","","sin datos"
230005,"cacique/caciques","23","T230207","Allí reposó el Gobernador cuatro días, y en ellos vió alguna parte de la población deste <b>cacique</b>, que pareció tener mucha en un valle abundose.","34","","","","sin datos"
230005,"cacique/caciques","23","T230208","(...) y como hubo pasado, [El Gobernador] se fué a aposentar a la <i>fortaleza</i> donde el capitán estaba; y mandó llamar a un <b>cacique</b>, del cual supo que <i>Atabalipa</i> estaba adelante de <i>Caxamalca</i>, en <i>Guamachuco</i>, con mucha gente de guerra, que serían cincuenta mil hombres (...)","36","","","","sin datos"
230005,"cacique/caciques","23","T230209","(...) como el Gobernador oyó tanto número de gente, creyendo que erraba el <b>cacique</b> en la cuenta, informóse de su manera de contar, y supo que cuentan de uno hasta diez, y de diez hasta ciento, y de diez cientos hacen mil, y cinco dieces de millares era la gente que <i>Atabalipa</i> tenía.","36","","","","sin datos"
230005,"cacique/caciques","23","T230210","Este <b>cacique</b> de quien el Gobernador se informó es el <i>principal</i> de los de aquel río; el cual dijo que al tiempo que vino <i>Atabalipa</i> por aquella tierra, él se había escondido por temor, y como no lo halló en sus pueblos, de cinco mil indios que tenía, le mató los cuatro mil, y le tomó seiscientas mujeres y seiscientos muchachos, para repartir entre su gente de guerra: e dijo que el <b>cacique</b> señor de aquel pueblo, y <i>fortaleza</i> donde estaba se llama <i>Cinto</i>, y estaba con <i>Atabalipa</i>.","36","","","","sin datos"
230005,"cacique/caciques","23","T230211","El Gobernador dijo que fuese como quisiese; y que si en la sierra hobiese gente, como allí habían sabido, que le enviase aviso con un indio de los que consigo llevaba, y que hablase con <i>Atabalipa</i> y su gente y le dijese el buen tratamiento que él y los cristianos hacen a los <b>caciques</b> de paz, y que no hacen guerra sino a los que se ponen en ella, y que de todo les dijese la verdad, según lo que había visto; y que si <i>Atabalipa</i> quisiese ser bueno, que él sería su amigo y hermano y le favorecería y ayudaría en su guerra.","37","","","","sin datos"
230005,"cacique/caciques","23","T230212","(...) y si quisiere guerra yo se la haré como la hecho al <b>cacique</b> de la isla de Santiago y al de <i>Túmbez</i> y todos los demás que conmigo la han querido; que yo no hago a ninguno ni enojo si él no la busca'.","44","","","","sin datos"
230005,"cacique/caciques","23","T230213","En esto llegó el otro capitán adonde el primero había dejado la gente, y preguntóle por el capitán, y dijéronle que hablaba con el <b>cacique</b>.","51","","","","sin datos"
230005,"cacique/caciques","23","T230214","Entonces alzó los ojos el <b>cacique</b> y dijo: '<i>Maizabilica</i>, un capitán que tengo en el río de <i>Zuricara</i>, me envió a decir como tratábades mal a los <b>caciques</b>, y echábadelos en cadenas; y me envió una collera de hierro, y dice que el mató tres cristianos y un caballo. Pero yo huelgo de ir mañana a ver al Gobernador y ser amigos de los cristianos porque son buenos'.","52","","","","sin datos"
230005,"cacique/caciques","23","T230215","Hernando Pizarro respondió: '<i>Maizabilica</i> es un bellaco, y a él y a todos los indios de aquel río mataría un solo cristiano; ¿cómo podía matar cristianos, ni caballo siendo ellos unas gallinas? El Gobernador ni los cristianos no tratan mal los <b>caciques</b> si no quieren guerra con él, porque a los buenos que quieren ser amigos los trata muy bien, y a los que quieren guerra se la hace hasta destruírlos; y cuando tú vieres lo que hacen los cristianos ayudándote en la guerra contra tus enemigos, conocerás cómo <i>Maizabilica</i> te mintió'.","52","","","","sin datos"
230005,"cacique/caciques","23","T230216","<i>Atabalipa</i> dijo: 'Un <b>cacique</b> no me ha querido obedecer, mi gente irá con vosotros y haréisle guerra'.","52","","","","sin datos"
230005,"cacique/caciques","23","T230217","Hernando Pizarro respondió: 'Para un <b>cacique</b>, por mucha gente que tenga, no es menester que vayan tus indios, sino diez cristianos a caballo lo destruirán'.","52","","","","sin datos"
230005,"cacique/caciques","23","T230218","E a las palabras que el religioso había dicho por el faraute respondió con mucha soberbia diciendo: 'Bien sé lo que habéis hecho por ese camino, cómo habéis tratado a los <b>caciques</b> y tomado la ropa de los <i>bohíos</i>'.","57","","","","sin datos"
230005,"cacique/caciques","23","T230219","Todos los que traían las andas de <i>Atabalipa</i> pareció ser hombres principales, los cuales, todos murieron, y también todos los que venían en las literas y <i>hamacas</i>; y el de la una litera era su paje y <i>señor</i>; a quién él mucho estimaba; y los otros eran también <i>señores</i> de mucha gente y consejeros suyos: murió también el <b>cacique</b> señor de <i>Caxamalca</i>.","58","","","","sin datos"
230005,"cacique/caciques","23","T230220","(...) nosotros usamos de piedad con nuestros enemigos vencidos, y no hacemos guerra sino a los que nos la hacen, y pudiéndolos destruir no lo hacemos, antes los perdonamos; que teniendo yo preso al <b>cacique</b> señor de la isla lo dejé porque de ahí en adelante fuese bueno; y lo mismo hice con los <i>señores</i> <b>caciques</b> de <i>Túmbez</i> y <i>Chulimasa</i> y con otros, que teniéndolos en mi poder, siendo merecedores de muerte, los perdoné.","59-60","","","","sin datos"
230005,"cacique/caciques","23","T230221","<i>Atabalipa</i> y estos sus <i>capitanes</i> generales andaban en andas, y después que la guerra comenzó ha muerto mucha gente, y <i>Atabalipa</i> ha hecho muchas crueldades en los contrarios, y tiene consigo a todos los <b>caciques</b> de los pueblos que ha conquistado, y tiene puestos gobernadores en todos los pueblos, porque de otra manera no pudiera tener tan pacífica y subjecta la tierra como la ha tenido (...)","67-68","","","","sin datos"
230005,"cacique/caciques","23","T230222","Sabido por los <b>caciques</b> desta <i>provincia</i> la venida del Gobernador y la prisión de <i>Atabalipa</i> muchos dellos vinieron de paz a ver al Gobernador.","71","","","","sin datos"
230005,"cacique/caciques","23","T230223","Algunos destos <b>caciques</b> eran <i>señores</i> de treinta mil indios, todos subjectos a <i>Atabalipa</i>, y como ante él llegaban, le hacían gran acatamiento, besándole los pies, y las manos; él los recibía sin mirallos.","71","","","","sin datos"
230005,"cacique/caciques","23","T230224","Veinte días eran pasados de diciembre del sobredicho año, cuando llegaron a este pueblo ciertos indios, <i>mensajeros</i>  del pueblo de San Miguel, con una carta en que hacían saber al Gobernador cómo habían arribado a esta costa, a un puerto que se dice <i>Cancebi</i> junto con <i>Quaque</i>, seis navíos en que venían ciento y cincuenta españoles y ochenta y cuatro caballos; los tres navíos venían de <i>Panamá</i>, en que venía el capitán Diego de Almagro con ciento y veinte hombres, y las otras tres carabelas venían de <i>Nicaragua</i> con treinta hombres, y que venían a esta gobernación con voluntad de servir en ella y que desde <i>Cancebi</i>, como hobieron echado la gente y los caballos para venir por tierra, se adelantó un navío a saber dónde estaba el Gobernador, y llegó hasta <i>Túmbez</i>, y el <b>cacique</b> de aquella <i>provincia</i> no le quiso dar razón dél ni mostralle la carta que el Gobernador les dejó para dar a los navíos que por allí viniesen.","72-73","","","","sin datos"
230005,"cacique/caciques","23","T230225","Luego despachó el Gobernador sus <i>mensajeros</i> , escribiendo al capitán Diego de Almagro y a algunas personas de las que con él venían, haciéndoles saber cuánto holgaba con su venida, y que, llegados al pueblo de San Miguel, porque no les pusiesen en necesidad, se saliesen a los <b>caciques</b> comarcanos que están en el <i>camino</i> de <i>Caxamalca</i>, porque tienen mucha abundancia de mantenimientos, y que él proveería de fundir oro para pagar el flete de los navíos, porque se volviesen luego.","73","","","","sin datos"
230005,"cacique/caciques","23","T230226","Como de cada día venían <b>caciques</b> al Gobernador, vinieron entre ellos dos <b>caciques</b> que se dicen de los ladrones, porque su gente saltea a todos los que pasan por su tierra; todos están <i>camino</i> del <i>Cuzco</i>.","73-74","","","","sin datos"
230005,"cacique/caciques","23","T230227","Pasados sesenta días de la prisión de <i>Atabalipa</i>, un <b>cacique</b> del pueblo en donde está la <i>mezquita</i>, y el guardián della llegaron ante el Gobernador, el cual preguntó a <i>Atabalipa</i> que quién eran; dijo que el uno era <i>señor</i> del pueblo de la <i>mezquita</i> y el otro guardián della, y que se holgaba con su venida, por que pagarías las mentiras que le habían dicho; y pidió una cadena para echar al guardián porque le había aconsejado que tuviese guerra con los cristianos, que el <i>ídolo</i> le había dicho que los mataría todos; y también dijo a su padre el <i>Cuzco</i>, cuando estaba a la muerte, que no moriría de aquella enfermedad.","74","","","","sin datos"
230005,"cacique/caciques","23","T230228","El Gobernador y el <b>cacique</b> que vino con el guardián despacharon sus <i>mensajeros</i>  para que trujesen el oro de la <i>mezquita</i> y lo que el <b>cacique</b> tenía, y dijeron que volverían dende en cincuenta días con todo esto.","74","","","","sin datos"
230005,"cacique/caciques","23","T230229","Agora digamos una cosa que no es para dejar de escrebir, y es que pareció ante el señor un <b>cacique</b> señor del pueblo de <i>Caxamalca</i> y por las <i>lenguas</i> le dijo 'Hágote saber que después que <i>Atabalipa</i> fué presso, envió, a <i>Quito</i> su tierra, y por todas las otras <i>provincias</i> a hacer ayuntamiento de mucha gente de guerra para venirse sobre ti y tu gente y mataros a todos, y que toda esta gente viene con un gran <i>capitán</i> llamado <i>Lluminabe</i>, y que está muy cerca de aquí y verná de noche y dará en este real quemándolo por todas partes, y al primero que trabajarán por matar será a tí, y sacarán de su prisión a su <i>señor</i> <i>Atabalipa</i>.","107-108","","","","sin datos"
230005,"cacique/caciques","23","T230230","Oído por el Gobernador este aviso, agradeciólo mucho al <b>cacique</b>, y hízole mucha honrra, y mandó a un escribano que lo asentase todo, y hízole sobre ello información, y tomó el dicho a un tío de <i>Atabalipa</i>, y a algunos <i>señores</i> principales y a algunas indias, y hállose ser verdad todo lo que dijo el <b>cacique</b> señor de <i>Caxamalca</i>.","108","","","","sin datos"
230005,"cacique/caciques","23","T230231","Luego tomó el Gobernador, otro hijo del <i>Cuzco viejo</i>, llamado <i>Atabalipa</i>, que mostraba tener amistad a los cristianos, y lo puso en el señorío en presencia de los <b>caciques</b> y señores comarcanos y de otros indios; y les mandó que lo tuviesen todos por <i>señor</i>  y le obedeciesen como antes obedecían a <i>Atabalipa</i>, pues este era <i>señor</i> natural, por ser hijo del <i>Cuzco viejo</i>; y todos dijeros que lo tenían por tal <i>señor</i>  y le obedescerían como el Gobernador les mandaba.","111","","","","sin datos"
230005,"cacique/caciques","23","T230232","Luego todos los <i>señores</i> principales y <b>caciques</b> que presentes se hallaron, con mucho acatamiento lo recibieron por <i>señor</i> y le besaron la mano y en el carrillo; y volviendo las caras al Sol, le dieron gracias, las manos juntas, diciendo que les había dado <i>señor</i> natural.","112","","","","sin datos"
230006,"camino","23","T230233","El primero día  que el Gobernador partió de <i>Túmbez</i>, que fué a 16 de mayo de 1532 años, llegó a un pueblo pequeño, y en tres días siguientes llegó a un pueblo que está entre unas sierras; el <i>cacique</i> <i>señor</i> de aquel pueblo fué llamado Juan; allí reposó tres días, y otras tres jornadas llegó a las riberas de un río que estaba bien poblada y bastecida, de muchos mantenimientos de la tierra y <i>ganados</i> de <i>ovejas</i>: el <b>camino</b> está todo hecho a  mano, ancho y bien labrado, y en algunos pasos malos hechas sus calzadas.","22","","","","sin datos"
230006,"camino","23","T230234","El Gobernador se informó allí de los pueblos y <i>caciques</i> comarcanos y del <b>camino</b> de <i>Caxamalca</i>, y informáronle que dos jornadas de allí había un pueblo grande que se dice <i>Caxas</i>, en el cual había guarnición de <i>Atabalipa</i>, esperando a los cristianos, si fuesen por allí.","28","","","","sin datos"
230006,"camino","23","T230235","Entonces salió un capitán que dijo que estaba por <i>Atabalipa</i> recibiendo los tributos de aquellos pueblos, del cual se informó del <b>camino</b> de <i>Caxamalca</i>, y de la intención que <i>Atabalipa</i> tenía para recebir a los cristianos, y de la ciudad del <i>Cuzco</i>, que está de allí a treinta jornadas; que tiene la cerca un día de andadura, y la <i>casa</i> de aposento del <i>cacique</i> tiene cuatro tiros de ballesta y que hay una sala donde está muerto el <i>Cuzco viejo</i>, que el suelo está chapado de plata, y el techo y las paredes de chapas de oro y plata entretejidas.","30","","","","sin datos"
230006,"camino","23","T230236","Pasa por aquellos dos pueblos un <b>camino</b> ancho, hecho a mano, que atraviesa toda aquella tierra, y viene desde el <i>Cuzco</i> hasta Guito [sic: <i>Quito</i>], que hay más de trescientas leguas; va llano, y por la sierra bien labrado, es tan ancho, que seis de acaballo, pueden ir por él a la par sin llegar uno a otro; van por el camino caños de agua traídos de otra parte, de donde los caminantes beben.","31-32","","","","sin datos"
230006,"camino","23","T230237","A la entrada de este <b>camino</b> en el pueblo de <i>Caxas</i>, está una <i>casa</i> al principio de una puente, donde reside una guarda que recibe el portazgo de los que van y vienen, y páganlo en la mesma cosa que llevan; y ninguno puede sacar carga del pueblo si no la mete.","32","","","","sin datos"
230006,"camino","23","T230238","Ningún pasajero puede entrar ni salir por otro <b>camino</b> con carga, sino por do está la guarda, so pena de muerte.","32","","","","sin datos"
230006,"camino","23","T230239","El <i>mensajero</i>  dijo que quería volver con la respuesta a su <i>señor</i>; el Gobernador le dijo: 'Dírasle de mi parte lo que te he dicho, que no pararé en ningún pueblo del <b>camino</b> por llegar presto a verme con él.'","33","","","","sin datos"
230006,"camino","23","T230240","Por este <b>camino</b> toda la gente tiene una mesma manera de vivir: las mujeres visten una ropa larga que arrastra por el suelo, como hábito de las mujeres de Castilla; los hombres traen unas camisas cortadas; es gente sucia, comen carne y pescado, todo crudo; el <i>maíz</i> comen cocido y tostado; tienen otras suciedades de <i>sacrificios</i> y <i>mezquitas</i>, a las cuales tienen en veneración; todo lo mejor de sus haciendas; ofrescen en ellas.","34","","","","sin datos"
230006,"camino","23","T230241","(...) y en tres jornadas llegó a un pueblo que está al pie de la sierra, dejando a la mano derecha el <b>camino</b> que había traído, porque aquel va siguiendo por aquellos valles a <i>Chincha</i>, y este otro va a <i>Caxamalca</i> derecho (...)","37","","","","sin datos"
230006,"camino","23","T230242","(...) el cual <b>camino</b> se supo que iba hasta <i>Chincha</i> poblado de buenos pueblos, y viene desde el río de San Miguel, hecho de calzada, cercado de ambas partes de tapia; dos carretas pueden ir por él a la par; y de <i>Chincha</i> va al <i>Cuzco</i>, y en mucha parte dél van árboles de una parte y otra, puestos a mano para que hagan sombra al <b>camino</b>.","37","","","","sin datos"
230006,"camino","23","T230243","Este <b>camino</b> se hizo para el <i>Cuzco viejo</i>, por donde venía a visitar su tierra, y aquellas <i>casas</i> cercadas eran sus aposentos.","37-38","","","","sin datos"
230006,"camino","23","T230244","Algunos de los cristianos fueron de parecer que fuese el Gobernador con ellos por aquel <b>camino</b> a <i>Chincha</i>,porque por el otro <b>camino</b> había una mala sierra de pasar antes de llegar a <i>Caxamalca</i>, y en ella había gente de guerra de <i>Atabalipa</i> y yendo por allí se les podía seguir algún detrimento.","38","","","","sin datos"
230006,"camino","23","T230245","El Gobernador respondió que ya tenía noticia <i>Atabalipa</i> que él iba en su demanda, desde que partió del río San Miguel; que si dejasen aquel <b>camino</b> dirían los indios que no osaban ir a ellos, y tomarían más soberbia de la que tenían; por lo cual, y por otras muchas causas, dijo que no se había de dejar el <b>camino</b> comenzado, y ir a do quiera que <i>Atabalipa</i> estuviese; que todos se animasen a hacer como de éllos se esperaba; que no les pusiese temor la mucha gente que decían que tenía <i>Atabalipa</i> (...)","38","","","","sin datos"
230006,"camino","23","T230246","Otro día por la mañana tomó el <b>camino</b> todavía por la sierra, y en unos pueblos que cerca de allí en un valle halló, fué a dormir aquella noche.","44","","","","sin datos"
230006,"camino","23","T230247","Venidos ante el Gobernador dijeron que en el <b>camino</b>, habían hallado un mal paso en una ciénaga que de antes parecía ser hecho de calzada, porque desde deste pueblo va todo el <b>camino</b> ancho hecho de calzada y de piedra hasta el real de <i>Atabalipa</i>; y como la calzada iba sobre los malos pasos, rompieron sobre aquel mal paso, y que lo pasaron por otra parte (...)","50-51","","","","sin datos"
230006,"camino","23","T230248","Luego despachó el Gobernador sus <i>mensajeros</i> , escribiendo al capitán Diego de Almagro y a algunas personas de las que con él venían, haciéndoles saber cuánto holgaba con su venida, y que, llegados al pueblo de San Miguel, porque no les pusiesen en necesidad, se saliesen a los <i>caciques</i> comarcanos que están en el <b>camino</b> de <i>Caxamalca</i>, porque tienen mucha abundancia de mantenimientos, y que él proveería de fundir oro para pagar el flete de los navíos, porque se volviesen luego.","73","","","","sin datos"
230006,"camino","23","T230249","Como de cada día venían <i>caciques</i> al Gobernador, vinieron entre ellos dos <i>caciques</i> que se dicen de los ladrones, porque su gente saltea a todos los que pasan por su tierra; todos están <b>camino</b> del <i>Cuzco</i>.","73-74","","","","sin datos"
230006,"camino","23","T230250","Con este oro y plata vino un hermano de <i>Atabalipa</i>, y dijo que en <i>Jauja</i> quedaba mayor cantidad de oro, lo cual traían ya por el <b>camino</b>, y venían con ello uno de los <i>capitanes</i> de <i>Atabalipa</i> llamado <i>Chillicuchima</i>.","75","","","","sin datos"
230006,"camino","23","T230251","El Gobernador respondió que llegase a la <i>mezquita</i>, porque tenía preso al guardián della y <i>Atabalipa</i> había mandado traer el tesoro que en ella estaba, y que despachase presto de traer todo el oro que en la <i>mezquita</i> hallase, y que le escribiese de cada pueblo lo que le sucediese por el <b>camino</b>; y así lo hizo.","75","","","","sin datos"
230006,"camino","23","T230252","Pasados diez días llegó a este pueblo de <i>Caxamalca</i> uno de los tres cristianos que fueron a la ciudad del <i>Cuzco</i>, éste es el que fué por escribano y trujo la razón de cómo se había tomado posesión en nombre de su majestad en aquella ciudad del <i>Cuzco</i>; asimesmo trujo relación de los pueblos que hay en el <b>camino</b>, en que dijo que hay treinta pueblos principales sin la ciudad del <i>Cuzco</i>, y otros muchos pueblos pequeños; y dijo que la ciudad del <i>Cuzco</i> es tan grande como se ha dicho, y que está asentada en una ladera cerca del llano; las calles muy bien concertadas y empedradas, y en ocho días que allí estuvieron no pudieron ver todo lo que allí había (...)","103","","","","sin datos"
230006,"camino","23","T230253","Y en este <b>camino</b> padecieron, desde la ciudad del <i>Cuzco</i> hasta el puerto, que son cuasi doscientas leguas, mucha hambre y mucha sed, y mucho trabajo y grande falta de bestias o personas para que les trujesen sus haciendas.","113","","","","sin datos"
230007,"Cancebi","23","T230254","Veinte días eran pasados de diciembre del sobredicho año, cuando llegaron a este pueblo ciertos indios, <i>mensajeros</i>  del pueblo de San Miguel, con una carta en que hacían saber al Gobernador cómo habían arribado a esta costa, a un puerto que se dice <b>Cancebi</b> junto con <i>Quaque</i>, seis navíos en que venían ciento y cincuenta españoles y ochenta y cuatro caballos; los tres navíos venían de <i>Panamá</i>, en que venía el capitán Diego de Almagro con ciento y veinte hombres, y las otras tres carabelas venían de <i>Nicaragua</i> con treinta hombres, y que venían a esta gobernación con voluntad de servir en ella y que desde <b>Cancebi</b>, como hobieron echado la gente y los caballos para venir por tierra, se adelantó un navío a saber dónde estaba el Gobernador, y llegó hasta <i>Túmbez</i>, y el <i>cacique</i> de aquella <i>provincia</i> no le quiso dar razón dél ni mostralle la carta que el Gobernador les dejó para dar a los navíos que por allí viniesen.","72-73","","","","sin datos"
230007,"Cancebi","23","T230255","(...) y fué, que llegó hasta el pueblo de <b>Cancebi</b>, que es en aquella costa, y antes de este pueblo habían visto los que en el navío iban, otras poblaciones muy ricas de oro y plata, y la gente de más razón que toda la que antes habían visto de indios (...)","11","","","","sin datos"
230008,"capitán/capitanes","23","T230256","A 25 días del mes de marzo entró en este pueblo de <i>Caxamalca</i> el capitán Hernando Pizarro con todos los cristianos que llevó y con el <b>capitán</b> <i>Chillicuchima</i>.","76","","","","sin datos"
230008,"capitán/capitanes","23","T230257","(...) y que hallaron allí al <b>capitán</b> <i>Quisquis</i> que tiene esta ciudad por <i>Atabalipa</i>, con treinta mil hombres de guarnición, con que la guarda, porque confina con <i>caribes</i> y con otras gentes que tienen guerra con aquella ciudad (...)","104","","","","sin datos"
230008,"capitán/capitanes","23","T230258","(...) y supo que estaba en tierra muy agria y que se venían acercando, y súpose que luego que le fué echada la cadena a <i>Atabalipa</i> envió sus <i>mensajeros</i>  a hacer saber aquel su gran <b>capitán</b> como el Gobernador lo había muerto; y que sabida esta muerte por él y los de su hueste se había retraído atrás: y que tras aquellos <i>mensajeros</i>  envió otros enviéndolos a mandar que luego viniesen sin detenerse, enviándoles avisos cómo y por donde y a qué hora habían de dar en el real, porque él estaba vivo y si se tardaban lo hallarían muerto.","109","","","","sin datos"
230008,"capitán/capitanes","23","T230259","(...) y los <b>capitanes</b> se quedaron en aquella ciudad que habían conquistado por guardar la ciudad y el tesoro que en ella había, y que tenían diez mil hombres de guarnición, de los cuarenta mil que llevaron, y los otros treinta mil fueron a descansar a sus <i>casas</i> con el despojo que habían habido: y todo lo que su hermano el <i>Cuzco</i> poseía tenía <i>Atabalipa</i> subjectado.","67","","","","sin datos"
230008,"capitán/capitanes","23","T230260","<i>Atabalipa</i> y estos sus <b>capitanes</b> generales andaban en andas, y después que la guerra comenzó ha muerto mucha gente, y <i>Atabalipa</i> ha hecho muchas crueldades en los contrarios, y tiene consigo a todos los <i>caciques</i> de los pueblos que ha conquistado, y tiene puestos gobernadores en todos los pueblos, porque de otra manera no pudiera tener tan pacífica y subjecta la tierra como la ha tenido (...)","67-68","","","","sin datos"
230008,"capitán/capitanes","23","T230261","<i>Atabalipa</i> tenía pensamiento, si no le acaeciera ser preso, de irse a descansar a su tierra, y de camino acabar de asolar todos los pueblos de aquella comarca de  Tomepomba [sic: <i>Tumipampa</i>] que se le había puesto en defensa y poblalla de nuevo de su gente, y que le envíasen sus <b>capitanes</b>, de la gente del <i>Cuzco</i> que han conquistado, cuatro mil hombres casados para poblar a Tomepomba [sic: <i>Tumipampa</i>].","68","","","","sin datos"
230008,"capitán/capitanes","23","T230262","Entre muchos <i>mensajeros</i> que venían a <i>Atabalipa</i>, le vino uno de los que traían preso a su hermano, a decille que cuando sus <b>capitanes</b> supieron su prisión habían ya muerto al <i>Cuzco</i>.","72","","","","sin datos"
230008,"capitán/capitanes","23","T230263","Y como llegó <i>Caxamalca</i>, parecióle la tierra buena y abundante, y asentó allí para acabar de conquistar toda la tierra de su hermano, y envió con un <b>capitán</b> dos mil hombres de guerra sobre la ciudad donde su hermano reside; y como su hermano tenía mucho número de gente, matóle estos dos mil hombres; y <i>Atabalipa</i> tornó a enviar más gente con dos <b>capitanes</b>, seis meses há, y de pocos días acá le han venido nuevas destos dos <b>capitanes</b> que han ganado toda la tierra del <i>Cuzco</i> hasta llegar a su pueblo, y han desbaratado a él y a su gente, y traen presa su persona, y le tomaron mucho oro y plata'.","42-43","","","","sin datos"
230008,"capitán/capitanes","23","T230264","Otros <b>capitanes</b> murieron, que por ser gran número no se hace caso déllos, porque todos los que venían en guarda de <i>Atabalipa</i> eran grandes <i>señores</i> .","58-59","","","","sin datos"
230008,"capitán/capitanes","23","T230265","Hecho este razonamiento por el Gobernador, respondió <i>Atabalipa</i> que había sido engañado de sus <b>capitanes</b>, que le dijeron que no hiciese caso de los españoles; que él de paz quería venir, y los suyos no le dejaron, y que todos los que le aconsejaron eran muertos.","60","","","","sin datos"
230008,"capitán/capitanes","23","T230266","También dijo <i>Atabalipa</i> que entregaría al Gobernador a su hermano el <i>Cuzco</i>, al cual sus <b>capitanes</b> enviaban preso de la ciudad, para que hiciese dél lo que quisiese (...)","68","","","","sin datos"
