id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
290041,"Charcas","29","T290095","que Garcia de Alvarado mato a Sotelo en el <i>Cuzco</i> y despues Juan Valsa le mato a el y es verdad  dios que se quiso uyr el <i>ynga</i> (quqnd) el desdichado de don Diego, biendo las cosas que sus capitanes haçian. Antes que muriese Juan de Herrada avia enviado a aquel Sotelo a las <b>Charcas</b> y avia muerto alla a un corregidor que se llamaba Diego de Almendras y puso otro en nonbre de don Diego y binose al <i>Cuzco</i>.","31v","","","","sin datos"
290041,"Charcas","29","T290096","y por un sermon que pedrico [sic por predicó] el regente que fue por obispo a las <b>Charcas</b> que dixo matasen a todos y no quedase nynguno hiçose un rastro de cuerpos muertos mas que de puercos y carneros se haçen en una çiudad sin los que mataron los <i>naturales</i> por los campos por un mandamiento que Vaca de Castro les dio a los <i>yndios</i> que los matasen y no miravan si heran de los de <i>[C]hile</i> o de los suyos hasta que se allaron algunos muertos y ser de los suyos","32r","","","","sin datos"
290041,"Charcas","29","T290097","a Christobal - de Barrientos, vezino de Truxillo que supo aver sido alcalde porque diese residençia, pues como fue llegado Vaca de Castro a la <i>çiudad</i> de Los Reyes lo envarco el visorrey [Blasco Núñez Vela] en un navio y como luego se supiese en toda la tierra por cartas y en <i>Guamanga</i> los que avian benido con el del <i>Cuzco</i> le avian cometido se alzase por governador en la tierra y les paresçio no tener aparejo, se volvieron al <i>Cuzco</i> y llevaron el artilleria que don Diego avia hecho. Hiçieron llamamiento a Gonçalo Piçarro questaba en las <b>Charcas</b> en sus <i>yndios</i> que avia salido desbaratado de la entrada de La Canela y que lo querian enviar al visorrey por procurador a suplicar de las provisiones que traian de Su Magestad y que debajo de aquella color podian prender al bisorrey y a sus oydores y que quedaria el en la tierra por governador y se vino con toda la gente que pudo al <i>Cuzco</i>.","32v-33r","","","","sin datos"
290041,"Charcas","29","T290098","Benia con Piçarro Diego Çenteno, vezino de las <b>Charcas</b>; pidio liçençia a Gonçalo Piçarro para se volver a su casa con sus amigos reçivieronlo por governador y pidieronle fianças que no haria agravios a nayde y ansi las dio.","34r","","","","sin datos"
290041,"Charcas","29","T290099","pues como Diego Çenteno se bolviese a los <b>Charcas</b> a do hera vezino y obiese quedado Piçarro a un Almendras por corregidor, matolo Diego Çenteno y alço bandera por Su Magestad y en el <i>Cuzco</i> avia quedado a Toro por corregidor y como lo supiese que se avia alzado Çenteno y [que] avia muerto al Almendras, hizo gente y fue sobre el. Avianse llegado con Diego Çenteno algunos soldados de los que avian ydo a <i>Chile</i> con Almagro que despues de la vatalla de <i>Chupas</i> avian entrado con Diego de Roxas por una <i>provinçia</i> que se dize <i>Tucuman</i> que confina con el rio de La Plata porque el governador Vaca de Castro le probeyo de capitan y murio el Roxas alla y toda la gente se salia desbaratada y mal proveyda y como llegase todo del <i>Cuzco</i> fueronse retrayendo haçia el repartimiento de Diego Çenteno que se llama La <i>Tutora</i> y bolviose Toro al <i>Cuzco</i>.","36r","","","","sin datos"
290041,"Charcas","29","T290100","Tanbien Diego Zenteno en los <b>Charcas</b> estorvaba no truxesen al tirano Gonçalo Piçarro dineros de <i>Porco</i>.","36v","","","","sin datos"
290041,"Charcas","29","T290101","Salio Diego Çenteno y fuese [a] <i>Ariquipa</i>. Juntaronse con el todos los vezinos y un Billegas questava por corregidor. Vinieron de los <b>Charcas</b> vezinos y soldados y del <i>Cuzco</i> y de <i>Guamanga</i> mucha gente y se ajuntaron con Çenteno porque todo el corregidor del <i>Cuzco</i> lo avia muerto su suegro sobre çierta pasion que entrellos avia","39v","","","","sin datos"
290042,"charque","29","T290102","Mando haçer junto [a] aquellas <i>casas</i> en lo alto en la sierra unas como camarillas [sic por <i>depositos</i>] por su orden por toda la sierra para depositar y poner lana, ropa <i>ojotas</i> <i>guaracas</i> y otras cosas que en las <i>provinçias</i>pudiesen aver carne seca que ellos llaman <b>charque</b>, <i>papas secas</i>  que ellos llaman - <i>chuño</i>, <i>oca</i>, <i>maiz</i> de todas las cosas que en las <i>provinçias</i> avia haçia poner en aquellos <i>depositos</i>","44r-44v","","","","sin datos"
290043,"chaski wasi","29","T290103","Puso otra orden [el governador] y mando que se pusiesen por los <i>caminos reales</i> de trecho a trecho como dos tiros de arcabuz unas casillas [sic por <b>chaski wasi</b>] a do estubiese un <i>indio</i> para portador de cartas y queste <i>yndio</i> o <i>indios</i> de la <i>probinçia</i> o <i>probinçias</i> estubiesen sienpre aunque estubiesen en despoblados para llebar mensaxe hasta el cavo del reyno de lo que el mandase y proveyese","44v","","","","sin datos"
290044,"chichas","29","T290104","saliose Hernando Piçarro del <i>Cuzco</i> y fuese a las <i>Charcas</i> y dio de comer alla a sus amigos y tomo la mina de <i>Porco</i> para si y los señores <b>[c]hichas</b> que dizen aver mas de quinçe mil <i>yndios</i> ","28v","","","","sin datos"
290044,"chichas","29","T290105","y como [Diego de Alvarado] no pudo allar escrivano que lo osase hacer  y testigos que osasen jurar contra los Piçarros y tomada la governaçion de Almagro y repartida en sus enemigos y que avia tomado la mina de <i>Porco</i> y los <i>yndios</i> <b>chichas</b> para si bisto todos sus amigos corridos e perseguidos ni del conçierto ni de la provision no allava testigos que osasen dezir ninguna cosa ni escrivano que le diese testimonio y como hombre aborrido con solo el testamento del adelantado como dexava vuestra magestad por hijo heredero un millon de oro de partija y por ynteres de aquella moneda y agravios al <i>inga</i> hechos avian muerto a su governador, se bino a pedir justiçia a su magestad y como su magestad lo rimitiese a sus oydores y el no pudo alcançar justiçia i Hernando Piçarro truxese tantas ynformaçiones y con los sobornos y dadivas que les dava Hernando Piçarro y el governador su hermano enviaba de alla y prometia de les ynviar","29r","","","","sin datos"
290045,"Chile","29","T290106","Pues como ubiese ido a España rico un clerigo Soza y entendiese que Su Magestad daba liçençia a Hernando Piçarro que volviese al reino de <i>Peru</i> abiso Su Magestad no lo dexase bolber al <i>Peru</i> porque hera hombre de malas entrañas y podria benir mucho daño a estos <i>reinos</i> por su causa pues, como el Marqués [Francisco Pizarro] se vajase del <i>Cusco</i> a la çiudad de Los Reyes y allase mucha jente y cavalleros, a todos los que heran de su tierra remediaba, como a Garcilaso de la Vega dio la entrada de la baya de Jabateus y Çahera a La Culata y a Françisco de Chaves enbio a San Miguel que hiziese jente y se metiese en los <i>bracamoros</i> y [a] Alonso de Albara[do] embio a rio <i>Chachapoias</i>; y toda la demas que quedo dio liçençia que se fuesen al <i>Cusco</i> para ir con Almagro a <b>Chile</b> y desta manera sustentaba la tierra muy quietamente.","17r","","","","sin datos"
290045,"Chile","29","T290107","porque no le llevasen al <i>inga</i> Almagro al <b>Chile</b> porque entendio averle prometido el <i>inga</i> a Almagro mas cantidad de oro que lo que <i>Atabalipa</i> avia dado en <i>Cajamaica</i> y todo en texuelos de oro","17v","","","","sin datos"
290045,"Chile","29","T290108","y ansi se fue Almagro a <b>Chile</b>","17v","","","","sin datos"
290045,"Chile","29","T290109","y como Almagro fuese hido a <b>Chile</b> por consejo de honbres maliçiosos a Per Ançules enbio a Hespaña a pedir a Su Magestad una provision que se entendiese que tenia notiçia como don Pedro de Mendoza entrava por el Rio de la Plata y la governacion de <b>Chile</b> y el <i>Peru</i> confinaban juntos, que Su Magestad proveyese a qualquier dellos no se entrometiesen en lo que qualquier dellos tubiese poblado y pazificado so pena de cient mil pesos para la camara de Su Magestad.","18r","","","","sin datos"
290045,"Chile","29","T290110","pues como Almagro llego a <b>Chile</b> envio a saver de toda la tierra sus capitanes y el quedose en los pueblos de paz.","18r","","","","sin datos"
290045,"Chile","29","T290111","Como llegase Juan de Espinosa con las provisiones de governador para el adelantado Almagro tomolas Juan de Herraga [sic por Herrada] y llevoselas a <b>Chile</b>.","20v","","","","sin datos"
290045,"Chile","29","T290112","como llegase la nueba a <b>Chile</b> de la revilion de <i>Mangu Inga</i> en el <i>Peru</i> y mostrasen los <i>yndios</i> una caveça de un hombre muerto con canas paresçia al governador Piçarro un felipillo <i>lengua yndio</i> propuso de se lebantar con la tierra y matar [a] Almagro y a toda su gente. Como se entendiese la bellaqueria, hizieron justiçia de él y de otros bellacos como él.","20v","","","","sin datos"
290045,"Chile","29","T290113","tenian notiçia ser muerto el governador Piçarro y tomada toda la tierra de los <i>naturales</i> y tomando <i>lengua de los yndios</i> para bolverse por los llanos por no bolver por los puertos de niebe y sierras por donde avia ydo tuvo muy grande ardi [sic] a la buelta que savido aver poca agua por los <i>caminos</i> embio <i>yndios</i> con españoles que abriesen los poços / del agua y encamina su gente de doze en doçe con su serviçio porque fuesen proueidos de agua porque el quiso quedarse en <b>Chile</b> con alguna gente","20v-21r","","","","sin datos"
290045,"Chile","29","T290114","Don Francisco Piçarro, quando Almagro se via ydo a <b>Chile</b>, maliçiosamente como avia visto que Su Magestad no le daba mas governaçion de aquellas treçientas leguas por el altura embio a un Peranzules aca a España a pedir a Su Magestad que tenia notiçia que don Pedro de Mendoça entrava por el rio de La Plata y Almagro estaba en <b>Chile</b> y la governacion del <i>Peru</i> y el rio de La Plata confinaban juntos, que mandase Su Magestad a qualquier dellos no se entremetiesen ni tomasen de lo que en la tierra aquellos governadores y cada uno por sí tuviese poblado:y conquistado","23r","","","","sin datos"
290045,"Chile","29","T290115","pues visto por Almagro no querer entender Piçarro en partir la governaçion, embio a pedir navio para ynformar a Su Magestad del suçeso de <b>Chile</b> y el oro que de alla avia traydo y lo que allo con el thesorero Riquelme en el <i>Cuzco</i> y lo tenía alli en <i>Chincha</i>","23v","","","","sin datos"
"290045,""Chile"",""29"",""T290116"",""Entrebino en el conçierto Fuenmayor y el liçençiado de la Gama y un padre Vovadilla prouinçial de La Merçed. Fue el conçierto que se soltase a Hernando PIçarro y se fuese a España y llevase poderes de entranvos a dos governadores y el oro y plata que estaba en <i>Chincha</i> el thesorero Riquelme que se avia traydo de
<b>Chile</b> y allaron en el <i>Cuzco</i> y que se diese a Almagro navio para que embiase a España sus recaudos y que se pusiese en el <i>Cuzco</i> un corregidor por Su Magestad que no acudiese a algun governador de los dos sino que residiese en aquella judicatud hasta que Su Magestad probeyese de una persona cavallero les partiese las governaçiones y Almagro se fuese a las <i>Charcas</i> y Piçarro se volviese a la çibdad de Los Reyes."",""25r"","""","""","""",""sin datos"""
290045,"Chile","29","T290117","Enbio a <b>Chile</b> un Baldivia que hiço mahese de campo en el valle de <i>Chincha</i> quando mudo a todos los capitanes Hernando Piçarro y porque avia aorcado un soldado porque se avia adelantado alli al valle de <i>Limaycasca</i>… y llevo consigo este Valdivia algunos de aquellos que con Almagro avian ydo primero y poblo en <b>Chile</b>.","29v","","","","sin datos"
290045,"Chile","29","T290118","y por un sermon que pedrico [sic por predicó] el regente que fue por obispo a las <i>Charcas</i> que dixo matasen a todos y no quedase nynguno hiçose un rastro de cuerpos muertos mas que de puercos y carneros se haçen en una çiudad sin los que mataron los <i>naturales</i> por los campos por un mandamiento que Vaca de Castro les dio a los <i>yndios</i> que los matasen y no miravan si heran de los de <b>[C]hile</b> o de los suyos hasta que se allaron algunos muertos y ser de los suyos","32r","","","","sin datos"
290045,"Chile","29","T290119","pues como Diego Çenteno se bolviese a los <i>Charcas</i> a do hera vezino y obiese quedado Piçarro a un Almendras por corregidor, matolo Diego Çenteno y alço bandera por Su Magestad y en el <i>Cuzco</i> avia quedado a Toro por corregidor y como lo supiese que se avia alzado Çenteno y [que] avia muerto al Almendras, hizo gente y fue sobre el. Avianse llegado con Diego Çenteno algunos soldados de los que avian ydo a <b>Chile</b> con Almagro que despues de la vatalla de <i>Chupas</i> avian entrado con Diego de Roxas por una <i>provinçia</i> que se dize <i>Tucuman</i> que confina con el rio de La Plata porque el governador Vaca de Castro le probeyo de capitan y murio el Roxas alla y toda la gente se salia desbaratada y mal proveyda y como llegase todo del <i>Cuzco</i> fueronse retrayendo haçia el repartimiento de Diego Çenteno que se llama La <i>Tutora</i> y bolviose Toro al <i>Cuzco</i>.","36r","","","","sin datos"
290045,"Chile","29","T290120","Estubose el tirano [Gonçalo Piçarro] en <i>Quito</i> haçiendo justiçia de algunos vezinos que avian servido a vuestra magestad en aquella jornada como a un Diego de Torres y a otro su cuñado y a otro sobrino de Martin de la Calle y a otros muchos porque los demas que quedaron bivos se huyeron haçia <i>Popayan</i>. Repartia los <i>yndios</i> entre los tiranos çecuazes de sus soldados asi los de los vivos como los de los muertos y desterro haçia <b>Chile</b> a otros muchos y todos aquellos <i>yndios</i> repartia como digo","37v","","","","sin datos"
290045,"Chile","29","T290121","Los vezinos que desterro a <b>Chile</b> el tirano [Gonçalo Piçarro] de <i>Quito</i> que los llebava un capitan Ulloa queriendose enbarcar con ellos en un barco la costa arriba de <i>Lima</i> alzaronse con el varco y fueronse a la Nueba España y dexaron al tirano de Ulloa en tierra. Yba entre ellos don Alonso de Montemayor que Su Magestad podra enbiar a llamar e ynformarse del de todas las cosas de aquel tirano y de la tierra.","38r","","","","sin datos"
290045,"Chile","29","T290122","porque yo no les alle mas raçon ni saver de los tienpos pasados de hasta la edad de <i>Topa Ynga Yupangui</i> que fue su padre de <i>Gu[a]inacaba</i> porqueste fue el primero en gran nobleça y los administro y governo en quieta paz y sosiego y conquisto toda la tierra hasta <b>Chile</b> y destotro cavo hasta los <i>carangas</i> ques cavo <i>pastos</i> y paso y los puso en sacar oro y plata aunque dizen que de mucho tienpo los avian y los enpuso en afinar los metales de oro y de plata y conoçio el cobre y el estaño ","43r","","","","sin datos"
290045,"Chile","29","T290123","y en <i>Quito</i> dizen [que Guainacaba] fue alto de cuerpo y delgado y mui bien hablado en su <i>lengua</i> y amigo de pobres y honbre que oya a todos los menores de mui buen grado y al hombre que era malo aunque era <i>señor</i> mostravase contra el cruel y era hombre mui atentado que nunca el enojo le bençio ni por afiçion dexo de haçer justiçia y pues <i>señoreo</i> desde la <i>provinçia</i> de <b>Chile</b> hasta rio Caliente ques mas adelante de <i>Pasto</i> que ay del un cavo al otro pasadas de dos mil y doçientas leguas y la tierra dentro por los <i>Andes</i> y montañas zerca de ochenta o çien leguas desde la costa haçia alla","43r","","","","sin datos"
290045,"Chile","29","T290124","Esto de los <i>correos</i> mando que siempre residiesen en sus <i>asientos</i> para enviar el mensaje que le pertenesçiese a <b>Chile</b> o a <i>Quito</i> o a donde quiera que - fuese menester y oviese menester de enviar algun aviso que en quinçe dias fuese a <b>Chile</b> con el recado y en otros quinçe volviese y por el consiguiente a <i>Quito</i>.","45v-46r","","","","sin datos"
290046,"Chincha","29","T290125","[Françisco Piçarro] encaminolos que se fuesen haçia <i>La nasca</i> por los llanos y el quedose en <i>Lima</i> y embio con alguna gente a Montenegro, vecino que fue a los atadillos [sic por <i>atauillos</i>] y Guanico [sic por <i>Guanuco</i>] y diese guerra a vn <i>Hilla Topa</i> <i>ynga</i> que andaba por ay perturbando el serviçio de los <i>yndios</i> y el governador [Almagro] fuese tras el licençiado Espinosa y los mas capitanes y alcançolos en el valle de Hinche [sic por <b>Chincha</b>]. Fueronse todos haçia <i>La nasca</i>.","22r","","","","sin datos"
"290046,""Chincha"",""29"",""T290126"",""llegado Almagro, el Adelantado, al valle de <b>Chincha</b> con su gente enbio a requerir al governador [Piçarro] entendiesen en partir las
governaçiones y se pusiesen pilotos por el altura determinasen hasta do llegava la governaçion de Piçarro y tanbien al Caildo se lo envio a requerir"",""23r"","""","""","""",""sin datos"""
290046,"Chincha","29","T290127","pues visto por Almagro no querer entender Piçarro en partir la governaçion, embio a pedir navio para ynformar a Su Magestad del suçeso de <i>Chile</i> y el oro que de alla avia traydo y lo que allo con el thesorero Riquelme en el <i>Cuzco</i> y lo tenía alli en <b>Chincha</b> ","23v","","","","sin datos"
290046,"Chincha","29","T290128","procura Almagro de haçer vna balsa de henea y echala a la mar con algunos marineros y con un Luis Garçia Samames que baya a buscar navio y se lo encamine a <b>Chincha</b> ","23v","","","","sin datos"
290046,"Chincha","29","T290129","saliose este governador Piçarro con toda aquella gente de la çiudad de Los Reyes y fuese al valle de <i>Pachacama</i> y otro día a una fuente que llaman los <i>yndios</i> <i>xabuey</i> y otro día a <i>Chirca</i> a do tenia puesta gente de esplas para saver de las cosas de Almagro y supo dellos estarse quedo en el valle de <b>Chincha</b> Almagro y alli aconsexamos todos los vezinos de la tierra que alli estavamos con el, se viese con Almagro y se concertasen de tal manera que tuviesemos paz. tuviesemos paz.","24r","","","","sin datos"
290046,"Chincha","29","T290130","abisaron [a] Almagro de los questavan con Piçarro que lo querian prender y dizen que fue Godoy y amosaronle la gente questava escondida para haçerlo y cavalgo en su caballo que se llamava Motilla que andava treinta leguas en un dia y bolviose al valle de <b>Chincha</b> el y sus amigos bien escandaliçado de la traiçion...","24v","","","","sin datos"
290046,"Chincha","29","T290131","y de alli nos fuimos al valle y nos pasamos de largo y pasamos el rio de <i>Lunaguana</i> y a la voca del arenal açia <b>Chincha</b> asentamos real en unas fuentes que alli estaban","25r","","","","sin datos"
"290046,""Chincha"",""29"",""T290132"",""Entrebino en el conçierto Fuenmayor y el liçençiado de la Gama y un padre Vovadilla prouinçial de La Merçed. Fue el conçierto que se soltase a Hernando PIçarro y se fuese a España y llevase poderes de entranvos a dos governadores y el oro y plata que estaba en <b>Chincha</b> el thesorero Riquelme que se avia traydo de
<i>Chile</i> y allaron en el <i>Cuzco</i> y que se diese a Almagro navio para que embiase a España sus recaudos y que se pusiese en el <i>Cuzco</i> un corregidor por Su Magestad que no acudiese a algun governador de los dos sino que residiese en aquella judicatud hasta que Su Magestad probeyese de una persona cavallero les partiese las governaçiones y Almagro se fuese a las <i>Charcas</i> y Piçarro se volviese a la çibdad de Los Reyes."",""25r"","""","""","""",""sin datos"""
290046,"Chincha","29","T290133","Benimos al valle de Hincha [sic por <b>Chincha</b>] y Almagro fuese de alli haçia el valle de <i>Uymay</i> a do tenia hecho un pueblo y subiose a un asiento y <i>casa de ynga</i> que se dize <i>Limaycasca</i>.","26v","","","","sin datos"
290046,"Chincha","29","T290134","Alli en <b>Chincha</b> allamos al thesorero Riquelme con el thesoro de vuestra majestad arriba dicho","26v","","","","sin datos"
290046,"Chincha","29","T290135","Salimos de <b>Chincha</b> y fuimos al valle de <i>Limaycasca</i> que se dize <i>Sangallay</i> y tenia alli poblado Almagro un pueblo … fuimonos al <i>tambo pintado</i> porque el Adelantado don Diego de Almagro se subio por el valle arriba azia Guytara [sic por <i>Guaytara</i>]. Alli asentamos real y tuvimos neçesidad de comida y fue embiado a un Felipe Voscan al valle de <i>Yca</i> con gente que la truxese y fue con el un Villacastin vecino del conozco [sic por <i>Cuzco</i>]","27r","","","","sin datos"
290046,"Chincha","29","T290136","Enbio a <i>Chile</i> un Baldivia que hiço mahese de campo en el valle de <b>Chincha</b> quando mudo a todos los capitanes Hernando Piçarro y porque avia aorcado un soldado porque se avia adelantado alli al valle de <i>Limaycasca</i>… y llevo consigo este Valdivia algunos de aquellos que con Almagro avian ydo primero y poblo en <i>Chile</i>.","29v","","","","sin datos"
290047,"Chinpo","29","T290137","Pues como Machicao, que el tirano Gonçalo Piçarro enbio a <i>Panama</i>, ubiese hecho mucha gente y muchos agravios, enbarcose con ella y binose haçia <i>Tunbez</i> y desenbarcose alli y fuese el rio arriba haçia <b>Chinpo</b>, que es camino de <i>Quito</i> y alli desembarco y se subio haçia la sierra y se fue haçia <i>Luiza</i> a tienpo que bisorrey se retraya haçia <i>Quito</i> y el tirano Caravajal, maese de campo, le yba dando alcançe","36r","","","","sin datos"
290048,"Chirca","29","T290138","saliose este governador Piçarro con toda aquella gente de la çiudad de Los Reyes y fuese al valle de <i>Pachacama</i> y otro día a una fuente que llaman los <i>yndios</i> <i>xabuey</i> y otro día a <b>Chirca</b> a do tenia puesta gente de esplas para saver de las cosas de Almagro y supo dellos estarse quedo en el valle de <i>Chincha</i> Almagro y alli aconsexamos todos los vezinos de la tierra que alli estavamos con el, se viese con Almagro y se concertasen de tal manera que tuviesemos paz. tuviesemos paz.","24r","","","","sin datos"
290049,"chuño","29","T290139","Mando haçer junto [a] aquellas <i>casas</i> en lo alto en la sierra unas como camarillas [sic por <i>depositos</i>] por su orden por toda la sierra para depositar y poner lana, ropa <i>ojotas</i> <i>guaracas</i> y otras cosas que en las <i>provinçias</i>pudiesen aver carne seca que ellos llaman <i>charque</i>, <i>papas secas</i>  que ellos llaman - <b>chuño</b>, <i>oca</i>, <i>maiz</i> de todas las cosas que en las <i>provinçias</i> avia haçia poner en aquellos <i>depositos</i>","44r-44v","","","","sin datos"
290050,"chupachos","29","T290140","Envio [Hernando Piçarro] sus capitanes y repartioles la tierra porque enbio [a] Alonso de Alvarado a los <i>chachapoyas</i> [a] su conquista y a Horbina a La Culata y a Pero Ançules envio a los <i>moxos</i> y con ellos mucha gente de la de don Diego de Almagro y a Bergara a los <i>gracamoros</i> y a Mercadillo a los <b>chupachos</b> y a todos los encargo los soldados que le avian servido en aquella vatalla [contra Almagro]","28v","","","","sin datos"
290051,"Chupas","29","T290141","y esta provision ha destruido aquellos reinos que si se le mandara espresamente hiçiese las ynformaçiones y las enviase a su magestad para ynformarle de la verdad y pusiese justiçia en nombre de su magestad, no se diera la vatalla de <b>Chupas</b> no se destruyera la tierra remediarse muy gran daño que a benido aquellos reinos","29r","","","","sin datos"
290051,"Chupas","29","T290142","y ansi se fueron haçia <i>Guamanga</i> con toda su gente y se puso dos leguas de la otra banda del pueblo asento real en un asiento que se dize <b>Chupas</b> saliose don Diego del <i>Cuzco</i> con toda su gente e hiçose capitan general Juan Balsa. Tardose mucho en el <i>camino</i> porque se avian hecho unos quatro o çinco tiros que oy dia estan en el <i>Cuzco</i> y vinieronse hasta <i>Bilcas</i>","32r","","","","sin datos"
290051,"Chupas","29","T290143","Estava don Diego nuebe leguas de <b>Chupa[s]</b> a do estava Baca de Castro y envio de alli a don Diego sus provisiones y a requerirle no se lo que le enbio a dezir de ay a pocos dias se dio una batalla alli en <b>Chupas</b>  que murieron tantas de gentes a sin culpa y sin justiçia que dios nuestro señor les perdone ","32r","","","","sin datos"
290051,"Chupas","29","T290144","pues como Diego Çenteno se bolviese a los <i>Charcas</i> a do hera vezino y obiese quedado Piçarro a un Almendras por corregidor, matolo Diego Çenteno y alço bandera por Su Magestad y en el <i>Cuzco</i> avia quedado a Toro por corregidor y como lo supiese que se avia alzado Çenteno y [que] avia muerto al Almendras, hizo gente y fue sobre el. Avianse llegado con Diego Çenteno algunos soldados de los que avian ydo a <i>Chile</i> con Almagro que despues de la vatalla de <b>Chupas</b> avian entrado con Diego de Roxas por una <i>provinçia</i> que se dize <i>Tucuman</i> que confina con el rio de La Plata porque el governador Vaca de Castro le probeyo de capitan y murio el Roxas alla y toda la gente se salia desbaratada y mal proveyda y como llegase todo del <i>Cuzco</i> fueronse retrayendo haçia el repartimiento de Diego Çenteno que se llama La <i>Tutora</i> y bolviose Toro al <i>Cuzco</i>.","36r","","","","sin datos"
290052,"coca","29","T290145","y lo de las <i>guacas</i> y <i>adoratorios</i> los que los tubiesen a cargo tubiesen cuidado de todo los que les cupiese y pertenesçiese tubiesen cuydado de lo cobrar y guardar asi de los <i>ganados</i> como de las lanas y las comidas y de la <i>ropa</i> y las tierras que tubiesen en tierras calientes que las senbrasen de algodon y de <b>coca</b> de aquella yerba quellos comen ques mui preçiada entre ellos y el <i>agi</i> que estas tres cosas y la carne seca, quatro, hera el mejor rescate quellos tenian ","46r","","","","sin datos"
290053,"Collao","29","T290146","Envio [Gonçalo Piçarro] al tirano Carabajal haçia el <i>Cuzco</i>. Fuese haçiendo gente por los llanos. Hiço tantos agravios aquel tirano por los <i>caminos</i> rovando yeguas y cavallos a muchos soldados y a los que no se los querian dar los matava y llegado este tirano al <i>Cuzco</i> mato a un Herbaez, vezino y a un Çetiel y a un Aldana y a otro criado del adelantado Almagro. Hiço gente en el <i>Cuzco</i> y de la haçienda de aquellos que [en] el <i>Quito</i> robo, pago los soldados que hiço. Fuese la vuelta del <b>Collao</b> con toda aquella gente y del <i>camino</i> unas cartas de yndustria con firmas de Diego Çenteno que avia desbaratado a Caravajal y que se venia al <i>Cuzco</i>. Por saver [a]quel tirano la yndinaçion de los del <i>Cuzco</i> hiço este ardid y engaño.","37v","","","","sin datos"
290053,"Collao","29","T290147","pues bisto por Gonçalo Piçarro que todos los que le avian sacado de su casa y ser mas culpados que no el y agora averle dexado desanparado y alçadose por Su Magestad por consejo de su maese de canpo, fuese por los llanos hasta <i>Ariquipa</i> y subiose al <b>Collao</b>.","39v","","","","sin datos"
290054,"Coquiguacoa","29","T290148","con ebidente raçon y bastante ynformaçion se puede entender y creer que los pobladores de nuestra España pudieron aportar a las partes del sur por el mar oçeano por las raçones ebidentes y de autoridad Çesarea Magestad estando toda la tierra firme que encomiença desde la Nuruega y corre la costa a La Florida y rio de Palmas y Nueba España, <i>Yucatan</i> y Honduras, <i>Nicaragua</i>, Desaguadero de <i>Nicaragua</i>, Deragua [sic por <i>Beragua</i>], Nonbre de Dios, <i>Senu</i>, Cartaxena, Rio Grande Santa Marta, <i>Tapiparaguna</i>, Cabo de la Bela, Golfo de Neçuela [sic por Nicuesa], <b>Coquiguacoa</b>, la isla de <i>Aruba</i>, Urazao [sic por <i>Curazao</i>], <i>Paguachoa</i>, Barequiçinleto [sic por <i>Barquisimeto</i>], <i>Tucuyo</i>, <i>Burburata</i>, <i>Maracapana</i>, la punta y cabo de <i>Araya</i> y de la buelta a la costa, <i>Auyapal</i>, <i>Marañon</i>, rios que dezienden del <i>Peru</i> y Nuebo Reyno y prosigue la costa al <i>Brasil</i> y al rio de la plata y va al estrecho de Magallanes y va adelante la costa hasta llegar a la espeçeria debajo del sol","42r","","","","sin datos"
290055,"correos","29","T290149","Esto de los <b>correos</b> mando que siempre residiesen en sus <i>asientos</i> para enviar el mensaje que le pertenesçiese a <i>Chile</i> o a <i>Quito</i> o a donde quiera que - fuese menester y oviese menester de enviar algun aviso que en quinçe dias fuese a <i>Chile</i> con el recado y en otros quinçe volviese y por el consiguiente a <i>Quito</i>.","45v-46r","","","","sin datos"
290056,"Cuba","29","T290150","como este cavallero dize que me urto a mi mi ystoria y se la yntitulo a el pues saven que tienen otro [sic por otra] mayor estorvo [sic por ystoria] ques las yslas de Canaria, San Juan, Santo Domingo, <b>Cuba</b>, <i>Jamayca</i>, todas las demas yslas y por tanto esa scriptura no lleva verdad ni autoridad aunque aprueba con Aristotiles y con otros ystoriadores evidentes porque aquellos estoriaron destas partes de España ya savidas y no de otras rigiones de <i>Yndias</i> no vistas me de a mi como primero y prinçipal de las cosas del reyno del <i>Peru</i> y como mas çierto historiador dellas y que mas verdad aya tratado y dicho porque esaria Magestad le encargo la conçençia , mire lo que se me debe de quarenta años de serviçio y se me de lo que pido","42v","","","","sin datos"
290057,"cunbicos","29","T290151","en las sierras ay otra orden que en los llanos, que los <i>yndios</i> que texen e ylan e haçen ropa llaman <b>cunbicos</b> que nosotros llamamos texedores y a las <i>mugeres</i> les haçia trabajar y azer comidas y senbrar sus legunbres, <i>papas</i>, <i>mayz</i> o la <i>quinoa</i>, <i>camotes</i> que en Santo Domingo llamavan <i>vatatas</i>, calavazas que en otra parte les llaman <i>auyamas</i>","43v","","","","sin datos"
