id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
260048,"coca","27","T270144","(…) lo que contratan en esta <i>provincia</i> es vender <i>carneros</i> de la tierra y <i>pacos</i> ó la lana dellos y trocarlo por <b>coca</b> ó <i>ají</i>. Pagan en este <i>repartimiento</i> el tributo en reales, en <i>carneros</i> de carga y en ropa de lana y en trigo y en <i>maíz</i> y en gallinas.","194","","","","sin datos"
260049,"cocha","27","T270145","El <i>pueblo</i> de Santiago de <i>Cochani</i> se llamó así, porque hay unas lagunas al rededor del <i>pueblo</i>, y los <i>indios</i> en su <i>lengua</i> llaman á la laguna <b>cocha</b>, por donde se derivó Santiago de <i>Cochani</i>, que quiere decir Santiago de las Lagunas; y esta es la razón que dan.","186","","","","sin datos"
260050,"Cochani","27","T270146","Desde este dicho <i>pueblo</i> de <i>Atunrucana</i> al <i>pueblo</i> de Santiago de <b>Cochani</b> hay cuatro leguas, y para ir á él han de pasar por el dicho <i>pueblo</i> del Nombre de Jesús de <i>Caxamarca</i>, y así, es el mesmo <i>camino</i>; está en una quebrada honda y á mano izquierda, y la vertiente desta quebrada va al rio grande ya dicho.","183","","","","sin datos"
260050,"Cochani","27","T270147","El <i>pueblo</i> de Santiago de <b>Cochani</b> se llamó así, porque hay unas lagunas al rededor del <i>pueblo</i>, y los <i>indios</i> en su <i>lengua</i> llaman á la laguna <i>cocha</i>, por donde se derivó Santiago de <b>Cochani</b>, que quiere decir Santiago de las Lagunas; y esta es la razón que dan.","186","","","","sin datos"
260050,"Cochani","27","T270148","En el <i>pueblo</i> del Nombre de Jesús de <i>Caxamarca</i> hay dos sacerdotes que se llaman el padre Diego Sierra y el padre Martin González; tienen por anexos los <i>pueblos</i> de San Andrés de <i>Chuquicancha</i> y el <i>pueblo</i> de Santiago de <b>Cochani</b> y el <i>pueblo</i> de San Pedro <i>Salca Rucana</i>; y hay en los dichos cuatro <i>pueblos</i> hasta novecientos y sesenta <i>indios</i> tributarios;","195","","","","sin datos"
260050,"Cochani","27","T270149","(…) los que faltan á cumplimiento á mili pesos, los pagan los <i>indios</i> que dotrinan los dichos dos curas de la encomienda de Diego de Romaní, que viven en el <i>pueblo</i> de Santiago de <b>Cochani</b>.","195","","","","sin datos"
260051,"coies/cuies","27","T270150","(...) en las lagunas de la <i>puna</i> hay patos y otros géneros de aves; y crian los <i>indios</i> en sus casas con yerba y paja unos animalejos que los llaman <b>coies</b>, menores que conejos y casi de su hechura, de muchos colores y pintados; y comunmente los comen los <i>indios</i>, y multiplican mucho.","193","","","","sin datos"
260051,"coies/cuies","27","T270151","(…) y que ántes que el <i>Inga</i> los señorease, adoraban cerros y quebradas señaladas, y que sacrificaban <i>corderos de la tierra</i> y <b>cuies</b>, que son como conejos pequeños;","188","","","","sin datos"
260051,"coies/cuies","27","T270152","(…) y que asimesmo adoraban en tiempo de su gentilidad las lagunas que hay en la tierra fría, que se dice <i>puna</i>, y que la ceniza de los <i>corderos</i> y <b>cuies</b> que sacrificaban, la dejaban donde quemaban estos <i>corderos</i> y <b>cuies</b>;","188","","","","sin datos"
260052,"Condor Curi","27","T270153","(...) ántes que señoreasen los <i>Ingas</i> esta tierra, en tiempo de su gentilidad, en cada <i>pueblo</i> había su <i>señor</i>, que ellos llamaban <i>curaca</i> {b), al cual no le daban más tributo que comida y leña y servicio y labrarles sus tierras; y que el <i>principal</i> de esta <i>provincia</i> se llamaba <b>Condor Curi</b>, que quiere decir buitre de oro, y este era el <i>principal</i> á quien todos obedecían; y otro <i>principal</i> se llamaba <i>Yanquilla</i>, que no saben lo que dice en <i>lengua</i> española (c). Otro <i>principal</i> dicen que hubo que se llamó <i>Caxa Angasi</i>, que quiere decir espina azul;","188","","","","sin datos"
260053,"condores","27","T270154","Hay venados y otros animales que los llaman <i>tarugas</i>; hay leones y zorras y otros animales que los llaman <i>vizcachas</i>, que son como conejos y es buena carne; hay buitres que en esta tierra llaman <b>cóndores</b> y matan un becerro y un potro recien nacido;","193","","","","sin datos"
260054,"corderos/corderos de la tierra","27","T270155","(…) y que ántes que el <i>Inga</i> los señorease, adoraban cerros y quebradas señaladas, y que sacrificaban <b>corderos de la tierra</b> y <i>cuies</i>, que son como conejos pequeños;","188","","","","sin datos"
260054,"corderos/corderos de la tierra","27","T270156","(…) y que asimesmo adoraban en tiempo de su gentilidad las lagunas que hay en la tierra fría, que se dice <i>puna</i>, y que la ceniza de los <b>corderos</b> y <i>cuies</i> que sacrificaban, la dejaban donde quemaban estos <b>corderos</b> y <i>cuies</i>;","188","","","","sin datos"
260055,"cuchu","27","T270157","El <i>pueblo</i> de San Francisco de <i>Caruacuchu</i> se llamó así, porque <i>carua</i> quiere decir tierra amarilla, y <b>cuchu</b> quiere decir rincón, y así dirá <i>caruacuchu</i> rincón de tierra amarilla.","188","","","","sin datos"
260056,"curaca/curacas","27","T270158","(...) y para lo que se ha de saber de los <i>indios</i>, se hallaron presentes por <i>lenguas</i> Juan Alonso de Badajoz, mestizo, y don Pedro <i>Taypimarca</i>, <i>indio ladino</i> en la lengua española, escribano de Cabildo del <i>repartimiento</i> de <i>Atunsora</i>. Halláronse presentes en esta junta los <b>curacas</b> y <i>principales</i> deste dicho <i>repartimiento</i>, que son, don Estéban <i>Pilconi</i>, don Juan <i>Chuqui Guarcaya</i>, don Hernando <i>Caquiamarca</i>, don Francisco <i>Husco</i>, don Diego Luna y don García <i>Mollo Guamani</i>, don Diego <i>Quispilla</i> y otros <i>principales</i> é <i>indios</i>.","179","","","","sin datos"
260056,"curaca/curacas","27","T270159","(...) ántes que señoreasen los <i>Ingas</i> esta tierra, en tiempo de su gentilidad, en cada <i>pueblo</i> había su <i>señor</i>, que ellos llamaban <b>curaca</b> {b), al cual no le daban más tributo que comida y leña y servicio y labrarles sus tierras; y que el <i>principal</i> de esta <i>provincia</i> se llamaba <i>Condor Curi</i>, que quiere decir buitre de oro, y este era el <i>principal</i> á quien todos obedecían; y otro <i>principal</i> se llamaba <i>Yanquilla</i>, que no saben lo que dice en <i>lengua</i> española (c). Otro <i>principal</i> dicen que hubo que se llamó <i>Caxa Angasi</i>, que quiere decir espina azul;","188","","","","sin datos"
260056,"curaca/curacas","27","T270160","(…) y que en esta tierra y <i>repartimiento</i> obedecían á un <b>curaca</b> que el <i>Inga</i> señaló que se llamaba <i>Guáncar Illa</i>, y á éste obedecían y éste estaba puesto por el <i>Inga</i>, y lo que él mandaba en nombre del <i>Inga</i> obedecían todos los de esta <i>provincia</i>; y éste hacia justicia de los que cometian delitos;","188-189","","","","sin datos"
260056,"curaca/curacas","27","T270161","(…) por orden del <i>Inga</i> les daban <i>mujeres</i>, para el <b>curaca</b> una señalada y otras para que le sirviesen; y que heredaban sus <i>cacicazgos</i> y <i>señoríos</i> sus hijos mayores ó de más razón y habilidad, y á éstos los nombraba su mesmo padre y el <i>Inga</i> lo confirmaba.","189","","","","sin datos"
260057,"Cuzco","27","T270162","(...) el dicho marqués [Francisco Pizarro] envió dos españoles á la <i>ciudad</i> del <b>Cuzco</b> desde <i>Caxamalca</i>, adonde venció y mató [á] <i>Atagualpa Inga</i>; y á estos dos españoles los llevaron los <i>indios</i> en unas andas en sus hombros, y al tiempo que supieron los <i>caciques</i> deste <i>repartimiento</i> como iban al <b>Cuzco</b> los dichos dos españoles, salieron al <i>Tambo</i> de <i>Vilcas</i> á darles la obidiencia y servirlos, y desde entónces quedaron por amigos de los españoles; y así no vino á este <i>repartimiento</i> naide á conquistarle, porque nunca se pusieron en defensa; y que no saben los <i>indios</i> qué año sucedió la entrada del marqués Pizarro en este <i>reino</i>.","180","","","","sin datos"
260057,"Cuzco","27","T270163","(…) esta <i>provincia</i> de <i>Atunrucana</i> cae en la jurisdicion de la ciudad de <i>Guamanga</i> que todo es obispado del <b>Cuzco</b> y sufragáneo del arzobispado de la ciudad de Los Reyes.","194","","","","sin datos"
260057,"Cuzco","27","T270164","Confina con el valle de <i>Lanasca</i>, que es arzobispado de Los Reyes, y con los valles de <i>Acari</i> y <i>Jaqui</i>, que es jurisdicion de la ciudad de <i>Arequipa</i> y por otra parte con la <i>provincia</i> de <i>Parinacocha</i>, que es jurisdicion de la ciudad del <b>Cuzco</b>, que todo es del obispado del <b>Cuzco</b>.","194","","","","sin datos"
260057,"Cuzco","27","T270165","Hay desde este <i>pueblo</i> de San Francisco de <i>Atunrucana</i> á la ciudad de <i>Guamanga</i> treinta y cinco leguas de <i>puna</i>, que es tierra fria y mal camino; y deste <i>pueblo</i> de San Francisco de <i>Atunrucana</i> á la ciudad del <b>Cuzco</b> hay cincuenta y nueve leguas de <i>punas</i> y buenos temples y muchas cuestas y <i>caminos</i> torcidos, y las leguas son algo grandes.","194","","","","sin datos"
260058,"ganado de la tierra","27","T270166","(...) y ansí mesmo los más dellos tienen <b>ganado de la tierra</b> en los altos, que se dice <i>puna</i>, que son <i>carneros</i> grandes y <i>pacos</i> pequeños, y de la misma manera todos acuden á la guarda dél y á curar el <i>carache</i>, que es lo que dicen en Castilla roña; de manera, que no tienen por afrenta guardar su <i>ganado</i>, de suerte que es gente llana y humilde.","182","","","","sin datos"
260059,"ganado/ganados","27","T270167"," Y en estas <i>punas</i> y tierra fria y quebradas donde los <i>indios</i> tienen sus <i>pueblos</i>, hay manantiales y arroyos que bajan de la <i>puna</i>, que es la tierra fria, y esta tierra no es falta de aguas, es abundosa de pastos para los <b>ganados</b> de los <i>indios</i> y es competente para los mantenimientos de los <i>indios</i>, que ni les falta ni les sobra para proveer á otros.","181","","","","sin datos"
260059,"ganado/ganados","27","T270168","(...) y ansí mesmo los más dellos tienen <i>ganado de la tierra</i> en los altos, que se dice <i>puna</i>, que son <i>carneros</i> grandes y <i>pacos</i> pequeños, y de la misma manera todos acuden á la guarda dél y á curar el <i>carache</i>, que es lo que dicen en Castilla roña; de manera, que no tienen por afrenta guardar su <b>ganado</b>, de suerte que es gente llana y humilde.","182","","","","sin datos"
260059,"ganado/ganados","27","T270169","(...) ántes que los <i>Ingas</i> señoreasen esta tierra, traian guerra y diferencias los unos con los otros sobre las tierras de sementeras y pastos de sus <b>ganados</b>, y que peleaban con <i>guaracas</i>, que son hondas, y con otros que llaman <i>champis</i>, que es como maza de armas; y que después que el <i>Inga</i> los sujetó, no tubieron guerra entre sí;","189","","","","sin datos"
260059,"ganado/ganados","27","T270170","(...) en este<i>repartimiento</i> hay carneros de la tierra de carga, que se llaman <i>guacaes</i> (a); hay <i>pacos</i>, que es <b>ganado</b> menor y de mucha lana, de que se visten, y buena carne de comer, y todo <b>ganado</b> muy doméstico. Hay otro <b>ganado</b> - bravo montés, que se llaman <i>guanacos</i>, poco ménos que carneros de la tierra, buena carne; hay <i>vicuñas</i>, que aunque en la hechura parecen carneros, son pequeños y es buena carne.","192-193","","","","sin datos"
260060,"guacaes","27","T270171","(...) en este<i>repartimiento</i> hay carneros de la tierra de carga, que se llaman <b>guacaes</b> (a); hay <i>pacos</i>, que es <i>ganado</i> menor y de mucha lana, de que se visten, y buena carne de comer, y todo <i>ganado</i> muy doméstico. Hay otro <i>ganado</i> - bravo montés, que se llaman <i>guanacos</i>, poco ménos que carneros de la tierra, buena carne; hay <i>vicuñas</i>, que aunque en la hechura parecen carneros, son pequeños y es buena carne.","192-193","","","","sin datos"
260061,"Guacirana","27","T270172","Desde este <i>pueblo</i> de San Francisco de <i>Atunrucana</i> al <i>pueblo</i> de La Concepción de <b>Guacirana</b> hay catorce leguas, las dos de mal <i>camino</i> y las ocho de <i>puna</i> llana y las cuatro de mal <i>camino</i>, una quebrada un rio abajo. ","184","","","","sin datos"
260061,"Guacirana","27","T270173","El <i>pueblo</i> de La Concepción de <b>Guacirana</b> se llamó así, porque en los cerros junto á este <i>pueblo</i> hay algunas cuevas pequeñas á manera de chozas, y por esto dicen los <i>indios</i> que se llamó <b>Guacirana</b> y no dan otra razón (b).","187","","","","sin datos"
260061,"Guacirana","27","T270174","El <i>pueblo</i> de la Concepción de <b>Guacirana</b> está en una quebrada junto á un rio.","190","","","","sin datos"
260061,"Guacirana","27","T270175","El <i>pueblo</i> de Santiago de <i>Queros</i> tiene un cura que se llama el padre Alonso Martínez, y tiene por anexos los <i>pueblos</i> de San Xpval. de <i>Saysa</i>, y el <i>pueblo</i> de Santo Tomás de <i>Guanca</i>, y el <i>pueblo</i> de Santa Lucia de <i>Azqui</i>, y el <i>pueblo</i> de Santa Madalena de<i>Tambo</i>, y el <i>pueblo</i> de San Xpval. de <i>Huraguasi</i>, Pueblo Quemado, y el <i>pueblo</i> de San Felipe y Santiago de <i>Antacocha</i>, y el <i>pueblo</i> de la Concepción de <b>Guacirana</b>, que habrá en todos los ocho <i>pueblos</i> pocos más de quinientos <i>indios</i> tributarios;","195","","","","sin datos"
260062,"Guaina Capac","27","T270176","(...) el <i>Inga</i> primero que conocieron se llamó <i>Topa Inga Yupangui</i> [Tupac Inca Yupanqui], y luego sucedió <b>Guaina Capac</b>, y á este sucedió <i>Tupa Cusí Gualpa</i> (d); y á este sucedió un su hermano que se decía <i>Mango Inga</i>, y en tiempo de éste llegó á esta tierra el marqués don Francisco Pizarro. (e).","188","","","","sin datos"
260063,"Guamanga","27","T270177","En el <i>pueblo</i> de San Francisco de <i>Atunrucana</i> de la encomienda de don Pedro de Córdova, jurisdicion de la <i>ciudad</i> de <b>Guamanga</b>, en doce dias del mes de febrero de mili y quinientos y ochenta y seis años, yo Luis de Monzon, correjidor por Su Magestad desta <i>provincia</i> de <i>Rucanas</i> y <i>Soras</i> (...)","179","","","","sin datos"
260063,"Guamanga","27","T270178","(...) este <i>pueblo</i> de San Francisco de <i>Atunrucana</i> es la cabecera deste <i>repartimiento</i> y cabecera de dotrina, y está de la <i>ciudad</i> de <b>Guamanga</b>, en cuya juridicion está, treinta y cinco leguas de la medida de las de Castilla, y se midieron por mandado del gobernador deste reino [Lope García de Castro] para cierto efecto.","182","","","","sin datos"
260063,"Guamanga","27","T270179","(…) esta <i>provincia</i> de <i>Atunrucana</i> cae en la jurisdicion de la ciudad de <b>Guamanga</b> que todo es obispado del <i>Cuzco</i> y sufragáneo del arzobispado de la ciudad de Los Reyes.","194","","","","sin datos"
260063,"Guamanga","27","T270180","Hay desde este <i>pueblo</i> de San Francisco de <i>Atunrucana</i> á la ciudad de <b>Guamanga</b> treinta y cinco leguas de <i>puna</i>, que es tierra fria y mal camino; y deste <i>pueblo</i> de San Francisco de <i>Atunrucana</i> á la ciudad del <i>Cuzco</i> hay cincuenta y nueve leguas de <i>punas</i> y buenos temples y muchas cuestas y <i>caminos</i> torcidos, y las leguas son algo grandes.","194","","","","sin datos"
260063,"Guamanga","27","T270181","(…) y los que faltan para quinientos pesos se los pagan los <i>indios</i> de la encomienda de Jerónimo de Ore, vecino de la ciudad <b>Guamanga</b>, que residen en los <i>pueblos</i> dichos.","195","","","","sin datos"
260063,"Guamanga","27","T270182","Seria cosa acertada que el sacerdote y alcaldes de los <i>pueblos</i>, con parecer del corregidor, distribuyesen lo que cabe á cada <i>pueblo</i> conforme á los <i>indios</i>, para los <i>indios</i> enfermos, comprando lo necesario para curarlos; y aún seria cosa muy justa que, deste tomin que se cobra para los hospitales, se aplicase alguna parte dél para el hospital de la ciudad de <b>Guamanga</b>, pues los <i>indios</i> destas <i>provincias</i> que sirven en las minas de <i>Guancavelica</i> y enferman en ellas, de ordinario se van á curar á aquel hospital; y la real Audiencia de la ciudad de Los Reyes habia librado su real provisión para que de las tres cajas deste corregimiento se le diese la tercia parte de lo que así se ha cobrado para los hospitales; y de un año á esta parte se han traido provisiones por parte de los <i>caciques</i>, para que no se le dé cosa alguna.","196","","","","sin datos"
260064,"guanacos","27","T270183","(...) en este<i>repartimiento</i> hay carneros de la tierra de carga, que se llaman <i>guacaes</i> (a); hay <i>pacos</i>, que es <i>ganado</i> menor y de mucha lana, de que se visten, y buena carne de comer, y todo <i>ganado</i> muy doméstico. Hay otro <i>ganado</i> - bravo montés, que se llaman <b>guanacos</b>, poco ménos que carneros de la tierra, buena carne; hay <i>vicuñas</i>, que aunque en la hechura parecen carneros, son pequeños y es buena carne.","192-193","","","","sin datos"
260065,"Guanca","27","T270184","Deste <i>pueblo</i> de <i>Atunrucana</i> al <i>pueblo</i> de Santo Tomás de <b>Guanca</b>, que está en el valle de <i>Acarí</i>, que son Llanos y tierra caliente, hay diez y seis leguas, que se va por el <i>pueblo</i> de San Xpval. de <i>Saysa</i>, y de allí al dicho <i>pueblo</i> de Santo Tomás de <b>Guanca</b> que son seis leguas, es mal <i>camino</i> y hay una cuesta de arena para bajar al dicho <i>pueblo</i>, muy mala y mucho calor en ella.","184","","","","sin datos"
260065,"Guanca","27","T270185","El <i>pueblo</i> de Santo Tomás de <b>Guanca</b> le llamaron así, por haber muchas piedras en los llanos, que quiere decir <i>guanca</i> piedras grandes, y no dan otra razón.","186","","","","sin datos"
260065,"Guanca","27","T270186","Santo Tomás de <b>Guanca</b> es tierra donde no llueve, que se dice Los Llanos; está en un llano á la ribera del rio de <i>Acari</i>.","190","","","","sin datos"
260065,"Guanca","27","T270187","(...) todos los más de los <i>pueblos</i> deste <i>repartimiento</i> están en la sierra, en quebradas de buenos temples y en las cabezadas de Los Llanos de <i>La Nasca</i> y <i>Acarí</i>; y respecto de los sitios en que están, son sanos, si no es el <i>pueblo</i> de La Concepción y el <i>pueblo</i> de <b>Guanca</b>, que éstos, por estár en Los Llanos, son enfermos, porque hace mucho calor.","191","","","","sin datos"
260065,"Guanca","27","T270188","(...) el rio que está dicho desta quebrada de San Francisco de <i>Atunrucana</i>, en tiempo de invierno, no se puede vadear, y es caudaloso cuando llega á Los Llanos, por juntársele otros rios que salen de otras quebradas desta <i>provincia</i>, que todos bajan de la <i>puna</i>, tierra fria, donde mucho tiempo del año nieva; y deste rio no se puede sacar agua para regadíos, por ir muy bajo, hasta llegar al <i>pueblo</i> de <b>Guanca</b>, que allí se aprovechan dél y hay muchas tierras que se pueden regar; pero faltan <i>indios</i> que las cultiven, por ser tierra enferma, como está dicho.","191","","","","sin datos"
260065,"Guanca","27","T270189","El <i>pueblo</i> de Santiago de <i>Queros</i> tiene un cura que se llama el padre Alonso Martínez, y tiene por anexos los <i>pueblos</i> de San Xpval. de <i>Saysa</i>, y el <i>pueblo</i> de Santo Tomás de <b>Guanca</b>, y el <i>pueblo</i> de Santa Lucia de <i>Azqui</i>, y el <i>pueblo</i> de Santa Madalena de<i>Tambo</i>, y el <i>pueblo</i> de San Xpval. de <i>Huraguasi</i>, Pueblo Quemado, y el <i>pueblo</i> de San Felipe y Santiago de <i>Antacocha</i>, y el <i>pueblo</i> de la Concepción de <i>Guacirana</i>, que habrá en todos los ocho <i>pueblos</i> pocos más de quinientos <i>indios</i> tributarios;","195","","","","sin datos"
260066,"guanca'","27","T270190","El <i>pueblo</i> de Santo Tomás de <i>Guanca</i> le llamaron así, por haber muchas piedras en los llanos, que quiere decir <b>guanca</b> piedras grandes, y no dan otra razón.","186","","","","sin datos"
260067,"Guancar Illa","27","T270191","(…) y que en esta tierra y <i>repartimiento</i> obedecían á un <i>curaca</i> que el <i>Inga</i> señaló que se llamaba <b>Guáncar Illa</b>, y á éste obedecían y éste estaba puesto por el <i>Inga</i>, y lo que él mandaba en nombre del <i>Inga</i> obedecían todos los de esta <i>provincia</i>; y éste hacia justicia de los que cometian delitos;","188-189","","","","sin datos"
260068,"Guancavelica","27","T270192","Y que en este presente tiempo viven algo más enfermos - que antiguamente, porque ahora padecen de lamparones, incordios y bubas y toses y cámaras de sangre; y que al presente se han disminuido y cobrado muchas enfermedades con las minas de <b>Guancavelica</b>.","189-190","","","","sin datos"
260068,"Guancavelica","27","T270193","Seria cosa acertada que el sacerdote y alcaldes de los <i>pueblos</i>, con parecer del corregidor, distribuyesen lo que cabe á cada <i>pueblo</i> conforme á los <i>indios</i>, para los <i>indios</i> enfermos, comprando lo necesario para curarlos; y aún seria cosa muy justa que, deste tomin que se cobra para los hospitales, se aplicase alguna parte dél para el hospital de la ciudad de <i>Guamanga</i>, pues los <i>indios</i> destas <i>provincias</i> que sirven en las minas de <b>Guancavelica</b> y enferman en ellas, de ordinario se van á curar á aquel hospital; y la real Audiencia de la ciudad de Los Reyes habia librado su real provisión para que de las tres cajas deste corregimiento se le diese la tercia parte de lo que así se ha cobrado para los hospitales; y de un año á esta parte se han traido provisiones por parte de los <i>caciques</i>, para que no se le dé cosa alguna.","196","","","","sin datos"
260069,"Guaquas","27","T270194","Desde este <i>pueblo</i> de <i>Atunrucana</i> al <i>pueblo</i> de San Miguel de <b>Guaquas</b>, hay veinte y cuatro leguas, y háse de pasar por los dichos <i>pueblos</i> de <i>Yruisa</i> y <i>Palco</i> y <i>Songonchi</i> y <i>Laramati</i> y <i>Caruacuchu</i>, y del <i>pueblo</i> de <i>Caruacucho</i> allá es razonable <i>camino</i>. ","185","","","","sin datos"
260069,"Guaquas","27","T270195","El <i>pueblo</i> de San - Miguel de <b>Guaquas</b> está en una hoya encima de una loma pequeña.","190-191","","","","sin datos"
260069,"Guaquas","27","T270196","En el <i>pueblo</i> de San Salvador de<i>Laramati</i> hay un cura que se llama el licenciado Ribadeneira; tiene por anexos los <i>pueblos</i> de Santa Caterina de <i>Omisa</i>, San Pedro de <i>Palco</i>, San Pedro de <i>Songonchi</i>, San Juan de Ocaña, San Lorenzo de <i>Llauta</i>, San Francisco de <i>Caruacuchu</i>, San Miguel de <b>Guaquas</b>; y habrá en los dichos <i>pueblos</i> hasta quinientos y treinta <i>indios</i> tributarios;","195","","","","sin datos"
260070,"Guaquas'","27","T270197","El <i>pueblo</i> de San Miguel de <b>Guaquas</b> se llamó así, por un cerro que está junto al <i>pueblo</i> que se llama <b>Guaquas</b>.","188","","","","sin datos"
260071,"guara","27","T270198","(...) y que el vestido y traje que traen ahora traian en tiempo del <i>Inga</i>, que es una camiseta de lana hasta la rodilla y una manta que les servia de capa; y traen pañetes, que ellos llaman <b>guara</b>, aunque ahora los más usan de zaragüelles pequeños; traen en la cabeza unas que llaman <i>guaracas</i>, que son de lana, tejidas, cuadradas; tan gordas como el dedo menor de la mano, blancas y coloradas y negras, cada <i>guaraca</i> de su color, que es la señal que el <i>Inga</i> les dió para conocerlos sin preguntar de qué <i>provincia</i> eran.","189","","","","sin datos"
260072,"guaraca/guaracas","27","T270199","(...) ántes que los <i>Ingas</i> señoreasen esta tierra, traian guerra y diferencias los unos con los otros sobre las tierras de sementeras y pastos de sus <i>ganados</i>, y que peleaban con <b>guaracas</b>, que son hondas, y con otros que llaman <i>champis</i>, que es como maza de armas; y que después que el <i>Inga</i> los sujetó, no tubieron guerra entre sí;","189","","","","sin datos"
260072,"guaraca/guaracas","27","T270200","(...) y que el vestido y traje que traen ahora traian en tiempo del <i>Inga</i>, que es una camiseta de lana hasta la rodilla y una manta que les servia de capa; y traen pañetes, que ellos llaman <i>guara</i>, aunque ahora los más usan de zaragüelles pequeños; traen en la cabeza unas que llaman <b>guaracas</b>, que son de lana, tejidas, cuadradas; tan gordas como el dedo menor de la mano, blancas y coloradas y negras, cada <b>guaraca</b> de su color, que es la señal que el <i>Inga</i> les dió para conocerlos sin preguntar de qué <i>provincia</i> eran.","189","","","","sin datos"
260073,"Guaubia","27","T270201","El <i>pueblo</i> de San Juan de <i>Malco</i> está en esta quebrada, en una ladera un poco llana, á la falda de un cerro que se llama <b>Guaubia</b>, que quiere decir, tierra fria.","190","","","","sin datos"
260074,"Guayna Capac","27","T270202","(...) en este <i>repartimiento</i> ó <i>provincia</i> de <i>Atunrucana</i> se visitaron, siendo visorrey don Francisco de Toledo, dos mill y ochocientos y once <i>indios tributarios</i>, y por todos, chicos y grandes, quince mill y ducientas y sesenta y dos ánimas; y que en tiempo de <i>Topa Inga</i> hubo muchos más <i>indios</i> que ahora; y que en tiempo de <b>Guayna Cap [Capac]</b>, hubo ménos <i>indios</i> que en tiempo de <i>Topa Inga</i>; y que entienden los <i>caciques</i> y <i>principales</i>, que hubo más <i>indios</i> en tiempo de <i>Topa Inga</i> porque el <i>Topa Inga</i> daba á los <i>caciques</i> y <i>principales</i> muchas <i>mujeres</i>, y por esta causa entienden que en el tiempo de <i>Topa Inga</i> multiplicaron mucho.","181","","","","sin datos"
260075,"guayra","27","T270203","(…) algunos vientos que se entiende ser sur [que] es algo más violento y - recio en los meses que no lluebe que en los demás; y los indios no le saben otro nombre más de decirles <b>guayra</b>, que quiere decir viento, y cualquier viento que sea le llaman <b>guayra</b>.","180-181","","","","sin datos"
260076,"hauasimi","27","T270204","Y en este <i>repartimiento</i> hay muchas diferencias de <i>lenguas</i>, porque casi cada <i>cacique</i> tiene su <i>lengua</i>, aunque todos hablan y se entienden en la del <i>Inga</i>; y á las <i>lenguas</i> diferentes de la del <i>Inga</i> en que se hablan y entienden, la llaman <b>hahuasimi</b>, que quiere decir <i>lengua</i> fuera de la general, que es la del <i>Inga</i>, que todos en común usan desta <i>lengua</i> general del <i>Inga</i>, y en la que tratan y hablan con los españoles y se entienden con los <i>indios</i>.","182","","","","sin datos"
260077,"Huraguaci","27","T270205","Desde este <i>pueblo</i> de <i>Atunrucana</i> al <i>pueblo</i> de San Xpval. de <b>Huraguaci</b>, Pueblo quemado, hay nueve leguas, las dos de mal <i>camino</i> y las seis de <i>camino</i> llano de <i>puna</i>, y la una va bajando al <i>pueblo</i>, algo mal <i>camino</i>.","184","","","","sin datos"
260077,"Huraguaci","27","T270206","El <i>pueblo</i> de San Xpval. de <b>Huraguaci</b> Pueblo Quemado, se llamó así por bajarse de la <i>puna</i> á este <i>pueblo</i> y estar en bajo, que <b>Huraguaci</b> quiere decir casa que está en lo bajo; y Pueblo Quemado se llamó, porque en tiempo de las alteraciones deste <i>reino</i> le quemaron unos españoles y hasta hoy se llama Pueblo Quemado.","186","","","","sin datos"
260077,"Huraguaci","27","T270207","El <i>pueblo</i> de San Xpval. de <b>Huraguaci</b> Pueblo Quemado está en una ladera.","190","","","","sin datos"
260077,"Huraguaci","27","T270208","El <i>pueblo</i> de Santiago de <i>Queros</i> tiene un cura que se llama el padre Alonso Martínez, y tiene por anexos los <i>pueblos</i> de San Xpval. de <i>Saysa</i>, y el <i>pueblo</i> de Santo Tomás de <i>Guanca</i>, y el <i>pueblo</i> de Santa Lucia de <i>Azqui</i>, y el <i>pueblo</i> de Santa Madalena de<i>Tambo</i>, y el <i>pueblo</i> de San Xpval. de <b>Huraguasi</b>, Pueblo Quemado, y el <i>pueblo</i> de San Felipe y Santiago de <i>Antacocha</i>, y el <i>pueblo</i> de la Concepción de <i>Guacirana</i>, que habrá en todos los ocho <i>pueblos</i> pocos más de quinientos <i>indios</i> tributarios;","195","","","","sin datos"
260078,"Husco","27","T270209","(...) y para lo que se ha de saber de los <i>indios</i>, se hallaron presentes por <i>lenguas</i> Juan Alonso de Badajoz, mestizo, y don Pedro <i>Taypimarca</i>, <i>indio ladino</i> en la lengua española, escribano de Cabildo del <i>repartimiento</i> de <i>Atunsora</i>. Halláronse presentes en esta junta los <i>curacas</i> y <i>principales</i> deste dicho <i>repartimiento</i>, que son, don Estéban <i>Pilconi</i>, don Juan <i>Chuqui Guarcaya</i>, don Hernando <i>Caquiamarca</i>, don Francisco <b>Husco</b>, don Diego Luna y don García <i>Mollo Guamani</i>, don Diego <i>Quispilla</i> y otros <i>principales</i> é <i>indios</i>.","179","","","","sin datos"
