id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
5064,"Cari","5","T50301","... <i>Viracocha Ynga</i> determino de se partir para el <i>Collao</i>, adonde ya se savia todo lo que por el avia sido hecho, asi en los canchez como en los <i>canas</i> / y estavan aguardandole en <i>Chuquyto</i>, y lo mismo en <i>Hatun Collao</i>, adonde <i>Çapana</i> estava ya entendido como <b>Cari</b> se avia congratulado con <i>Viracoche Ynga</i> y que le estava aguardando; y porque no se hiziese mas poderoso acordo de salir a le buscar y dar batalla antes quel <i>Ynga</i> se juntase con el; y <b>Cari</b>, que devia de ser animoso, salio con su jente a un pueblo que se llama <i>Paucarcolla</i>; y junto a el, se afrontaron los dos mas poderosos tiranos de las comarcas con tanta jente, que se afirma que se juntaron çiento y çinquenta <i>guarangas</i> de yndios. Y entre todos se dio la batalla a su usança, la qual quentan que fue muy reñida y adonde murieron mas de treynta mill yndios; y aviendo durado gran rato, <b>Cari</b> quedo por vençedor y <i>Çapana</i> y los suyos fueron vençidos con muertes de muchos y el mismo <i>Çapana</i> fue muerto en esta vatalla'.","126","","","","sin datos"
5102,"Chuquito","5","T50442","Y hecho un conbite general y muy esplendido, salio del <i>Cuzco</i> <i>Topa Ynga</i>, dexando en la çibdad su lugarteniente y su hijo mayor <i>Guaynacapa</i>; y con gran repuesto y magestad camino por lo de <i>Collasuyo</i>, visitando sus guarniçiones y <i>tanbos</i> reales y holgose por los pueblos de los <i>Canas</i> y <i>Canchez</i>. Entrando en lo del <i>Collao</i> anduvo hasta <b>Chuquito</b> , donde los señores de la tierra se juntaron a le hazer fiesta; y avia con su buena orden todo recaudo y abasto de mantenimiento, sin que faltase a mas de trezientas mill personas que yvan en sus reales.","176","","","","sin datos"
5111,"Collao","5","T50483","/ Acavado esto, quentan que de muchas partes vinieron a ofreçerse al serviçio del <i>Ynga</i> y que reçibia graçiosamente a todos los que venian; y que salio de alli para se bolver al <i>Cuzco</i> y hallo en el camino hechos muchos aposentos y que en las mas partes se avian abaxado de las laderas los naturales y tenian en lo llano pueblos conçertados como lo mandava y avia hordenado. Llegado al <i>Cuzco</i>, fue reçibido a su usança con gran ponpa y se hizieron grandes fiestas. Los capitanes que por su mandado avian ydo a hazer guerra a los del <b>Collao</b> avian andado hasta <i>Chuquito</i>; y tuvieron algunas vatallas en partes de la <i>provinçia</i> y, saliendo vençedores, sujetavanlo todo al señorio del <i>Ynga</i> .","141","","","","sin datos"
5122,"Coya","5","T50557","Asentada la  <i>provinçia</i> de[l] <i>Collao</i> y puesta en horden y hablandoles Io que avian de hazer los señores della, el <i>Ynga</i> dio la buelta al <i>Cuzco</i> enbiando primero sus mensajeros a lo de  <i>Condesuyo</i> y a los <i>Andes</i> a que particularmente le avisasen lo que pasava, y si sus governadores hazian algunos agravios e si los naturales andavan en algunos alborotos. Y aconpañado de mucha jente y prençipal bolvio al <i>Cuzco</i>, donde fue reçibido con mucha onra y se hizieron grandes sacrefiçios en el tenplo del Sol y los que entendian en la labor del gran edefiçio de la casa fuerte que avia mandado edeficar <i>Ynga Yupangue</i>; y la <b>Coya</b> , su muger y ermana, llamada <i>Mama Ollo</i>, hizo por si grandes fiestas y vayles. Y como <i>Topa Ynga</i> tuviese boluntad de salir por el camino de <i>Chinchasuyo</i> a sujusgar las provinçias que estan mas adelante de <i>Tarama</i> y <i>Bonbon</i> mando hazer gran llamamiento de jente por todas las <i>provincias</i>'. ","160","","","","sin datos"
5131,"Cuzco","5","T50728","Y como esto viesen, pasaron adelante y allegaron a lo de <i>Tarama</i>, adonde hallaron a los naturales puestos en arma y ovieron vatalla en que fueron muertos y presos muchos de los <i>taramentinos</i> y los del <b>Cuzco</b> quedaron por vençedores; y como les dixesen que la boluntad del rey hera que le sirviesen y tributasen como hazian otras muchas <i>provinçias</i> y que serian bien tratados y faboreçidos, hizieron lo que les fue mandado y enbiose al <b>Cuzco</b> relaçion de todo lo que se avia hecho en este pueblo de <i>Tarama</i>. Quentan los yndios <i>chancas</i> que, como los yndios que salieron de su  <i>provinçia</i> de <i>Andaguaylas</i>  con el capitan <i>Anco Allo</i> oviesen hecho grandes hechos en estas guerras, enbidiosos dellos y con rencor que tenian contra el capitan <i>Anco Allo</i> de mas atras, quando el <b>Cuzco</b> fue çercado, determinaron de los matar. Y asi los mandaron llamar; y como fuesen muchos juntos con su capitan entendieron la yntençion que tenian y puestos en arena se defendieron de los del <b>Cuzco</b>'. ","144","","","","sin datos"
5131,"Cuzco","5","T50729","Los <i>capitanes</i> del <i>Ynga</i>, pasado lo que se a escrito, dieron la buelta al valle de <i>Xauxa</i>, donde ya se avian allegado grandes presentes y muchas mujeres para llevar al <b>Cuzco</b> y lo mismo hizieron los de <i>Tarama</i>. La nueva de todo fue al <b>Cuzco</b> y como fue savido por el <i>Ynga</i> holgose por el buen çuseso de sus <i>capitanes</i>, aunque hizo muestra [de] averle pesado lo que avian hecho con <i>Anco Allo</i>; mas era, segund se cre[e], yndustria porque algunos afirman que por su mando lo hizieron sus <i>capitanes</i>'. ","145","","","","sin datos"
5131,"Cuzco","5","T50776","Su madre de <i>Guaynacapa</i>, señora prençipal, mujer y hermana que fue de <i>Topa Ynga Yupangue</i>, llamada <i>Mama Ollo</i>, dizen que fue de mucha prudençia y que aviso a su hijo de muchas cosas quella vio hazer a <i>Topa Ynga</i>, y que lo queria tanto que le rogo no se fuese a <i>Quito</i> ni a <i>Chile</i> hasta quella fuese muerta; y asi quentan que por le hazer plazer y obedeçer su mandado estuvo en el <b>Cuzco</b> sin salir hasta que ella murio, y fue enterrada con gran ponpa, metiendose en su sepoltura mucho tesoro y ropa fina y de sus mugeres y servidores. Los mas tesoros y casas de los <i>Yngas</i> muertos y eredades, que llaman ‘<i>chacaras</i>’, todo estava entero desde el primero, sin que ningund osase gastarlo ni tomarlo, porque ellos no tenian guerras ni neçesidades quel dinero oviese las de remediar...'.","180","","","","sin datos"
5132,"Eche","5","T50812","... sacaron mucho serviçio de oro y quel uno de los hermanos, el que nonbravan <i>Ayar</i> <b>Eche</b>, habló con los otros dos hermanos suyos para dar començo a las cosas grandes que por ellos avían de ser hechas,...","14","","","","sin datos"
5142,"Guancabanba","5","T50855","Por muy çierto se averigua de los reyes deste reyno en el tienpo de su señorio y reynado tuvieron en todas las cabeçeras de las <i>provinçias</i> -como eran <i>Vilcas</i>, <i>Xauxa</i>, <i>Bonbon</i>,  <i>Caxamalca</i> , <b>Guancabanba</b>, <i>Tomebanba</i>, <i>Lataqunga</i>, <i>Quito</i>, <i>Carangue</i>; y por la otra parte del <i>Cuzco</i>, hazia el Mediodia, <i>Hatuncana</i>, <i>Hatuncolla</i>, <i>Ayavire</i>, <i>Chuquabo</i>, <i>Chuquito</i>, <i>Paria</i>, y otros que ban hasta <i>Chile</i>-...","56","","","","sin datos"
5143,"Guancachupachos","5","T50858","Esto hecho, salio de aquel lugar con su jente el rey y no paro hasta el valle de <i>Xauxa</i>, adonde avia alguna controverçia y division sobre los limites y canpos del valle entre los mismos que del hera señor. Como <i>Guaynacapa</i> lo entendio, despues de aver hecho sacrifiçios como en <i>Bilcas</i>, mando juntar los señores <i>Alaya</i>, <i>Cuçichuca</i>, <i>Guacoropora</i> y entre ellos con yquidad repartio los canpos de la manera que oy /dia lo tienen. A los <i>yayos</i> enbio enbaxado[re]s; lo mismo hizo a los <i>yungas</i> y a <i>Bonbon</i> enbio algunos dones a los señores naturales de aquella tierra, porque como tenian fuerça en la laguna en partes que dañavan, hablavan su[e]ltamente; y por rigor no quiso entrar con ellos hasta verla suya. Los señores de <i>Xauxa</i> le hizieron grandes serviçios: algunos dellos con <i>capitanes</i> y jente de guerra le fueron aconpañando. Y anduvo hasta <i>Bonbon</i>, donde paro poco porque quiso yr a  <i>Caxamalca</i> , mas aparejado lugar para descançar y comarcano con <i>provinçias</i> grandes y mu[y] hartas; y por el camino sienpre le venian jentes con grandes enbaxadas y presentes. Como llego a  <i>Caxamalca</i> , paro algunos dias para descançar del camino y mando que su jente de guerra se alojase a la redonda de aquella tierra y que comiese la que recojido en los depositos estava; y con la que le pareçio entro por los <b>Guancachupachos</b> y tuvo rezia guerra, porque no del todo quedaron las naturales de alli en graçia de su padre y conformidad...'.","187","","","","sin datos"
5144,"Guancas","5","T50864","Los naturales de <i>Bonbon</i> avian savido, segund estos quentan, el desvarate de <i>Xauxa</i> y como avian sido los <b>guancas</b> vençidos, y sospechando que los vençedores querrian pasar adelante, acordaron de se aperçibir porque no los tomasen descuidados;...'.","144","","","","sin datos"
5144,"Guancas","5","T50865","Fue a <i>Xauxa</i>, adonde los <b>guancas</b> le hizieron solepne reçebimiento y enbio por todas partes mensajeros haziendo saber como el queria ganar el amistad de todos ellos sin les hazer enojo ni darles guerra; por tanto, que pues oyan que los <i>Yngas</i> del <i>Cuzco</i> no hazian tiranias ni demasias a los que tenian por confederados y vaçallos y que, en pago del trabaxo y omenaje que les davan, reçebian dellos mucho bien, que le enbiasen sus mensajeros para asentar la paz con el. En <i>Bonbon</i> supose con la gran potençia que el <i>Ynga</i> venia y como tuviesen entendido grandes cosas de su clemençia le fueron a hazer reverençia; y los <i>yayos</i> hizieron lo mismo y los de <i>Tarama</i> y otros muchos, a los quales reçibio bien dandoles a unos mugeres y a otros <i>coca</i> y a otros mantas y camisetas y poniendose del traje que tenia la  <i>provinçia</i> donde el estava, que fue por donde ellos reçibian mas contento'.","162","","","","sin datos"
5149,"Guaraca","5","T50875","Estando las cosas del <i>Cuzco</i> desta manera, los <i>chancas</i> -como atras conte- avian vençido a los <i>quichuas</i>  y ocupado la mayor parte de la  <i>provinçia</i> de <i>Andavaylas</i> ; y como estuviesen vitoriosos, oyendo lo que se dezia de la grandeza del <i>Cuzco</i> e su riqueza e la magestad de los <i>Yngas</i>, desearon de no estarse encojidos ni dexar de pasar adelante, ganando con las armas todo lo a ellos posible. Y luego hizieron grandes plegarias a sus dioses o demonios y dexando en <i>Andavaylas</i> , ques la que los españoles llaman <i>Andaguaylas</i> , questa encomendada a Diego Maldonado el rico, jente bastante para la defensa della, y con la que estava junta para la guerra, salio <i>Hastu</i> <b>Guaraca</b>  y un hermano suyo muy vatiente, llamado <i>Oma</i> <b>Guaraca</b> , y partieron de su  <i>provinçia</i> con muy gran sobervia camino del <i>Cuzco</i>, y anduvieron hasta llegar a <i>Curanba</i>, donde asentaron su real y hizieron gran daño en los naturales de la comarca'.","130","","","","sin datos"
5155,"Guascas","5","T50916","Los <i>capitanes</i> del <i>Ynga</i>, pasado lo que se a escrito, dieron la buelta al valle de <i>Xauxa</i>, donde ya se avian allegado grandes presentes y muchas mujeres para llevar al <i>Cuzco</i> y lo mismo hizieron los de <i>Tarama</i>. La nueva de todo fue al <i>Cuzco</i> y como fue savido por el <i>Ynga</i> holgose por el buen çuseso de sus <i>capitanes</i>, aunque hizo muestra [de] averle pesado lo que avian hecho con <i>Anco Allo</i>; mas era, segund se cre[e], yndustria porque algunos afirman que por su mando lo hizieron sus <i>capitanes</i>. Y como <i>Topa</i> <b>Guasco</b> y los otros <i>chancas</i> oviesen ydo a dar guerra a la  <i>provinçia</i> de <i>Collao</i> y oviesen avido vitoria de algunos pueblos, reçelandose el <i>Ynga</i> que, savida la nueva de lo que avia pasado con <i>Anco Allo</i>, se bolverian contra el y le harian trayçion, les enbio mensajeros para que luego viniesen para el; e mando, so pena de muerte, que ninguno le[s] avisase de lo pasado'.","145","","","","sin datos"
5158,"Guayachire","5","T50921","Los que leyeren este libro y ovieren estado en el  <i>Peru</i>  miren el camino que va desde <i>Lima</i> a <i>Xauxa</i> por las sierras tan asperas de <b>Guayachire</b> y por la montaña nevada de <i>Pariacoca</i> y entenderan, los que a ellos lo oyeren, si es mas lo que ellos vieron que no lo que yo escrivo; y sin esto, acuerdense de la ladera que avaxa al rio de <i>Apurima</i> y como viene el camino por las sierras de los <i>Paltas</i>, <i>Caxas</i> y <i>Ayavaca</i> y otras partes deste reyno...'.","41","","","","sin datos"
5160,"Guaynacapa","5","T50940","Su madre de <b>Guaynacapa</b>, señora prençipal, mujer y hermana que fue de <i>Topa Ynga Yupangue</i>, llamada <i>Mama Ollo</i>, dizen que fue de mucha prudençia y que aviso a su hijo de muchas cosas quella vio hazer a <i>Topa Ynga</i>, y que lo queria tanto que le rogo no se fuese a <i>Quito</i> ni a <i>Chile</i> hasta quella fuese muerta; y asi quentan que por le hazer plazer y obedeçer su mandado estuvo en el <i>Cuzco</i> sin salir hasta que ella murio, y fue enterrada con gran ponpa, metiendose en su sepoltura mucho tesoro y ropa fina y de sus mugeres y servidores. Los mas tesoros y casas de los <i>Yngas</i> muertos y eredades, que llaman ‘<i>chacaras</i>’, todo estava entero desde el primero, sin que ningund osase gastarlo ni tomarlo, porque ellos no tenian guerras ni neçesidades quel dinero oviese las de remediar...'.","180","","","","sin datos"
5165,"Hatum Colla","5","T50978","Por muy çierto se averigua de los reyes deste reyno en el tienpo de su señorio y reynado tuvieron en todas las cabeçeras de las <i>provinçias</i> -como eran <i>Vilcas</i>, <i>Xauxa</i>, <i>Bonbon</i>,  <i>Caxamalca</i> , <i>Guancabanba</i>, <i>Tomebanba</i>, <i>Lataqunga</i>, <i>Quito</i>, <i>Carangue</i>; y por la otra parte del <i>Cuzco</i>, hazia el Mediodia, <i>Hatuncana</i>, <b>Hatuncolla</b>, <i>Ayavire</i>, <i>Chuquabo</i>, <i>Chuquito</i>, <i>Paria</i>, y otros que ban hasta <i>Chile</i>-...","56","","","","sin datos"
5166,"Hatun Cana","5","T50980","Por muy çierto se averigua de los reyes deste reyno en el tienpo de su señorio y reynado tuvieron en todas las cabeçeras de las <i>provinçias</i> -como eran <i>Vilcas</i>, <i>Xauxa</i>, <i>Bonbon</i>,  <i>Caxamalca</i> , <i>Guancabanba</i>, <i>Tomebanba</i>, <i>Lataqunga</i>, <i>Quito</i>, <i>Carangue</i>; y por la otra parte del <i>Cuzco</i>, hazia el Mediodia, <b>Hatuncana</b>, <i>Hatuncolla</i>, <i>Ayavire</i>, <i>Chuquabo</i>, <i>Chuquito</i>, <i>Paria</i>, y otros que ban hasta <i>Chile</i>-...","56","","","","sin datos"
5173,"Incas","5","T51011","Y esto vemos claro porque yo e visto junto a <i>Vilcas</i> tres o quatro caminos; y aun una vez me perdi por el uno creyendo que yva por el que agora se usa; y a estos llaman al uno camino de <b>Ynga</b> <i>Yupangue</i> y al otro <i>Topa</i>  <b>Ynga</b>, y al que agora se usa y usara para sienpre es el que mando hazer <i>Guaynacapa</i>, que allego çerca del rio <i>Angasmayo</i> al Norte y al Sur mucho adelante de lo que agora llamamos <i>Chile</i>; camino tan largo que avia de una parte a otra mas de mill y dozientas leguas'.","42","","","","sin datos"
5173,"Incas","5","T51016","Y es publico entre todos los yndios ser este tenplo tan antiguo como la misma çibdad del <i>Cuzco</i>, mas que <b>Ynga</b> <i>Yupangue</i>, hijo de <i>Viracoche</i> <b>Ynga</b>, lo acreçento en riquezas y paro tal como estava quando los cristianos entraron en el  <i>Peru</i>  y lo mas del tesoro fue llevado a  <i>Caxamalca</i>  por el rescate de <i>Atavalipa</i>, como en su lugar contaremos. Y dizen los <i>orejones</i> que despues de aver pasado la dudosa guerra que tuvieron los vezinos del <i>Cuzco</i> con los <i>chancas</i>, que agora son señores de la  <i>provinçia</i> de <i>Andaguaylas</i> , que como de aquella vitoria que dellos tuvieron quedase <b>Ynga</b> <i>Yupangue</i> tan estimado y nonbrado, de todas partes acudian señores a le servir haziendole las <i>provinçias</i> grandes serviçios de metales de oro y plata,...' ","79","","","","sin datos"
5173,"Incas","5","T51049","Viniendo <i>Viracocha</i> <b>Ynga</b> en ello, se entro a hazer el ayuno; encargo la çibdad a <b>Ynga</b> <i>Roque</i>, <b>Ynga</b> pariente suyo, y salio al tienpo con la corona muy adornado, y se hizieron fiestas solenes en el <i>Cuzco</i> y que muchos dias duraron mostrando todos gran contento con la eleçion del nuevo <b>Ynga</b>. Del qual algunos quisieron dezir queste <b>Ynga</b> se llamo <i>Viracocha</i> por venir de otras partes y que traya traje diferençiado y que en las fayçiones y aspeto mos[tro] ser como un español porque traya varbas. Quentan otras cosas que me cansaria si las oviese de escrevir. Yo lo pregunte en el <i>Cuzco</i> a <i>Cayo Topa Yupangue</i> y a los otros mas prençipales que en el <i>Cuzco</i> me dieron la relaçion de los <b>Yngas</b> que yo voy escriviendo y me respondieron ser bulra y que nada es verdad, porque <i>Viracocha</i> <b>Ynga</b> fue naçido en el <i>Cuzco</i> y criado y que lo mismo fueron sus padres y abuelos y que el nonbre de <i>Viracocha</i> se lo pusieron por nonbre particular, como lo tiene cada uno'.","112","","","","sin datos"
5173,"Incas","5","T51054","... que avia avido en el <i>Cuzco</i>; y como llego el mensajero de <i>Viracocha</i> <b>Ynga</b>, le maltrataron de palabra, llamando al <b>Ynga</b> loco, pues ansy creya que ligeramente se avian de someter a su señorio'.","115","","","","sin datos"
5173,"Incas","5","T51061","La çibdad se alvoroto en tanta manera que, recundiendo por los ayres el sonido de sus propias vozes, no se oyan ni entendian. En esto, prevaleçiendo el tirano, se apodero de la çibdad, matando a todas las mugeres del <b>Ynga</b>, aunque las mas prençipales avian ydo con e1. Huyeronse de la çibdad algunos, los quales fueron a parar adonde <i>Viracoche</i> <b>Ynga</b> estava; y como por el fue entendido, disimulando el pesar que sintio, mando a sus jentes que caminasen la via del <i>Cuzco</i>. Pues bolviendo a <i>Capac</i> el tirano, como ovo tomado la çibdad en si quiso salir en publico con la borla para por todos ser tenido por rey; mas como el primer ynpetu fue pasado y aquel furor con que los honbres, saliendo de su entero juyzio acometen grandes maldades, los mesmos que le ynçitaron a que se levantase, riendose de que quisiese la dinidad real, le ynjuriaron de palabra y le desanpararon, saliendo a encontrarse con el verdadero señor, a quien pidieron perdon por lo que avian cometido. A <i>Capac</i> no le faltava anino para llevar el negoçio adelante; mas, viendo la poca parte que era muy turvado por la mudança tan supita, maldezia a los que le avian engañado y a si propio por fiarse dellos; y por no ver con sus ojos al rey <b>Ynga</b>, castigo el mismo su hierro tomando ponçoña, [de] quel quentan que murio'.","119","","","","sin datos"
5173,"Incas","5","T51073","Capitulo [XLIII] 'de como <i>Cari</i> volvio a <i>Chuquito</i> y de la llegada de <i>Viracoche</i> <b>Ynga</b> y de la paz que entre ellos trataron'.","127","","","","sin datos"
5173,"Incas","5","T51074","Luego que <i>Çapana</i> fue muerto, <i>Cari</i> se apodero de su real y robo todo lo que en el avia; con lo qual presa dio la vuelta a <i>Chuquito</i> y estava aguardando a <i>Viracoche</i> <b>Ynga</b> y mando adereçar los aposentos y prove[e]rlos de mantenimientos. El <b>Ynga</b> supo en el camino el fin de la guerra y como <i>Cari</i> avia vençido y, aunque en lo publico dava averse holgado, en lo secreto le peso lo çusedido, porque en aver diferencias entre aquellos dos pensava el façilmente hazerse señor del <i>Collao</i>; y penso de se bolver con brevedad al <i>Cuzco</i> porque no le suçediese alguna desgraçia'.","127","","","","sin datos"
5173,"Incas","5","T51075","Y luego, en pre[se]nçia de los mas prençipales que alli estavab mando traer <i>Viracoche</i> <b>Ynga</b> un gran vaso de oro y se hizo el pleyto omenaje entre ellos desta manera: bevieron un rato del vino que tenian las mugeres y luego el <b>Ynga</b> tomo el vaso ya dicho y poniéndolo ensima de una piedra muy lisa dijo:...","127","","","","sin datos"
5173,"Incas","5","T51077","E ya muchas <i>provinçias</i> estavan asentadas y usavan de mejores ropas y tenian mejores costunbres y religiones que antes, governandose por las leyes y costunbres del <i>Cuzco</i>, adonde avia quedado por governador de la çibdad <b>Ynga</b> <i>Urco</i>, hijo de <i>Viracoche</i> <b>Ynga</b>, del qual quentan que era muy cobarde, remiço, lleno de viçios y con pocas virtudes; mas como era el mayor, avia de çuceder en el ynperio de su padre; quien dizen que, conociendo estas cosas, quisiera mucho privarle del señorio y darlo a <b>Ynga</b> <i>Yupangue</i>, su segundo hijo, mançebo de muy gran valor y adornado de buenas costunbres, esforçado, animoso y que tenia los pensamientos mui grandes y altos; mas los <i>orejones</i> y prençipales de la çibdad no querian que fuesen quebrantadas las leyes y los que usaban y guardava por ordenaçion y estatuto de los pasados; y aunque conoçian quan mal inclinado era <b>Ynga</b> <i>Urco</i>, querian que el y no otro fuese rey despues de la muerte de su padre. Y esto elo dicho tan largo porque dizen los que desto me avisaron que, desde <i>Urcos</i> <i>Viracoche</i> <b>Ynga</b> enbio sus mensajeros a la çibdad para que lo tratasen y no pudo concluyr nada de lo que queria. Y como entro en el <i>Cuzco</i>, / le fue hecho gran reçibimiento; y como ya estuviese muy viejo y cançado, determino de dexar la governaçion del reyno a su hijo entregarla la bolra y salirse al balle de <i>Yucay</i> y al de <i>Xaquixaguana</i> a holgar y recrear. Y asi lo comunico con los del çibdad, pues no pudo [lograr] que le suçdiese <b>Ynga</b> <i>Yupangue</i>'.","128","","","","sin datos"
5173,"Incas","5","T51086","Capitulo [XLVI] 'de como <b>Ynga</b> <i>Yupangue</i> fue recibido por rey y quitado el nonbre de <b>Ynga</b> a <b>Ynga</b> <i>Urco</i> y de la paz que hizo con <i>Astu Guaraca</i>'.","135","","","","sin datos"
5173,"Incas","5","T51087","Desbaratados los <i>chancas</i>, entro en el <i>Cuzco</i> <b>Ynga</b> <i>Yupangue</i> con gran triunfo y hablo a los prençipales de los <i>orejones</i> sobre que se acordasen de como avia travajado por ellos lo que avian visto y en lo poco que su hermano ni su padre mostraron tener a los enemigos; por tanto, que le diesen a el el señorio y governaçion del ynperio. Los del <i>Cuzco</i> unos con otros trataron y miraron asi el dicho de <b>Ynga</b> <i>Yupangue</i> como lo mas que <b>Ynga</b> <i>Urco</i> le[s] avia hecho; y por consentimiento del pueblo acordaron de que <b>Ynga</b> <i>Urco</i> no entrase mas en el <i>Cuzco</i> y que le fuese quitada la borla o corona y dada a <b>Ynga</b> <i>Yupangue</i>. Y aunque <b>Ynga</b> <i>Urco</i>, como lo supo, quiso venir al <i>Cuzco</i> a justificarse y mostrar sentimiento grande quexandose de su hermano y de los que le quitavan de la governaçion del reyno, no le dieron lugar ni se dexo de conplir lo hordenado. Y aun ay algunos que dizen que la <i>Coya</i>, muger que era de <b>Ynga</b> <i>Urco</i>, lo dexo sin tener hijo del ninguno y se vino al <i>Cuzco</i>, donde la reçibio por muger su segundo hermano <b>Ynga</b> <i>Yupangue</i>, que hecho el ayuno y otras serimonias, salio con la borla, haziendose en el <i>Cuzco</i> [grandes] fiestas, hallandose a ellas jente de muchas partes./ Y a todos los que murieron de la parte suya en la vatalla los mando el nuevo <b>Ynga</b> enterrar, mandando hazerles las oçequias a su usança; y a los <i>chancas</i> mando que se hiziese una casa larga a manera de <i>tanbo</i> en la parte que se dio la vatalla, adonde para memoria fuesen desollados todos los cuerpos de los muertos ...'. ","135","","","","sin datos"
5173,"Incas","5","T51088","En este tienpo quentan que murio <i>Viracoche</i> <b>Ynga</b> y se le dio sepoltura con menos ponpa y onor que a los pasados suyos porque en la vejez avia desanparado la çibdad y no querido bolver a ella quando tuvieron la guerra con los <i>chancas</i>. De <b>Ynga</b> <i>Urco</i> no digo mas porque los yndios no tratan de sus cosas si no es por reyr; y dexando a el aparte, digo que <b>Ynga</b> <i>Yupangue</i> es el noveno rey que ovo en el <i>Cuzco</i>'.","136","","","","sin datos"
5173,"Incas","5","T51104","Los <i>capitanes</i> del <b>Ynga</b>, como ovieron asentado las cosas del valle de <i>Xauxa</i>, salieron y anduvieron hasta <i>Bonbon</i> y, como se metiesen en la laguna, no les pudieron ha[ze]r otro mal que comerles los mantenimientos'.","144","","","","sin datos"
5173,"Incas","5","T51105","Los <i>capitanes</i> del <b>Ynga</b>, pasado lo que se a escrito, dieron la buelta al valle de <i>Xauxa</i>, donde ya se avian allegado grandes presentes y muchas mujeres para llevar al <i>Cuzco</i> y lo mismo hizieron los de <i>Tarama</i>. La nueva de todo fue al <i>Cuzco</i> y como fue savido por el <b>Ynga</b> holgose por el buen çuseso de sus <i>capitanes</i>, aunque hizo muestra [de] averle pesado lo que avian hecho con <i>Anco Allo</i>; mas era, segund se cre[e], yndustria porque algunos afirman que por su mando lo hizieron sus <i>capitanes</i>. Y como <i>Topa Guasco</i> y los otros <i>chancas</i> oviesen ydo a dar guerra a la  <i>provinçia</i> de <i>Collao</i> y oviesen avido vitoria de algunos pueblos, reçelandose el <b>Ynga</b> que, savida la nueva de lo que avia pasado con <i>Anco Allo</i>, se bolverian contra e1 y le harian trayçion, les enbio mensajeros para que luego viniesen para el; e mando, so pena de muerte, que ninguno le[s] avisase de lo pasado. Los <i>chancas</i>, como vieron el mandado del <b>Ynga</b>, vinieron luego al <i>Cuzco</i> y, como llegaron, el <b>Ynga</b> les hablo con gran disimulaçion, amorosamente, encubriendo la maldad que se uso con el capitan <i>Anco Allo</i> y dava por sus palabras muestra de averle dello pesado. Los <i>chancas</i>, como lo entendieron, no dexaron de sentir el afrenta, mas viendo quan poca parte eran para satisfacerse, pasaron por ello pidiendo liçençia a <b>Ynga</b> <i>Yupangue</i> para bolver a su <i>provinçia</i> ,y siendoles conçedida, se partieron dando previllejo al señor prençipal para que se pudiese sentar en el duho engastonado en oro y otras preeminencias'. ","145","","","","sin datos"
5173,"Incas","5","T51123","Asentada la  <i>provinçia</i> de[l] <i>Collao</i> y puesta en horden y hablandoles Io que avian de hazer los señores della, el <b>Ynga</b> dio la buelta al <i>Cuzco</i> enbiando primero sus mensajeros a lo de  <i>Condesuyo</i> y a los <i>Andes</i> a que particularmente le avisasen lo que pasava, y si sus governadores hazian algunos agravios e si los naturales andavan en algunos alborotos. Y aconpañado de mucha jente y prençipal bolvio al <i>Cuzco</i>, donde fue reçibido con mucha onra y se hizieron grandes sacrefiçios en el tenplo del Sol y los que entendian en la labor del gran edefiçio de la casa fuerte que avia mandado edeficar <b>Ynga</b> <i>Yupangue</i>; y la <i>Coya</i>, su muger y ermana, llamada <i>Mama Ollo</i>, hizo por si grandes fiestas y vayles. Y como <i>Topa</i> <b>Ynga</b> tuviese boluntad de salir por el camino de <i>Chinchasuyo</i> a sujusgar las <i>provinçias</i> que estan mas adelante de <i>Tarama</i> y <i>Bonbon</i> mando hazer gran llamamiento de jente por todas las <i>provincias</i>'. ","160","","","","sin datos"
5173,"Incas","5","T51179","Era tan grande el reyno del  <i>Peru</i> , que mandavan los <i>Yngas</i>, lo ya muchas vezes dicho desde <i>Chile</i> hasta <i>Quito</i> y aun del rio de <i>Maule</i> hasta el de <i>Angasmayo</i>; y si estando el rey en el un cavo destos oviera de ser ynformado de lo que pasava en el otro con quien anduviera por jornadas, aunque fueran grandes, fuera una cosa muy larga, porque, a cavo de aver andado mill leguas, ya seria sin tienpo lo que se oviera de prove[e]r, si conviniera, o remediar otros negoçios de governaçion. En fin, por esto y por en todo açertar a governar las <i>provinçias</i>, los <i>Yngas</i> ynventaron las postas, que fue lo mejor que se pudo pensar ni ymajinar: y esto a solo <b>Ynga</b> <i>Yupangue</i> se deve, hijo que fue de <i>Viracocha</i> <b>Ynga</b>, padre de <i>Topa</i> <b>Ynga</b>, segund publican los cantares de los yndios, y afirman todos los <i>orejones</i>. Y no solo lo de las postas ynvento <b>Ynga</b> <i>Yupangue</i>, que otras cosas grandes hizo como yremos relatando'.","60","","","","sin datos"
